run	arm	rep	tick	abs_tick	subject	metric	value
20260916-205005	two	1	17200	823600	163	arrival_species	TROGLODYTE
20260916-205005	two	1	17200	823600	163	arrival_countdown	28057
20260916-205005	two	1	17200	823600	126	countdown	26507
20260916-205005	two	1	17200	823600	126	flag_src	1
20260916-205005	two	1	17200	823600	127	countdown	24256
20260916-205005	two	1	17200	823600	127	flag_src	1
20260916-205005	two	1	17200	823600	128	countdown	22397
20260916-205005	two	1	17200	823600	128	flag_src	1
20260916-205005	two	1	17200	823600	129	countdown	23052
20260916-205005	two	1	17200	823600	129	flag_src	1
20260916-205005	two	1	17200	823600	130	countdown	27906
20260916-205005	two	1	17200	823600	130	flag_src	1
20260916-205005	two	1	17200	823600	131	countdown	23931
20260916-205005	two	1	17200	823600	131	flag_src	1
20260916-205005	two	1	17200	823600	132	countdown	25752
20260916-205005	two	1	17200	823600	132	flag_src	1
20260916-205005	two	1	17200	823600	133	countdown	26135
20260916-205005	two	1	17200	823600	133	flag_src	1
20260916-205005	two	1	17200	823600	134	countdown	27144
20260916-205005	two	1	17200	823600	134	flag_src	1
20260916-205005	two	1	17200	823600	135	countdown	25885
20260916-205005	two	1	17200	823600	135	flag_src	1
20260916-205005	two	1	17200	823600	136	countdown	24907
20260916-205005	two	1	17200	823600	136	flag_src	1
20260916-205005	two	1	17200	823600	137	countdown	24594
20260916-205005	two	1	17200	823600	137	flag_src	1
20260916-205005	two	1	17200	823600	138	countdown	21157
20260916-205005	two	1	17200	823600	138	flag_src	1
20260916-205005	two	1	17200	823600	139	countdown	25436
20260916-205005	two	1	17200	823600	139	flag_src	1
20260916-205005	two	1	17200	823600	140	countdown	20782
20260916-205005	two	1	17200	823600	140	flag_src	1
20260916-205005	two	1	17200	823600	141	countdown	23392
20260916-205005	two	1	17200	823600	141	flag_src	1
20260916-205005	two	1	17200	823600	142	countdown	27066
20260916-205005	two	1	17200	823600	142	flag_src	1
20260916-205005	two	1	17200	823600	143	countdown	28914
20260916-205005	two	1	17200	823600	143	flag_src	1
20260916-205005	two	1	17200	823600	144	countdown	27434
20260916-205005	two	1	17200	823600	144	flag_src	1
20260916-205005	two	1	17200	823600	145	countdown	29585
20260916-205005	two	1	17200	823600	145	flag_src	1
20260916-205005	two	1	17200	823600	146	countdown	22139
20260916-205005	two	1	17200	823600	146	flag_src	1
20260916-205005	two	1	17200	823600	147	countdown	23046
20260916-205005	two	1	17200	823600	147	flag_src	1
20260916-205005	two	1	17200	823600	148	countdown	24456
20260916-205005	two	1	17200	823600	148	flag_src	1
20260916-205005	two	1	17200	823600	149	countdown	29010
20260916-205005	two	1	17200	823600	149	flag_src	1
20260916-205005	two	1	17200	823600	150	countdown	21006
20260916-205005	two	1	17200	823600	150	flag_src	1
20260916-205005	two	1	17200	823600	151	countdown	26982
20260916-205005	two	1	17200	823600	151	flag_src	1
20260916-205005	two	1	17200	823600	152	countdown	26840
20260916-205005	two	1	17200	823600	152	flag_src	1
20260916-205005	two	1	17200	823600	153	countdown	21505
20260916-205005	two	1	17200	823600	153	flag_src	1
20260916-205005	two	1	17200	823600	154	countdown	26370
20260916-205005	two	1	17200	823600	154	flag_src	1
20260916-205005	two	1	17200	823600	155	countdown	21403
20260916-205005	two	1	17200	823600	155	flag_src	1
20260916-205005	two	1	17200	823600	156	countdown	28641
20260916-205005	two	1	17200	823600	156	flag_src	1
20260916-205005	two	1	17200	823600	157	countdown	23322
20260916-205005	two	1	17200	823600	157	flag_src	1
20260916-205005	two	1	17200	823600	158	countdown	22503
20260916-205005	two	1	17200	823600	158	flag_src	1
20260916-205005	two	1	17200	823600	159	countdown	29266
20260916-205005	two	1	17200	823600	159	flag_src	1
20260916-205005	two	1	17200	823600	160	countdown	26468
20260916-205005	two	1	17200	823600	160	flag_src	1
20260916-205005	two	1	17200	823600	161	countdown	24903
20260916-205005	two	1	17200	823600	161	flag_src	1
20260916-205005	two	1	17200	823600	162	countdown	22296
20260916-205005	two	1	17200	823600	162	flag_src	1
20260916-205005	two	1	17200	823600	163	countdown	28057
20260916-205005	two	1	17200	823600	163	flag_src	1
20260916-205005	two	1	17562	823962	clock	fps_achieved	507
20260916-205005	two	1	17562	823962	clock	units_active	61
20260916-205005	two	1	17562	823962	clock	popups	0
20260916-205005	two	1	17562	823962	clock	paused	1
20260916-205005	two	1	17562	823962	clock	ticks_per_wall_s	239.0
20260916-205005	two	1	17562	823962	126	countdown	26145
20260916-205005	two	1	17562	823962	126	flag_src	1
20260916-205005	two	1	17562	823962	127	countdown	23894
20260916-205005	two	1	17562	823962	127	flag_src	1
20260916-205005	two	1	17562	823962	128	countdown	22035
20260916-205005	two	1	17562	823962	128	flag_src	1
20260916-205005	two	1	17562	823962	129	countdown	22690
20260916-205005	two	1	17562	823962	129	flag_src	1
20260916-205005	two	1	17562	823962	130	countdown	27544
20260916-205005	two	1	17562	823962	130	flag_src	1
20260916-205005	two	1	17562	823962	131	countdown	23569
20260916-205005	two	1	17562	823962	131	flag_src	1
20260916-205005	two	1	17562	823962	132	countdown	25390
20260916-205005	two	1	17562	823962	132	flag_src	1
20260916-205005	two	1	17562	823962	133	countdown	25773
20260916-205005	two	1	17562	823962	133	flag_src	1
20260916-205005	two	1	17562	823962	134	countdown	26782
20260916-205005	two	1	17562	823962	134	flag_src	1
20260916-205005	two	1	17562	823962	135	countdown	25523
20260916-205005	two	1	17562	823962	135	flag_src	1
20260916-205005	two	1	17562	823962	136	countdown	24545
20260916-205005	two	1	17562	823962	136	flag_src	1
20260916-205005	two	1	17562	823962	137	countdown	24232
20260916-205005	two	1	17562	823962	137	flag_src	1
20260916-205005	two	1	17562	823962	138	countdown	20795
20260916-205005	two	1	17562	823962	138	flag_src	1
20260916-205005	two	1	17562	823962	139	countdown	25074
20260916-205005	two	1	17562	823962	139	flag_src	1
20260916-205005	two	1	17562	823962	140	countdown	20420
20260916-205005	two	1	17562	823962	140	flag_src	1
20260916-205005	two	1	17562	823962	141	countdown	23030
20260916-205005	two	1	17562	823962	141	flag_src	0
20260916-205005	two	1	17562	823962	142	countdown	26704
20260916-205005	two	1	17562	823962	142	flag_src	0
20260916-205005	two	1	17562	823962	143	countdown	28552
20260916-205005	two	1	17562	823962	143	flag_src	0
20260916-205005	two	1	17562	823962	144	countdown	27072
20260916-205005	two	1	17562	823962	144	flag_src	0
20260916-205005	two	1	17562	823962	145	countdown	29223
20260916-205005	two	1	17562	823962	145	flag_src	0
20260916-205005	two	1	17562	823962	146	countdown	21777
20260916-205005	two	1	17562	823962	146	flag_src	0
20260916-205005	two	1	17562	823962	147	countdown	22684
20260916-205005	two	1	17562	823962	147	flag_src	0
20260916-205005	two	1	17562	823962	148	countdown	24094
20260916-205005	two	1	17562	823962	148	flag_src	0
20260916-205005	two	1	17562	823962	149	countdown	28648
20260916-205005	two	1	17562	823962	149	flag_src	1
20260916-205005	two	1	17562	823962	150	countdown	20644
20260916-205005	two	1	17562	823962	150	flag_src	1
20260916-205005	two	1	17562	823962	151	countdown	26620
20260916-205005	two	1	17562	823962	151	flag_src	1
20260916-205005	two	1	17562	823962	152	countdown	26478
20260916-205005	two	1	17562	823962	152	flag_src	1
20260916-205005	two	1	17562	823962	153	countdown	21143
20260916-205005	two	1	17562	823962	153	flag_src	1
20260916-205005	two	1	17562	823962	154	countdown	26008
20260916-205005	two	1	17562	823962	154	flag_src	1
20260916-205005	two	1	17562	823962	155	countdown	21041
20260916-205005	two	1	17562	823962	155	flag_src	1
20260916-205005	two	1	17562	823962	156	countdown	28279
20260916-205005	two	1	17562	823962	156	flag_src	1
20260916-205005	two	1	17562	823962	157	countdown	22960
20260916-205005	two	1	17562	823962	157	flag_src	1
20260916-205005	two	1	17562	823962	158	countdown	22141
20260916-205005	two	1	17562	823962	158	flag_src	1
20260916-205005	two	1	17562	823962	159	countdown	28904
20260916-205005	two	1	17562	823962	159	flag_src	1
20260916-205005	two	1	17562	823962	160	countdown	26106
20260916-205005	two	1	17562	823962	160	flag_src	1
20260916-205005	two	1	17562	823962	161	countdown	24541
20260916-205005	two	1	17562	823962	161	flag_src	1
20260916-205005	two	1	17562	823962	162	countdown	21934
20260916-205005	two	1	17562	823962	162	flag_src	1
20260916-205005	two	1	17562	823962	163	countdown	27695
20260916-205005	two	1	17562	823962	163	flag_src	1
20260916-205005	two	1	17882	824282	clock	fps_achieved	774
20260916-205005	two	1	17882	824282	clock	units_active	61
20260916-205005	two	1	17882	824282	clock	popups	0
20260916-205005	two	1	17882	824282	clock	paused	1
20260916-205005	two	1	17882	824282	clock	ticks_per_wall_s	213.0
20260916-205005	two	1	17882	824282	164	arrival_species	TROGLODYTE
20260916-205005	two	1	17882	824282	164	arrival_countdown	23366
20260916-205005	two	1	17882	824282	165	arrival_species	TROGLODYTE
20260916-205005	two	1	17882	824282	165	arrival_countdown	24911
20260916-205005	two	1	17882	824282	166	arrival_species	TROGLODYTE
20260916-205005	two	1	17882	824282	166	arrival_countdown	23477
20260916-205005	two	1	17882	824282	167	arrival_species	TROGLODYTE
20260916-205005	two	1	17882	824282	167	arrival_countdown	27670
20260916-205005	two	1	17882	824282	168	arrival_species	TROGLODYTE
20260916-205005	two	1	17882	824282	168	arrival_countdown	20135
20260916-205005	two	1	17882	824282	126	countdown	25825
20260916-205005	two	1	17882	824282	126	flag_src	1
20260916-205005	two	1	17882	824282	127	countdown	23574
20260916-205005	two	1	17882	824282	127	flag_src	1
20260916-205005	two	1	17882	824282	128	countdown	21715
20260916-205005	two	1	17882	824282	128	flag_src	1
20260916-205005	two	1	17882	824282	129	countdown	22370
20260916-205005	two	1	17882	824282	129	flag_src	1
20260916-205005	two	1	17882	824282	130	countdown	27224
20260916-205005	two	1	17882	824282	130	flag_src	1
20260916-205005	two	1	17882	824282	131	countdown	23249
20260916-205005	two	1	17882	824282	131	flag_src	1
20260916-205005	two	1	17882	824282	132	countdown	25070
20260916-205005	two	1	17882	824282	132	flag_src	1
20260916-205005	two	1	17882	824282	133	countdown	25453
20260916-205005	two	1	17882	824282	133	flag_src	1
20260916-205005	two	1	17882	824282	134	countdown	26462
20260916-205005	two	1	17882	824282	134	flag_src	1
20260916-205005	two	1	17882	824282	135	countdown	25203
20260916-205005	two	1	17882	824282	135	flag_src	1
20260916-205005	two	1	17882	824282	136	countdown	24225
20260916-205005	two	1	17882	824282	136	flag_src	1
20260916-205005	two	1	17882	824282	137	countdown	23912
20260916-205005	two	1	17882	824282	137	flag_src	1
20260916-205005	two	1	17882	824282	138	countdown	20475
20260916-205005	two	1	17882	824282	138	flag_src	1
20260916-205005	two	1	17882	824282	139	countdown	24754
20260916-205005	two	1	17882	824282	139	flag_src	1
20260916-205005	two	1	17882	824282	140	countdown	20100
20260916-205005	two	1	17882	824282	140	flag_src	1
20260916-205005	two	1	17882	824282	141	countdown	22710
20260916-205005	two	1	17882	824282	141	flag_src	0
20260916-205005	two	1	17882	824282	142	countdown	26384
20260916-205005	two	1	17882	824282	142	flag_src	0
20260916-205005	two	1	17882	824282	143	countdown	28232
20260916-205005	two	1	17882	824282	143	flag_src	0
20260916-205005	two	1	17882	824282	144	countdown	26752
20260916-205005	two	1	17882	824282	144	flag_src	0
20260916-205005	two	1	17882	824282	145	countdown	28903
20260916-205005	two	1	17882	824282	145	flag_src	0
20260916-205005	two	1	17882	824282	146	countdown	21457
20260916-205005	two	1	17882	824282	146	flag_src	0
20260916-205005	two	1	17882	824282	147	countdown	22364
20260916-205005	two	1	17882	824282	147	flag_src	0
20260916-205005	two	1	17882	824282	148	countdown	23774
20260916-205005	two	1	17882	824282	148	flag_src	0
20260916-205005	two	1	17882	824282	149	countdown	28328
20260916-205005	two	1	17882	824282	149	flag_src	1
20260916-205005	two	1	17882	824282	150	countdown	20324
20260916-205005	two	1	17882	824282	150	flag_src	1
20260916-205005	two	1	17882	824282	151	countdown	26300
20260916-205005	two	1	17882	824282	151	flag_src	1
20260916-205005	two	1	17882	824282	152	countdown	26158
20260916-205005	two	1	17882	824282	152	flag_src	1
20260916-205005	two	1	17882	824282	153	countdown	20823
20260916-205005	two	1	17882	824282	153	flag_src	1
20260916-205005	two	1	17882	824282	154	countdown	25688
20260916-205005	two	1	17882	824282	154	flag_src	1
20260916-205005	two	1	17882	824282	155	countdown	20721
20260916-205005	two	1	17882	824282	155	flag_src	1
20260916-205005	two	1	17882	824282	156	countdown	27959
20260916-205005	two	1	17882	824282	156	flag_src	1
20260916-205005	two	1	17882	824282	157	countdown	22640
20260916-205005	two	1	17882	824282	157	flag_src	1
20260916-205005	two	1	17882	824282	158	countdown	21821
20260916-205005	two	1	17882	824282	158	flag_src	1
20260916-205005	two	1	17882	824282	159	countdown	28584
20260916-205005	two	1	17882	824282	159	flag_src	1
20260916-205005	two	1	17882	824282	160	countdown	25786
20260916-205005	two	1	17882	824282	160	flag_src	1
20260916-205005	two	1	17882	824282	161	countdown	24221
20260916-205005	two	1	17882	824282	161	flag_src	1
20260916-205005	two	1	17882	824282	162	countdown	21614
20260916-205005	two	1	17882	824282	162	flag_src	1
20260916-205005	two	1	17882	824282	163	countdown	27375
20260916-205005	two	1	17882	824282	163	flag_src	1
20260916-205005	two	1	17882	824282	164	countdown	23366
20260916-205005	two	1	17882	824282	164	flag_src	1
20260916-205005	two	1	17882	824282	165	countdown	24911
20260916-205005	two	1	17882	824282	165	flag_src	1
20260916-205005	two	1	17882	824282	166	countdown	23477
20260916-205005	two	1	17882	824282	166	flag_src	1
20260916-205005	two	1	17882	824282	167	countdown	27670
20260916-205005	two	1	17882	824282	167	flag_src	1
20260916-205005	two	1	17882	824282	168	countdown	20135
20260916-205005	two	1	17882	824282	168	flag_src	1
20260916-205005	two	1	18203	824603	clock	fps_achieved	742
20260916-205005	two	1	18203	824603	clock	units_active	61
20260916-205005	two	1	18203	824603	clock	popups	0
20260916-205005	two	1	18203	824603	clock	paused	1
20260916-205005	two	1	18203	824603	clock	ticks_per_wall_s	214.8
20260916-205005	two	1	18203	824603	126	countdown	25504
20260916-205005	two	1	18203	824603	126	flag_src	1
20260916-205005	two	1	18203	824603	127	countdown	23253
20260916-205005	two	1	18203	824603	127	flag_src	1
20260916-205005	two	1	18203	824603	128	countdown	21394
20260916-205005	two	1	18203	824603	128	flag_src	1
20260916-205005	two	1	18203	824603	129	countdown	22049
20260916-205005	two	1	18203	824603	129	flag_src	1
20260916-205005	two	1	18203	824603	130	countdown	26903
20260916-205005	two	1	18203	824603	130	flag_src	1
20260916-205005	two	1	18203	824603	131	countdown	22928
20260916-205005	two	1	18203	824603	131	flag_src	1
20260916-205005	two	1	18203	824603	132	countdown	24749
20260916-205005	two	1	18203	824603	132	flag_src	1
20260916-205005	two	1	18203	824603	133	countdown	25132
20260916-205005	two	1	18203	824603	133	flag_src	1
20260916-205005	two	1	18203	824603	134	countdown	26141
20260916-205005	two	1	18203	824603	134	flag_src	1
20260916-205005	two	1	18203	824603	135	countdown	24882
20260916-205005	two	1	18203	824603	135	flag_src	1
20260916-205005	two	1	18203	824603	136	countdown	23904
20260916-205005	two	1	18203	824603	136	flag_src	1
20260916-205005	two	1	18203	824603	137	countdown	23591
20260916-205005	two	1	18203	824603	137	flag_src	1
20260916-205005	two	1	18203	824603	138	countdown	20154
20260916-205005	two	1	18203	824603	138	flag_src	1
20260916-205005	two	1	18203	824603	139	countdown	24433
20260916-205005	two	1	18203	824603	139	flag_src	1
20260916-205005	two	1	18203	824603	140	countdown	19779
20260916-205005	two	1	18203	824603	140	flag_src	1
20260916-205005	two	1	18203	824603	141	countdown	22389
20260916-205005	two	1	18203	824603	141	flag_src	0
20260916-205005	two	1	18203	824603	142	countdown	26063
20260916-205005	two	1	18203	824603	142	flag_src	0
20260916-205005	two	1	18203	824603	143	countdown	27911
20260916-205005	two	1	18203	824603	143	flag_src	0
20260916-205005	two	1	18203	824603	144	countdown	26431
20260916-205005	two	1	18203	824603	144	flag_src	0
20260916-205005	two	1	18203	824603	145	countdown	28582
20260916-205005	two	1	18203	824603	145	flag_src	0
20260916-205005	two	1	18203	824603	146	countdown	21136
20260916-205005	two	1	18203	824603	146	flag_src	0
20260916-205005	two	1	18203	824603	147	countdown	22043
20260916-205005	two	1	18203	824603	147	flag_src	0
20260916-205005	two	1	18203	824603	148	countdown	23453
20260916-205005	two	1	18203	824603	148	flag_src	0
20260916-205005	two	1	18203	824603	149	countdown	28007
20260916-205005	two	1	18203	824603	149	flag_src	1
20260916-205005	two	1	18203	824603	150	countdown	20003
20260916-205005	two	1	18203	824603	150	flag_src	1
20260916-205005	two	1	18203	824603	151	countdown	25979
20260916-205005	two	1	18203	824603	151	flag_src	1
20260916-205005	two	1	18203	824603	152	countdown	25837
20260916-205005	two	1	18203	824603	152	flag_src	1
20260916-205005	two	1	18203	824603	153	countdown	20502
20260916-205005	two	1	18203	824603	153	flag_src	1
20260916-205005	two	1	18203	824603	154	countdown	25367
20260916-205005	two	1	18203	824603	154	flag_src	1
20260916-205005	two	1	18203	824603	155	countdown	20400
20260916-205005	two	1	18203	824603	155	flag_src	1
20260916-205005	two	1	18203	824603	156	countdown	27638
20260916-205005	two	1	18203	824603	156	flag_src	1
20260916-205005	two	1	18203	824603	157	countdown	22319
20260916-205005	two	1	18203	824603	157	flag_src	1
20260916-205005	two	1	18203	824603	158	countdown	21500
20260916-205005	two	1	18203	824603	158	flag_src	1
20260916-205005	two	1	18203	824603	159	countdown	28263
20260916-205005	two	1	18203	824603	159	flag_src	1
20260916-205005	two	1	18203	824603	160	countdown	25465
20260916-205005	two	1	18203	824603	160	flag_src	1
20260916-205005	two	1	18203	824603	161	countdown	23900
20260916-205005	two	1	18203	824603	161	flag_src	1
20260916-205005	two	1	18203	824603	162	countdown	21293
20260916-205005	two	1	18203	824603	162	flag_src	1
20260916-205005	two	1	18203	824603	163	countdown	27054
20260916-205005	two	1	18203	824603	163	flag_src	1
20260916-205005	two	1	18203	824603	164	countdown	23045
20260916-205005	two	1	18203	824603	164	flag_src	1
20260916-205005	two	1	18203	824603	165	countdown	24590
20260916-205005	two	1	18203	824603	165	flag_src	1
20260916-205005	two	1	18203	824603	166	countdown	23156
20260916-205005	two	1	18203	824603	166	flag_src	1
20260916-205005	two	1	18203	824603	167	countdown	27349
20260916-205005	two	1	18203	824603	167	flag_src	1
20260916-205005	two	1	18203	824603	168	countdown	19814
20260916-205005	two	1	18203	824603	168	flag_src	1
20260916-205005	two	1	18540	824940	clock	fps_achieved	840
20260916-205005	two	1	18540	824940	clock	units_active	61
20260916-205005	two	1	18540	824940	clock	popups	0
20260916-205005	two	1	18540	824940	clock	paused	1
20260916-205005	two	1	18540	824940	clock	ticks_per_wall_s	225.2
20260916-205005	two	1	18540	824940	126	countdown	25167
20260916-205005	two	1	18540	824940	126	flag_src	1
20260916-205005	two	1	18540	824940	127	countdown	22916
20260916-205005	two	1	18540	824940	127	flag_src	1
20260916-205005	two	1	18540	824940	128	countdown	21057
20260916-205005	two	1	18540	824940	128	flag_src	1
20260916-205005	two	1	18540	824940	129	countdown	21712
20260916-205005	two	1	18540	824940	129	flag_src	1
20260916-205005	two	1	18540	824940	130	countdown	26566
20260916-205005	two	1	18540	824940	130	flag_src	1
20260916-205005	two	1	18540	824940	131	countdown	22591
20260916-205005	two	1	18540	824940	131	flag_src	1
20260916-205005	two	1	18540	824940	132	countdown	24412
20260916-205005	two	1	18540	824940	132	flag_src	1
20260916-205005	two	1	18540	824940	133	countdown	24795
20260916-205005	two	1	18540	824940	133	flag_src	1
20260916-205005	two	1	18540	824940	134	countdown	25804
20260916-205005	two	1	18540	824940	134	flag_src	1
20260916-205005	two	1	18540	824940	135	countdown	24545
20260916-205005	two	1	18540	824940	135	flag_src	1
20260916-205005	two	1	18540	824940	136	countdown	23567
20260916-205005	two	1	18540	824940	136	flag_src	1
20260916-205005	two	1	18540	824940	137	countdown	23254
20260916-205005	two	1	18540	824940	137	flag_src	1
20260916-205005	two	1	18540	824940	138	countdown	19817
20260916-205005	two	1	18540	824940	138	flag_src	1
20260916-205005	two	1	18540	824940	139	countdown	24096
20260916-205005	two	1	18540	824940	139	flag_src	1
20260916-205005	two	1	18540	824940	140	countdown	19442
20260916-205005	two	1	18540	824940	140	flag_src	1
20260916-205005	two	1	18540	824940	141	countdown	22052
20260916-205005	two	1	18540	824940	141	flag_src	0
20260916-205005	two	1	18540	824940	142	countdown	25726
20260916-205005	two	1	18540	824940	142	flag_src	0
20260916-205005	two	1	18540	824940	143	countdown	27574
20260916-205005	two	1	18540	824940	143	flag_src	0
20260916-205005	two	1	18540	824940	144	countdown	26094
20260916-205005	two	1	18540	824940	144	flag_src	0
20260916-205005	two	1	18540	824940	145	countdown	28245
20260916-205005	two	1	18540	824940	145	flag_src	0
20260916-205005	two	1	18540	824940	146	countdown	20799
20260916-205005	two	1	18540	824940	146	flag_src	0
20260916-205005	two	1	18540	824940	147	countdown	21706
20260916-205005	two	1	18540	824940	147	flag_src	0
20260916-205005	two	1	18540	824940	148	countdown	23116
20260916-205005	two	1	18540	824940	148	flag_src	0
20260916-205005	two	1	18540	824940	149	countdown	27670
20260916-205005	two	1	18540	824940	149	flag_src	1
20260916-205005	two	1	18540	824940	150	countdown	19666
20260916-205005	two	1	18540	824940	150	flag_src	1
20260916-205005	two	1	18540	824940	151	countdown	25642
20260916-205005	two	1	18540	824940	151	flag_src	1
20260916-205005	two	1	18540	824940	152	countdown	25500
20260916-205005	two	1	18540	824940	152	flag_src	1
20260916-205005	two	1	18540	824940	153	countdown	20165
20260916-205005	two	1	18540	824940	153	flag_src	1
20260916-205005	two	1	18540	824940	154	countdown	25030
20260916-205005	two	1	18540	824940	154	flag_src	1
20260916-205005	two	1	18540	824940	155	countdown	20063
20260916-205005	two	1	18540	824940	155	flag_src	1
20260916-205005	two	1	18540	824940	156	countdown	27301
20260916-205005	two	1	18540	824940	156	flag_src	1
20260916-205005	two	1	18540	824940	157	countdown	21982
20260916-205005	two	1	18540	824940	157	flag_src	1
20260916-205005	two	1	18540	824940	158	countdown	21163
20260916-205005	two	1	18540	824940	158	flag_src	1
20260916-205005	two	1	18540	824940	159	countdown	27926
20260916-205005	two	1	18540	824940	159	flag_src	1
20260916-205005	two	1	18540	824940	160	countdown	25128
20260916-205005	two	1	18540	824940	160	flag_src	1
20260916-205005	two	1	18540	824940	161	countdown	23563
20260916-205005	two	1	18540	824940	161	flag_src	1
20260916-205005	two	1	18540	824940	162	countdown	20956
20260916-205005	two	1	18540	824940	162	flag_src	1
20260916-205005	two	1	18540	824940	163	countdown	26717
20260916-205005	two	1	18540	824940	163	flag_src	1
20260916-205005	two	1	18540	824940	164	countdown	22708
20260916-205005	two	1	18540	824940	164	flag_src	1
20260916-205005	two	1	18540	824940	165	countdown	24253
20260916-205005	two	1	18540	824940	165	flag_src	1
20260916-205005	two	1	18540	824940	166	countdown	22819
20260916-205005	two	1	18540	824940	166	flag_src	1
20260916-205005	two	1	18540	824940	167	countdown	27012
20260916-205005	two	1	18540	824940	167	flag_src	1
20260916-205005	two	1	18540	824940	168	countdown	19477
20260916-205005	two	1	18540	824940	168	flag_src	1
20260916-205005	two	1	18864	825264	clock	fps_achieved	920
20260916-205005	two	1	18864	825264	clock	units_active	61
20260916-205005	two	1	18864	825264	clock	popups	0
20260916-205005	two	1	18864	825264	clock	paused	1
20260916-205005	two	1	18864	825264	clock	ticks_per_wall_s	215.6
20260916-205005	two	1	18864	825264	126	countdown	24843
20260916-205005	two	1	18864	825264	126	flag_src	1
20260916-205005	two	1	18864	825264	127	countdown	22592
20260916-205005	two	1	18864	825264	127	flag_src	1
20260916-205005	two	1	18864	825264	128	countdown	20733
20260916-205005	two	1	18864	825264	128	flag_src	1
20260916-205005	two	1	18864	825264	129	countdown	21388
20260916-205005	two	1	18864	825264	129	flag_src	1
20260916-205005	two	1	18864	825264	130	countdown	26242
20260916-205005	two	1	18864	825264	130	flag_src	1
