run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-184547	pinned	1	53766	860166	186	WOLF	2090	2	53366	The wolf bites the dingo in the upper body, tearing the muscle and bruising the left false ribs!
20260917-184547	pinned	1	53766	860166	186	WOLF	2091	2	53367	The wolf charges at the dingo!
20260917-184547	pinned	1	53766	860166	186	WOLF	2092	2	53367	The wolf collides with the dingo!
20260917-184547	pinned	1	53766	860166	186	WOLF	2093	2	53367	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	53766	860166	186	WOLF	2229	2	53481	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	53766	860166	186	WOLF	2235	2	53489	The wolf bites the dingo in the left front paw, tearing apart the skin!
20260917-184547	pinned	1	53766	860166	186	WOLF	2245	2	53496	The wolf bites the dingo in the left front leg, tearing the fat!
20260917-184547	pinned	1	53766	860166	186	WOLF	2256	2	53503	The wolf misses the dingo!
20260917-184547	pinned	1	53766	860166	186	WOLF	2264	2	53507	The wolf bites the dingo in the right rear leg, tearing the fat!
20260917-184547	pinned	1	53766	860166	186	WOLF	2277	2	53514	The wolf bites the dingo in the upper body, tearing the muscle and bruising the left true ribs!
20260917-184547	pinned	1	53766	860166	186	WOLF	2278	2	53514	The wolf latches on firmly!
20260917-184547	pinned	1	53766	860166	186	WOLF	2280	2	53517	The dingo misses the wolf!
20260917-184547	pinned	1	53766	860166	186	WOLF	2285	2	53519	The wolf shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2286	2	53519	An artery in the upper body has been opened by the attack!
20260917-184547	pinned	1	53766	860166	186	WOLF	2287	2	53521	The wolf shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2288	2	53521	An artery in the upper body has been opened by the attack!
20260917-184547	pinned	1	53766	860166	186	WOLF	2300	2	53525	The wolf bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2301	2	53525	The wolf latches on firmly!
20260917-184547	pinned	1	53766	860166	186	WOLF	2311	2	53531	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2312	2	53531	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	186	WOLF	2313	2	53531	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	186	WOLF	2319	2	53533	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2320	2	53533	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	186	WOLF	2321	2	53533	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	186	WOLF	2327	2	53535	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2328	2	53535	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	186	WOLF	2329	2	53535	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	186	WOLF	2336	2	53538	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2337	2	53538	The wolf latches on firmly!
20260917-184547	pinned	1	53766	860166	186	WOLF	2343	2	53543	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2344	2	53543	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	186	WOLF	2345	2	53543	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	186	WOLF	2349	2	53545	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2350	2	53545	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	186	WOLF	2351	2	53545	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	186	WOLF	2357	2	53549	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2358	2	53549	The wolf latches on firmly!
20260917-184547	pinned	1	53766	860166	186	WOLF	2364	2	53555	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2365	2	53555	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	186	WOLF	2366	2	53555	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	186	WOLF	2369	2	53557	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	186	WOLF	2370	2	53557	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	186	WOLF	2371	2	53557	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	186	WOLF	2377	2	53559	The wolf shakes the dingo around by the head and the upper spine collapses!
20260917-184547	pinned	1	53766	860166	186	WOLF	2378	2	53559	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	186	WOLF	2379	2	53559	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	53766	860166	187	WOLF	1972	2	53283	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	53766	860166	187	WOLF	1973	2	53285	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	53766	860166	187	WOLF	1974	2	53289	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260917-184547	pinned	1	53766	860166	187	WOLF	1975	2	53289	The wolf is having trouble breathing!
20260917-184547	pinned	1	53766	860166	187	WOLF	1976	2	53289	The dingo latches on firmly!
20260917-184547	pinned	1	53766	860166	187	WOLF	1977	2	53294	The wolf bites the dingo in the right rear paw, tearing the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	1978	2	53295	The wolf breaks the grip of The dingo's teeth on the wolf's upper body.
20260917-184547	pinned	1	53766	860166	187	WOLF	1979	2	53297	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	53766	860166	187	WOLF	1980	2	53298	The wolf misses the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	1981	2	53299	The dingo misses the wolf!
20260917-184547	pinned	1	53766	860166	187	WOLF	1982	2	53304	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	53766	860166	187	WOLF	1983	2	53306	The dingo misses the wolf!
20260917-184547	pinned	1	53766	860166	187	WOLF	1985	2	53308	The wolf misses the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	1991	2	53312	The dingo bites the wolf in the left rear leg, tearing the fat!
20260917-184547	pinned	1	53766	860166	187	WOLF	1994	2	53314	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	53766	860166	187	WOLF	1996	2	53317	The dingo misses the wolf!
20260917-184547	pinned	1	53766	860166	187	WOLF	1997	2	53317	The dingo bites the wolf in the right front leg, tearing the fat!
20260917-184547	pinned	1	53766	860166	187	WOLF	2002	2	53322	The dingo misses the wolf!
20260917-184547	pinned	1	53766	860166	187	WOLF	2006	2	53323	The wolf charges at the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	2007	2	53323	The wolf collides with the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	2008	2	53323	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	53766	860166	187	WOLF	2010	2	53325	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	53766	860166	187	WOLF	2011	2	53327	The dingo misses the wolf!
20260917-184547	pinned	1	53766	860166	187	WOLF	2014	2	53328	The dingo bites the wolf in the left front paw, tearing the fat!
20260917-184547	pinned	1	53766	860166	187	WOLF	2015	2	53331	The wolf bites the dingo in the right ear and the severed part sails off in an arc!
20260917-184547	pinned	1	53766	860166	187	WOLF	2016	2	53331	The wolf charges at the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	2017	2	53331	The wolf collides with the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	2018	2	53331	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	53766	860166	187	WOLF	2021	2	53333	The wolf bites the dingo in the right front paw, tearing the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2022	2	53333	A sensory nerve has been severed!
20260917-184547	pinned	1	53766	860166	187	WOLF	2023	2	53333	The wolf latches on firmly!
20260917-184547	pinned	1	53766	860166	187	WOLF	2026	2	53335	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-184547	pinned	1	53766	860166	187	WOLF	2027	2	53337	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-184547	pinned	1	53766	860166	187	WOLF	2028	2	53337	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	53766	860166	187	WOLF	2030	2	53339	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-184547	pinned	1	53766	860166	187	WOLF	2031	2	53339	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	53766	860166	187	WOLF	2033	2	53340	The dingo bites the wolf in the left rear leg, tearing the fat!
20260917-184547	pinned	1	53766	860166	187	WOLF	2034	2	53340	The dingo bites the wolf in the lower body, tearing the fat!
20260917-184547	pinned	1	53766	860166	187	WOLF	2035	2	53340	The dingo latches on firmly!
20260917-184547	pinned	1	53766	860166	187	WOLF	2036	2	53341	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-184547	pinned	1	53766	860166	187	WOLF	2037	2	53341	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	53766	860166	187	WOLF	2038	2	53343	The wolf bites the dingo in the upper body, tearing the muscle, bruising the left false ribs!
20260917-184547	pinned	1	53766	860166	187	WOLF	2040	2	53344	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
20260917-184547	pinned	1	53766	860166	187	WOLF	2042	2	53345	The wolf charges at the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	2043	2	53345	The wolf collides with the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	2044	2	53345	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	53766	860166	187	WOLF	2048	2	53348	The wolf misses the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	2052	2	53351	The dingo scratches the wolf in the right rear paw, denting the skin and bruising the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2055	2	53353	The wolf bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2056	2	53355	The wolf charges at the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	2057	2	53355	The wolf collides with the dingo!
20260917-184547	pinned	1	53766	860166	187	WOLF	2058	2	53355	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	53766	860166	187	WOLF	2069	2	53358	The dingo misses the wolf!
20260917-184547	pinned	1	53766	860166	187	WOLF	2074	2	53360	The wolf scratches the dingo in the left rear leg, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2102	2	53373	The wolf bites the dingo in the right front leg, tearing the fat!
20260917-184547	pinned	1	53766	860166	187	WOLF	2112	2	53377	The wolf scratches the dingo in the right rear leg, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2127	2	53384	The wolf scratches the dingo in the right front leg, tearing the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2132	2	53389	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2143	2	53396	The wolf bites the dingo in the upper body, tearing the muscle and bruising the liver!
20260917-184547	pinned	1	53766	860166	187	WOLF	2144	2	53396	The wolf latches on firmly!
20260917-184547	pinned	1	53766	860166	187	WOLF	2147	2	53397	The dingo misses the wolf!
20260917-184547	pinned	1	53766	860166	187	WOLF	2155	2	53401	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2160	2	53403	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2162	2	53405	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2163	2	53407	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2167	2	53409	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2173	2	53411	The wolf bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2174	2	53411	An artery has been opened by the attack!
20260917-184547	pinned	1	53766	860166	187	WOLF	2175	2	53411	The wolf latches on firmly!
20260917-184547	pinned	1	53766	860166	187	WOLF	2185	2	53418	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2186	2	53418	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	187	WOLF	2187	2	53418	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	187	WOLF	2188	2	53420	The wolf bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2189	2	53420	The wolf latches on firmly!
20260917-184547	pinned	1	53766	860166	187	WOLF	2190	2	53427	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2191	2	53427	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	187	WOLF	2192	2	53427	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	187	WOLF	2193	2	53429	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2194	2	53429	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	187	WOLF	2195	2	53429	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	187	WOLF	2196	2	53431	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	53766	860166	187	WOLF	2197	2	53431	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	53766	860166	187	WOLF	2198	2	53431	A tendon in the skull has been torn!
20260917-184547	pinned	1	53766	860166	187	WOLF	2199	2	53435	The wolf bites the dingo in the head, tearing apart the muscle!
