run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260919-135416	toggle	2	16800	823200	134	MAGMA_CRAB	FEMALE	12	165	22	29,20,-1,34,-1,0	deep	27544	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16800	823200	135	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	deep	26285	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16800	823200	136	MAGMA_CRAB	FEMALE	8	161	22	29,20,-1,34,-1,0	deep	25307	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16800	823200	137	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	deep	24994	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16800	823200	138	MAGMA_CRAB	MALE	12	164	22	29,20,-1,34,-1,0	deep	21557	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	126	ELK_BIRD	MALE	30	52	24	29,20,-1,25,-1,21	cavern	26905	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	127	ELK_BIRD	FEMALE	29	50	24	29,20,-1,25,-1,21	cavern	24654	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	128	ELK_BIRD	MALE	29	49	24	29,20,-1,25,-1,21	cavern	22795	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	129	ELK_BIRD	MALE	31	51	24	29,20,-1,25,-1,21	cavern	23450	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	130	ELK_BIRD	MALE	29	51	24	29,20,-1,25,-1,21	cavern	28304	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	131	ELK_BIRD	FEMALE	31	53	24	29,20,-1,25,-1,21	cavern	24329	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	132	ELK_BIRD	FEMALE	27	50	24	29,20,-1,25,-1,21	cavern	26150	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	133	ELK_BIRD	FEMALE	31	51	24	29,20,-1,25,-1,21	cavern	26533	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	134	MAGMA_CRAB	FEMALE	12	165	22	29,20,-1,34,-1,0	deep	27542	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	135	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	deep	26283	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	136	MAGMA_CRAB	FEMALE	8	161	22	29,20,-1,34,-1,0	deep	25305	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	137	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	deep	24992	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	16802	823202	138	MAGMA_CRAB	MALE	12	164	22	29,20,-1,34,-1,0	deep	21555	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	126	ELK_BIRD	MALE	31	47	24	29,20,-1,25,-1,21	cavern	24858	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	127	ELK_BIRD	FEMALE	44	44	25	29,20,-1,25,-1,21	cavern	22607	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	128	ELK_BIRD	MALE	45	38	26	29,20,-1,25,-1,21	cavern	20748	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	129	ELK_BIRD	MALE	42	44	25	29,20,-1,25,-1,21	cavern	21403	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	130	ELK_BIRD	MALE	43	44	25	29,20,-1,25,-1,21	cavern	26257	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	131	ELK_BIRD	FEMALE	34	48	24	29,20,-1,25,-1,21	cavern	22282	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	132	ELK_BIRD	FEMALE	32	48	24	29,20,-1,25,-1,21	cavern	24103	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	133	ELK_BIRD	FEMALE	30	48	24	29,20,-1,25,-1,21	cavern	24486	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	134	MAGMA_CRAB	FEMALE	17	188	19	29,20,-1,34,-1,0	deep	25495	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	135	MAGMA_CRAB	MALE	14	188	19	29,20,-1,34,-1,0	deep	24236	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	136	MAGMA_CRAB	FEMALE	10	183	20	29,20,-1,34,-1,0	deep	23258	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	137	MAGMA_CRAB	MALE	10	181	20	29,20,-1,34,-1,0	deep	22945	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	138	MAGMA_CRAB	MALE	13	176	21	29,20,-1,34,-1,0	deep	19508	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	139	PORCUPINE	FEMALE	141	1	104	29,20,-1,-1,-1,90	surface	21441	0	0	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	140	OLM_GIANT	MALE	184	57	37	30,20,-1,8,-1,9	cavern	19137	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	141	ELK_BIRD	FEMALE	146	120	29	29,20,-1,13,-1,25	cavern	18506	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	142	ELK_BIRD	FEMALE	157	117	29	29,20,-1,13,-1,25	cavern	27094	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	143	ELK_BIRD	MALE	159	117	29	29,20,-1,13,-1,25	cavern	23979	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	144	ELK_BIRD	FEMALE	160	122	29	29,20,-1,13,-1,25	cavern	27477	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	145	ELK_BIRD	MALE	160	124	29	29,20,-1,13,-1,25	cavern	23645	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	146	ELK_BIRD	MALE	158	118	29	29,20,-1,13,-1,25	cavern	26423	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	147	ELK_BIRD	MALE	165	112	29	29,20,-1,13,-1,25	cavern	25542	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	148	ELK_BIRD	FEMALE	166	111	29	29,20,-1,13,-1,25	cavern	20111	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	149	ELK_BIRD	FEMALE	169	104	29	29,20,-1,13,-1,25	cavern	22495	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	150	ELK_BIRD	FEMALE	170	101	29	29,20,-1,13,-1,25	cavern	27210	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	151	DEMON_15	DEFAULT	43	52	6	28,20,-1,44,-1,6	deep	24117	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	152	DEMON_15	DEFAULT	33	58	5	28,20,-1,44,-1,6	deep	18568	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	153	DEMON_15	DEFAULT	33	48	5	28,20,-1,44,-1,6	deep	23973	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	154	DEMON_15	DEFAULT	19	27	5	28,20,-1,44,-1,6	deep	28024	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	155	DEMON_15	DEFAULT	20	27	5	28,20,-1,44,-1,6	deep	28179	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	156	KANGAROO	FEMALE	72	29	104	29,20,-1,-1,-1,88	surface	21860	0	0	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	157	KANGAROO	MALE	72	17	104	29,20,-1,-1,-1,88	surface	21549	0	0	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	158	BIRD_SWALLOW_CAVE_GIANT	MALE	58	15	46	29,20,-1,8,-1,18	cavern	25219	0	1	0	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	159	DINGO	FEMALE	20	22	104	29,20,-1,-1,-1,100	surface	25505	0	1	1	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	160	DINGO	FEMALE	27	5	104	29,20,-1,-1,-1,100	surface	23050	0	1	1	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	161	DINGO	FEMALE	23	3	104	29,20,-1,-1,-1,100	surface	23373	0	1	1	0	0	-1	0	1	-1
20260919-135416	toggle	2	18849	825249	162	DINGO	MALE	21	1	104	29,20,-1,-1,-1,100	surface	28286	0	1	1	0	0	-1	0	1	-1
