run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-005525	layers	1	73595	879995	185	ELK_BIRD	FEMALE	7	41	42	29,20,-1,8,-1,21	cavern	18945	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	186	ELK_BIRD	FEMALE	46	119	51	29,20,-1,8,-1,21	cavern	21121	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	187	ELK_BIRD	FEMALE	31	104	39	29,20,-1,8,-1,21	cavern	21820	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	188	ELK_BIRD	FEMALE	19	46	43	29,20,-1,8,-1,21	cavern	24756	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	189	ELK_BIRD	FEMALE	12	46	42	29,20,-1,8,-1,21	cavern	24536	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	190	ELK_BIRD	MALE	35	60	43	29,20,-1,8,-1,21	cavern	16341	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	191	ELK_BIRD	MALE	50	75	45	29,20,-1,8,-1,21	cavern	17404	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	192	ELK_BIRD	MALE	32	55	43	29,20,-1,8,-1,21	cavern	22863	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	193	ELK_BIRD	MALE	50	66	43	29,20,-1,8,-1,21	cavern	23585	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	194	BIRD_RAVEN	MALE	191	95	106	29,20,-1,-1,-1,53	surface	21901	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	195	BIRD_RAVEN	FEMALE	191	94	104	29,20,-1,-1,-1,53	surface	21671	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	196	BIRD_RAVEN	MALE	190	89	104	29,20,-1,-1,-1,53	surface	24410	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	73595	879995	197	BIRD_RAVEN	MALE	191	93	104	29,20,-1,-1,-1,53	surface	28105	0	1	1	0	1	-1	0	1	-1
20260918-005525	layers	1	73595	879995	198	BIRD_RAVEN	MALE	191	86	104	29,20,-1,-1,-1,53	surface	29439	0	1	1	0	1	-1	0	1	-1
20260918-005525	layers	1	73595	879995	199	BIRD_RAVEN	FEMALE	191	88	104	29,20,-1,-1,-1,53	surface	24596	0	1	1	0	1	-1	0	1	-1
20260918-005525	layers	1	73595	879995	200	BIRD_RAVEN	MALE	191	85	104	29,20,-1,-1,-1,53	surface	27756	0	1	1	0	1	-1	0	1	-1
20260918-005525	layers	1	73595	879995	201	BIRD_RAVEN	FEMALE	191	89	104	29,20,-1,-1,-1,53	surface	22369	0	1	1	0	1	-1	0	1	-1
20260918-005525	layers	1	73595	879995	202	BIRD_RAVEN	MALE	191	86	104	29,20,-1,-1,-1,53	surface	27101	0	1	1	0	1	-1	0	1	-1
20260918-005525	layers	1	73595	879995	203	BIRD_RAVEN	FEMALE	191	86	104	29,20,-1,-1,-1,53	surface	28061	0	1	1	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	134	MAGMA_CRAB	FEMALE	73	35	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	135	MAGMA_CRAB	MALE	76	38	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	136	MAGMA_CRAB	FEMALE	82	37	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	137	MAGMA_CRAB	MALE	84	32	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	138	MAGMA_CRAB	MALE	84	30	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	163	OLM_GIANT	MALE	113	93	40	29,20,-1,8,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	168	REACHER	MALE	119	58	29	29,20,-1,25,-1,28	cavern	2818	0	1	0	1	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	169	TOAD_GIANT_CAVE	FEMALE	144	114	29	29,20,-1,13,-1,10	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	175	BIRD_RAVEN	FEMALE	139	112	116	28,19,-1,-1,-1,53	surface	4336	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	176	BIRD_RAVEN	MALE	2	26	117	28,19,-1,-1,-1,53	surface	4052	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	177	BIRD_RAVEN	FEMALE	1	128	114	28,19,-1,-1,-1,53	surface	5112	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	178	VORACIOUS_CAVE_CRAWLER	FEMALE	40	110	26	29,20,-1,25,-1,17	cavern	20709	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	179	CAVE_BLOB	DEFAULT	5	191	24	28,20,-1,25,-1,15	cavern	13672	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	180	CAVE_BLOB	DEFAULT	5	191	24	28,20,-1,25,-1,15	cavern	24159	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	181	CAVE_BLOB	DEFAULT	10	191	24	28,20,-1,25,-1,15	cavern	24070	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	182	CAVE_BLOB	DEFAULT	8	191	24	28,20,-1,25,-1,15	cavern	23996	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	183	CAVE_BLOB	DEFAULT	6	191	24	28,20,-1,25,-1,15	cavern	25074	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	184	ELK_BIRD	MALE	129	78	40	29,20,-1,8,-1,21	cavern	19181	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	185	ELK_BIRD	FEMALE	140	88	38	29,20,-1,8,-1,21	cavern	15804	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	186	ELK_BIRD	FEMALE	134	67	40	29,20,-1,8,-1,21	cavern	17980	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	187	ELK_BIRD	FEMALE	77	95	55	29,20,-1,8,-1,21	cavern	18679	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	188	ELK_BIRD	FEMALE	60	107	54	29,20,-1,8,-1,21	cavern	21615	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	189	ELK_BIRD	FEMALE	45	118	49	29,20,-1,8,-1,21	cavern	21395	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	190	ELK_BIRD	MALE	41	90	40	29,20,-1,8,-1,21	cavern	13200	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	191	ELK_BIRD	MALE	43	78	42	29,20,-1,8,-1,21	cavern	14263	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	192	ELK_BIRD	MALE	37	79	42	29,20,-1,8,-1,21	cavern	19722	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	193	ELK_BIRD	MALE	34	86	41	29,20,-1,8,-1,21	cavern	20444	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	194	BIRD_RAVEN	MALE	190	10	111	29,20,-1,-1,-1,53	surface	18760	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	195	BIRD_RAVEN	FEMALE	150	55	118	29,20,-1,-1,-1,53	surface	18530	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	196	BIRD_RAVEN	MALE	172	101	116	29,20,-1,-1,-1,53	surface	21269	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	197	BIRD_RAVEN	MALE	156	49	118	29,20,-1,-1,-1,53	surface	25038	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	198	BIRD_RAVEN	MALE	156	49	118	29,20,-1,-1,-1,53	surface	26372	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	199	BIRD_RAVEN	FEMALE	160	45	118	29,20,-1,-1,-1,53	surface	21529	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	200	BIRD_RAVEN	MALE	157	48	118	29,20,-1,-1,-1,53	surface	24689	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	201	BIRD_RAVEN	FEMALE	159	45	117	29,20,-1,-1,-1,53	surface	19302	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	202	BIRD_RAVEN	MALE	184	92	105	29,20,-1,-1,-1,53	surface	24134	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	203	BIRD_RAVEN	FEMALE	183	91	105	29,20,-1,-1,-1,53	surface	25194	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	204	DEMON_9	DEFAULT	109	153	6	29,20,-1,43,-1,2	cavern	24699	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	205	DEMON_9	DEFAULT	109	189	5	29,20,-1,43,-1,2	cavern	28227	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	206	DEMON_9	DEFAULT	108	190	5	29,20,-1,43,-1,2	cavern	27844	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	207	CRUNDLE	FEMALE	110	8	29	29,20,-1,13,-1,9	cavern	26606	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	208	CRUNDLE	FEMALE	106	0	29	29,20,-1,13,-1,9	cavern	26880	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	209	CRUNDLE	FEMALE	101	0	29	29,20,-1,13,-1,9	cavern	21985	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	76736	883136	210	CRUNDLE	FEMALE	106	0	29	29,20,-1,13,-1,9	cavern	29568	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	211	CRUNDLE	FEMALE	102	0	29	29,20,-1,13,-1,9	cavern	27393	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	212	CRUNDLE	MALE	104	0	29	29,20,-1,13,-1,9	cavern	25621	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	213	CRUNDLE	MALE	104	0	29	29,20,-1,13,-1,9	cavern	29980	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	214	CRUNDLE	MALE	102	0	29	29,20,-1,13,-1,9	cavern	26342	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	215	CRUNDLE	MALE	105	0	29	29,20,-1,13,-1,9	cavern	28653	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	216	CRUNDLE	FEMALE	103	0	29	29,20,-1,13,-1,9	cavern	25373	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	217	CRUNDLE	FEMALE	101	0	29	29,20,-1,13,-1,9	cavern	29698	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	218	CRUNDLE	FEMALE	104	0	29	29,20,-1,13,-1,9	cavern	29994	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	219	CRUNDLE	MALE	106	0	29	29,20,-1,13,-1,9	cavern	20957	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	220	CRUNDLE	FEMALE	104	0	29	29,20,-1,13,-1,9	cavern	24016	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	221	CRUNDLE	MALE	106	0	29	29,20,-1,13,-1,9	cavern	28103	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	76736	883136	222	CRUNDLE	FEMALE	101	0	29	29,20,-1,13,-1,9	cavern	27800	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	134	MAGMA_CRAB	FEMALE	105	23	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	135	MAGMA_CRAB	MALE	97	20	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	136	MAGMA_CRAB	FEMALE	92	21	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	137	MAGMA_CRAB	MALE	87	24	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	138	MAGMA_CRAB	MALE	82	24	18	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	163	OLM_GIANT	MALE	113	93	40	29,20,-1,8,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	168	REACHER	MALE	119	58	29	29,20,-1,25,-1,28	cavern	2818	0	1	0	1	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	169	TOAD_GIANT_CAVE	FEMALE	116	173	29	29,20,-1,13,-1,10	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	175	BIRD_RAVEN	FEMALE	151	144	109	28,19,-1,-1,-1,53	surface	1121	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	176	BIRD_RAVEN	MALE	161	36	112	28,19,-1,-1,-1,53	surface	837	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	177	BIRD_RAVEN	FEMALE	132	74	115	28,19,-1,-1,-1,53	surface	1897	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	178	VORACIOUS_CAVE_CRAWLER	FEMALE	37	161	26	29,20,-1,25,-1,17	cavern	17494	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	179	CAVE_BLOB	DEFAULT	5	191	24	28,20,-1,25,-1,15	cavern	10457	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	180	CAVE_BLOB	DEFAULT	5	191	24	28,20,-1,25,-1,15	cavern	24159	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	181	CAVE_BLOB	DEFAULT	10	191	24	28,20,-1,25,-1,15	cavern	24070	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	182	CAVE_BLOB	DEFAULT	8	191	24	28,20,-1,25,-1,15	cavern	23996	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	183	CAVE_BLOB	DEFAULT	6	191	24	28,20,-1,25,-1,15	cavern	25074	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	184	ELK_BIRD	MALE	135	85	38	29,20,-1,8,-1,21	cavern	15966	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	185	ELK_BIRD	FEMALE	123	92	39	29,20,-1,8,-1,21	cavern	12589	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	186	ELK_BIRD	FEMALE	127	91	39	29,20,-1,8,-1,21	cavern	14765	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	187	ELK_BIRD	FEMALE	120	89	39	29,20,-1,8,-1,21	cavern	15464	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	188	ELK_BIRD	FEMALE	117	64	40	29,20,-1,8,-1,21	cavern	18400	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	189	ELK_BIRD	FEMALE	121	70	40	29,20,-1,8,-1,21	cavern	18180	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	190	ELK_BIRD	MALE	110	71	40	29,20,-1,8,-1,21	cavern	9985	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	191	ELK_BIRD	MALE	115	76	40	29,20,-1,8,-1,21	cavern	11048	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	192	ELK_BIRD	MALE	122	70	40	29,20,-1,8,-1,21	cavern	16507	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	193	ELK_BIRD	MALE	125	73	40	29,20,-1,8,-1,21	cavern	17229	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	194	BIRD_RAVEN	MALE	126	24	109	29,20,-1,-1,-1,53	surface	15545	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	195	BIRD_RAVEN	FEMALE	153	37	117	29,20,-1,-1,-1,53	surface	15315	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	196	BIRD_RAVEN	MALE	172	101	116	29,20,-1,-1,-1,53	surface	18054	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	197	BIRD_RAVEN	MALE	156	34	115	29,20,-1,-1,-1,53	surface	21823	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	198	BIRD_RAVEN	MALE	129	25	109	29,20,-1,-1,-1,53	surface	23157	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	199	BIRD_RAVEN	FEMALE	155	31	113	29,20,-1,-1,-1,53	surface	18314	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	200	BIRD_RAVEN	MALE	130	25	111	29,20,-1,-1,-1,53	surface	21474	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	201	BIRD_RAVEN	FEMALE	130	25	110	29,20,-1,-1,-1,53	surface	16087	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	202	BIRD_RAVEN	MALE	184	90	105	29,20,-1,-1,-1,53	surface	20919	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	203	BIRD_RAVEN	FEMALE	184	88	105	29,20,-1,-1,-1,53	surface	21979	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	204	DEMON_9	DEFAULT	170	112	4	29,20,-1,43,-1,2	cavern	21484	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	205	DEMON_9	DEFAULT	108	191	5	29,20,-1,43,-1,2	cavern	25012	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	206	DEMON_9	DEFAULT	106	189	5	29,20,-1,43,-1,2	cavern	24629	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	207	CRUNDLE	FEMALE	175	22	32	29,20,-1,13,-1,9	cavern	23391	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	208	CRUNDLE	FEMALE	106	1	29	29,20,-1,13,-1,9	cavern	23665	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	209	CRUNDLE	FEMALE	102	0	29	29,20,-1,13,-1,9	cavern	18770	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	210	CRUNDLE	FEMALE	105	0	29	29,20,-1,13,-1,9	cavern	27086	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	211	CRUNDLE	FEMALE	104	0	29	29,20,-1,13,-1,9	cavern	24911	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	212	CRUNDLE	MALE	105	1	29	29,20,-1,13,-1,9	cavern	23139	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	79951	886351	213	CRUNDLE	MALE	104	0	29	29,20,-1,13,-1,9	cavern	29980	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	214	CRUNDLE	MALE	102	0	29	29,20,-1,13,-1,9	cavern	26342	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	215	CRUNDLE	MALE	105	0	29	29,20,-1,13,-1,9	cavern	28653	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	216	CRUNDLE	FEMALE	103	0	29	29,20,-1,13,-1,9	cavern	25373	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	217	CRUNDLE	FEMALE	101	0	29	29,20,-1,13,-1,9	cavern	29698	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	218	CRUNDLE	FEMALE	104	0	29	29,20,-1,13,-1,9	cavern	29994	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	219	CRUNDLE	MALE	106	0	29	29,20,-1,13,-1,9	cavern	20957	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	220	CRUNDLE	FEMALE	104	0	29	29,20,-1,13,-1,9	cavern	24016	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	221	CRUNDLE	MALE	106	0	29	29,20,-1,13,-1,9	cavern	28103	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	79951	886351	222	CRUNDLE	FEMALE	101	0	29	29,20,-1,13,-1,9	cavern	27800	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	83063	889463	134	MAGMA_CRAB	FEMALE	139	14	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	135	MAGMA_CRAB	MALE	136	10	23	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	136	MAGMA_CRAB	FEMALE	130	7	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	137	MAGMA_CRAB	MALE	125	7	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	138	MAGMA_CRAB	MALE	120	8	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	163	OLM_GIANT	MALE	113	93	40	29,20,-1,8,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-005525	layers	1	83063	889463	168	REACHER	MALE	119	58	29	29,20,-1,25,-1,28	cavern	2818	0	1	0	1	1	-1	0	1	-1
20260918-005525	layers	1	83063	889463	178	VORACIOUS_CAVE_CRAWLER	FEMALE	33	132	26	29,20,-1,25,-1,17	cavern	14382	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	179	CAVE_BLOB	DEFAULT	5	191	24	28,20,-1,25,-1,15	cavern	7345	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	180	CAVE_BLOB	DEFAULT	5	191	24	28,20,-1,25,-1,15	cavern	24159	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	83063	889463	181	CAVE_BLOB	DEFAULT	10	191	24	28,20,-1,25,-1,15	cavern	24070	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	83063	889463	182	CAVE_BLOB	DEFAULT	8	191	24	28,20,-1,25,-1,15	cavern	23996	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	83063	889463	183	CAVE_BLOB	DEFAULT	6	191	24	28,20,-1,25,-1,15	cavern	25074	0	1	0	0	1	-1	0	1	-1
20260918-005525	layers	1	83063	889463	184	ELK_BIRD	MALE	138	50	40	29,20,-1,8,-1,21	cavern	12854	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	185	ELK_BIRD	FEMALE	136	64	40	29,20,-1,8,-1,21	cavern	9477	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	186	ELK_BIRD	FEMALE	140	82	38	29,20,-1,8,-1,21	cavern	11653	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	187	ELK_BIRD	FEMALE	142	80	38	29,20,-1,8,-1,21	cavern	12352	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	188	ELK_BIRD	FEMALE	141	79	38	29,20,-1,8,-1,21	cavern	15288	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	189	ELK_BIRD	FEMALE	133	78	40	29,20,-1,8,-1,21	cavern	15068	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	190	ELK_BIRD	MALE	133	75	40	29,20,-1,8,-1,21	cavern	6873	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	191	ELK_BIRD	MALE	134	75	38	29,20,-1,8,-1,21	cavern	7936	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	192	ELK_BIRD	MALE	134	74	38	29,20,-1,8,-1,21	cavern	13395	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	193	ELK_BIRD	MALE	135	69	38	29,20,-1,8,-1,21	cavern	14117	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	194	BIRD_RAVEN	MALE	85	8	113	29,20,-1,-1,-1,53	surface	12433	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	195	BIRD_RAVEN	FEMALE	153	37	117	29,20,-1,-1,-1,53	surface	12203	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	196	BIRD_RAVEN	MALE	172	101	116	29,20,-1,-1,-1,53	surface	14942	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	197	BIRD_RAVEN	MALE	156	34	115	29,20,-1,-1,-1,53	surface	18711	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	198	BIRD_RAVEN	MALE	86	9	111	29,20,-1,-1,-1,53	surface	20045	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	199	BIRD_RAVEN	FEMALE	155	31	113	29,20,-1,-1,-1,53	surface	15202	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	200	BIRD_RAVEN	MALE	85	9	111	29,20,-1,-1,-1,53	surface	18362	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	201	BIRD_RAVEN	FEMALE	84	10	112	29,20,-1,-1,-1,53	surface	12975	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	202	BIRD_RAVEN	MALE	184	92	105	29,20,-1,-1,-1,53	surface	17807	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	203	BIRD_RAVEN	FEMALE	183	92	105	29,20,-1,-1,-1,53	surface	18867	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	204	DEMON_9	DEFAULT	152	180	5	29,20,-1,43,-1,2	cavern	18372	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	205	DEMON_9	DEFAULT	109	191	5	29,20,-1,43,-1,2	cavern	21900	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	206	DEMON_9	DEFAULT	111	191	5	29,20,-1,43,-1,2	cavern	21517	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	207	CRUNDLE	FEMALE	165	6	26	29,20,-1,13,-1,9	cavern	20279	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	208	CRUNDLE	FEMALE	107	2	29	29,20,-1,13,-1,9	cavern	20553	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	83063	889463	209	CRUNDLE	FEMALE	101	1	29	29,20,-1,13,-1,9	cavern	15658	0	1	0	0	0	-1	0	1	-1
