run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-151207	high_4to1	1	51922	858322	180	REACHER	FEMALE	68	170	26	29,20,-1,25,-1,28	cavern	21141	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	51922	858322	181	BIRD_EMU	MALE	9	172	104	29,20,-1,-1,-1,56	surface	20638	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	51922	858322	182	BIRD_EMU	MALE	30	107	104	29,20,-1,-1,-1,56	surface	23118	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	51922	858322	183	REACHER	FEMALE	161	15	31	29,20,-1,25,-1,28	cavern	18667	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	134	MAGMA_CRAB	FEMALE	23	69	24	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	135	MAGMA_CRAB	MALE	17	73	18	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	136	MAGMA_CRAB	FEMALE	12	80	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	137	MAGMA_CRAB	MALE	8	89	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	138	MAGMA_CRAB	MALE	7	89	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	153	TROGLODYTE	MALE	39	102	50	29,20,-1,8,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	154	TROGLODYTE	FEMALE	35	106	54	29,20,-1,8,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	155	TROGLODYTE	FEMALE	37	108	51	29,20,-1,8,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	166	CRUNDLE	MALE	26	63	30	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	167	CRUNDLE	MALE	32	96	31	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	168	CRUNDLE	MALE	32	104	31	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	169	CRUNDLE	MALE	38	115	31	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	170	CRUNDLE	FEMALE	32	127	31	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	171	CRUNDLE	FEMALE	32	127	31	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	172	CRUNDLE	FEMALE	33	131	31	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	173	CRUNDLE	FEMALE	33	131	31	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	177	DEMON_9	DEFAULT	65	160	7	29,20,-1,43,-1,2	cavern	12483	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	178	DEMON_9	DEFAULT	81	180	6	29,20,-1,43,-1,2	cavern	11978	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	179	BIRD_KESTREL	MALE	145	187	111	28,19,-1,-1,-1,60	surface	10554	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	180	REACHER	FEMALE	94	178	28	29,20,-1,25,-1,28	cavern	17935	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	181	BIRD_EMU	MALE	72	139	104	29,20,-1,-1,-1,56	surface	17433	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	182	BIRD_EMU	MALE	49	68	104	29,20,-1,-1,-1,56	surface	19912	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	55127	861527	183	REACHER	FEMALE	138	5	29	29,20,-1,25,-1,28	cavern	15462	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	134	MAGMA_CRAB	FEMALE	68	56	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	135	MAGMA_CRAB	MALE	64	61	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	136	MAGMA_CRAB	FEMALE	61	64	18	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	137	MAGMA_CRAB	MALE	58	68	18	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	138	MAGMA_CRAB	MALE	49	72	18	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	170	CRUNDLE	FEMALE	1	32	31	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	171	CRUNDLE	FEMALE	19	42	29	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	172	CRUNDLE	FEMALE	51	31	31	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	173	CRUNDLE	FEMALE	57	29	31	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	177	DEMON_9	DEFAULT	93	154	7	29,20,-1,43,-1,2	cavern	9287	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	178	DEMON_9	DEFAULT	69	119	4	29,20,-1,43,-1,2	cavern	8782	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	179	BIRD_KESTREL	MALE	180	142	110	28,19,-1,-1,-1,60	surface	7358	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	180	REACHER	FEMALE	153	147	26	29,20,-1,25,-1,28	cavern	14739	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	181	BIRD_EMU	MALE	130	158	104	29,20,-1,-1,-1,56	surface	14237	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	182	BIRD_EMU	MALE	50	117	104	29,20,-1,-1,-1,56	surface	16715	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	183	REACHER	FEMALE	73	22	31	29,20,-1,25,-1,28	cavern	12266	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	184	BIRD_SWALLOW_CAVE_GIANT	FEMALE	163	2	46	29,20,-1,8,-1,18	cavern	22896	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	58323	864723	185	TROLL	FEMALE	60	184	40	29,21,-1,8,-1,27	cavern	23974	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	134	MAGMA_CRAB	FEMALE	114	79	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	135	MAGMA_CRAB	MALE	107	73	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	136	MAGMA_CRAB	FEMALE	103	68	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	137	MAGMA_CRAB	MALE	98	63	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	138	MAGMA_CRAB	MALE	92	60	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	177	DEMON_9	DEFAULT	136	134	4	29,20,-1,43,-1,2	cavern	6037	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	178	DEMON_9	DEFAULT	133	64	5	29,20,-1,43,-1,2	cavern	5532	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	179	BIRD_KESTREL	MALE	152	190	112	28,19,-1,-1,-1,60	surface	4108	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	180	REACHER	FEMALE	162	133	26	29,20,-1,25,-1,28	cavern	11488	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	181	BIRD_EMU	MALE	167	179	104	29,20,-1,-1,-1,56	surface	10987	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	182	BIRD_EMU	MALE	104	170	104	29,20,-1,-1,-1,56	surface	13465	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	183	REACHER	FEMALE	58	21	31	29,20,-1,25,-1,28	cavern	9015	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	184	BIRD_SWALLOW_CAVE_GIANT	FEMALE	185	66	37	29,20,-1,8,-1,18	cavern	19646	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	185	TROLL	FEMALE	19	172	57	29,21,-1,8,-1,27	cavern	20723	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	186	TROGLODYTE	FEMALE	177	149	32	29,20,-1,13,-1,19	cavern	25664	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	187	TROGLODYTE	MALE	130	76	29	29,20,-1,13,-1,19	cavern	21873	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	188	TROGLODYTE	FEMALE	2	33	31	29,20,-1,13,-1,19	cavern	24072	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	189	TROGLODYTE	MALE	186	169	32	29,20,-1,13,-1,19	cavern	20799	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	190	TROGLODYTE	MALE	17	37	29	29,20,-1,13,-1,19	cavern	18623	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	191	TROGLODYTE	FEMALE	15	44	29	29,20,-1,13,-1,19	cavern	26391	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	192	TROGLODYTE	MALE	126	136	29	29,20,-1,13,-1,19	cavern	21646	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	193	TROGLODYTE	MALE	109	155	29	29,20,-1,13,-1,19	cavern	17842	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	61573	867973	194	TROGLODYTE	FEMALE	2	25	31	29,20,-1,13,-1,19	cavern	21180	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	134	MAGMA_CRAB	FEMALE	116	127	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	135	MAGMA_CRAB	MALE	120	123	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	136	MAGMA_CRAB	FEMALE	125	118	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	137	MAGMA_CRAB	MALE	127	114	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	138	MAGMA_CRAB	MALE	123	102	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	177	DEMON_9	DEFAULT	109	110	5	29,20,-1,43,-1,2	cavern	2799	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	178	DEMON_9	DEFAULT	161	67	5	29,20,-1,43,-1,2	cavern	2294	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	179	BIRD_KESTREL	MALE	146	53	112	28,19,-1,-1,-1,60	surface	871	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	180	REACHER	FEMALE	167	190	24	29,20,-1,25,-1,28	cavern	8251	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	181	BIRD_EMU	MALE	146	184	104	29,20,-1,-1,-1,56	surface	7750	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	182	BIRD_EMU	MALE	163	179	104	29,20,-1,-1,-1,56	surface	10228	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	183	REACHER	FEMALE	108	6	29	29,20,-1,25,-1,28	cavern	5778	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	184	BIRD_SWALLOW_CAVE_GIANT	FEMALE	163	41	38	29,20,-1,8,-1,18	cavern	16409	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	185	TROLL	FEMALE	50	118	59	29,21,-1,8,-1,27	cavern	17486	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	186	TROGLODYTE	FEMALE	130	182	30	29,20,-1,13,-1,19	cavern	22427	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	187	TROGLODYTE	MALE	177	55	29	29,20,-1,13,-1,19	cavern	18636	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	188	TROGLODYTE	FEMALE	19	10	30	29,20,-1,13,-1,19	cavern	20835	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	189	TROGLODYTE	MALE	102	128	29	29,20,-1,13,-1,19	cavern	17562	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	190	TROGLODYTE	MALE	85	23	31	29,20,-1,13,-1,19	cavern	15386	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	191	TROGLODYTE	FEMALE	79	68	31	29,20,-1,13,-1,19	cavern	23154	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	192	TROGLODYTE	MALE	73	144	30	29,20,-1,13,-1,19	cavern	18409	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	193	TROGLODYTE	MALE	34	155	31	29,20,-1,13,-1,19	cavern	14605	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	64810	871210	194	TROGLODYTE	FEMALE	35	10	30	29,20,-1,13,-1,19	cavern	17943	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	134	MAGMA_CRAB	FEMALE	84	133	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	135	MAGMA_CRAB	MALE	88	136	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	136	MAGMA_CRAB	FEMALE	91	135	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	137	MAGMA_CRAB	MALE	96	134	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	138	MAGMA_CRAB	MALE	102	133	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	177	DEMON_9	DEFAULT	72	7	7	29,20,-1,43,-1,2	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	180	REACHER	FEMALE	138	165	26	29,20,-1,25,-1,28	cavern	4978	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	181	BIRD_EMU	MALE	71	160	104	29,20,-1,-1,-1,56	surface	4477	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	182	BIRD_EMU	MALE	138	142	104	29,20,-1,-1,-1,56	surface	6955	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	183	REACHER	FEMALE	118	70	29	29,20,-1,25,-1,28	cavern	2505	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	184	BIRD_SWALLOW_CAVE_GIANT	FEMALE	187	53	37	29,20,-1,8,-1,18	cavern	13136	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	185	TROLL	FEMALE	18	123	46	29,21,-1,8,-1,27	cavern	14213	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	186	TROGLODYTE	FEMALE	152	138	32	29,20,-1,13,-1,19	cavern	19154	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	187	TROGLODYTE	MALE	144	129	29	29,20,-1,13,-1,19	cavern	15363	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	188	TROGLODYTE	FEMALE	72	83	31	29,20,-1,13,-1,19	cavern	17562	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	189	TROGLODYTE	MALE	84	76	31	29,20,-1,13,-1,19	cavern	14288	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	190	TROGLODYTE	MALE	123	38	29	29,20,-1,13,-1,19	cavern	12113	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	191	TROGLODYTE	FEMALE	76	126	30	29,20,-1,13,-1,19	cavern	19879	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	192	TROGLODYTE	MALE	56	91	31	29,20,-1,13,-1,19	cavern	15136	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	193	TROGLODYTE	MALE	7	158	32	29,20,-1,13,-1,19	cavern	11332	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	194	TROGLODYTE	FEMALE	58	33	31	29,20,-1,13,-1,19	cavern	14669	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	195	DEMON_13	DEFAULT	93	167	8	29,20,-1,43,-1,4	cavern	28534	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	196	DEMON_13	DEFAULT	108	191	5	29,20,-1,43,-1,4	cavern	28425	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	197	DEMON_13	DEFAULT	110	191	5	29,20,-1,43,-1,4	cavern	21688	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	68083	874483	198	DEMON_13	DEFAULT	112	191	5	29,20,-1,43,-1,4	cavern	25125	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	134	MAGMA_CRAB	FEMALE	73	108	18	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	135	MAGMA_CRAB	MALE	69	105	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	136	MAGMA_CRAB	FEMALE	61	99	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	137	MAGMA_CRAB	MALE	61	100	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	138	MAGMA_CRAB	MALE	61	107	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	180	REACHER	FEMALE	174	148	26	29,20,-1,25,-1,28	cavern	1630	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	181	BIRD_EMU	MALE	51	189	104	29,20,-1,-1,-1,56	surface	1128	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	182	BIRD_EMU	MALE	185	147	104	29,20,-1,-1,-1,56	surface	3607	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	183	REACHER	FEMALE	115	150	29	29,20,-1,25,-1,28	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	184	BIRD_SWALLOW_CAVE_GIANT	FEMALE	166	45	38	29,20,-1,8,-1,18	cavern	9788	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	185	TROLL	FEMALE	21	107	45	29,21,-1,8,-1,27	cavern	10865	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	186	TROGLODYTE	FEMALE	166	88	29	29,20,-1,13,-1,19	cavern	15806	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	187	TROGLODYTE	MALE	54	154	31	29,20,-1,13,-1,19	cavern	12014	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	188	TROGLODYTE	FEMALE	122	125	29	29,20,-1,13,-1,19	cavern	14213	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	189	TROGLODYTE	MALE	37	72	31	29,20,-1,13,-1,19	cavern	10939	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	190	TROGLODYTE	MALE	119	128	29	29,20,-1,13,-1,19	cavern	8764	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	191	TROGLODYTE	FEMALE	30	84	31	29,20,-1,13,-1,19	cavern	16531	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	192	TROGLODYTE	MALE	64	120	31	29,20,-1,13,-1,19	cavern	11788	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	193	TROGLODYTE	MALE	68	118	31	29,20,-1,13,-1,19	cavern	7983	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	194	TROGLODYTE	FEMALE	105	75	30	29,20,-1,13,-1,19	cavern	11319	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	195	DEMON_13	DEFAULT	11	161	6	29,20,-1,43,-1,4	cavern	25186	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	196	DEMON_13	DEFAULT	111	190	5	29,20,-1,43,-1,4	cavern	25077	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	197	DEMON_13	DEFAULT	110	191	5	29,20,-1,43,-1,4	cavern	18340	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	71431	877831	198	DEMON_13	DEFAULT	113	189	5	29,20,-1,43,-1,4	cavern	21777	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	134	MAGMA_CRAB	FEMALE	105	125	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	135	MAGMA_CRAB	MALE	108	121	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	136	MAGMA_CRAB	FEMALE	110	117	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	137	MAGMA_CRAB	MALE	79	109	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	138	MAGMA_CRAB	MALE	80	109	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	180	REACHER	FEMALE	138	187	26	29,20,-1,25,-1,28	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	182	BIRD_EMU	MALE	161	99	104	29,20,-1,-1,-1,56	surface	331	0	1	1	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	184	BIRD_SWALLOW_CAVE_GIANT	FEMALE	186	31	50	29,20,-1,8,-1,18	cavern	6513	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	185	TROLL	FEMALE	21	44	43	29,21,-1,8,-1,27	cavern	7589	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	186	TROGLODYTE	FEMALE	79	74	31	29,20,-1,13,-1,19	cavern	12531	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	187	TROGLODYTE	MALE	11	160	33	29,20,-1,13,-1,19	cavern	8739	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	188	TROGLODYTE	FEMALE	159	87	29	29,20,-1,13,-1,19	cavern	10938	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	189	TROGLODYTE	MALE	23	74	31	29,20,-1,13,-1,19	cavern	7664	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	190	TROGLODYTE	MALE	160	61	29	29,20,-1,13,-1,19	cavern	5489	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	191	TROGLODYTE	FEMALE	64	73	31	29,20,-1,13,-1,19	cavern	13255	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	192	TROGLODYTE	MALE	102	54	30	29,20,-1,13,-1,19	cavern	8512	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	193	TROGLODYTE	MALE	70	69	31	29,20,-1,13,-1,19	cavern	4707	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	194	TROGLODYTE	FEMALE	100	123	29	29,20,-1,13,-1,19	cavern	8044	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	195	DEMON_13	DEFAULT	51	103	7	29,20,-1,43,-1,4	cavern	21911	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	196	DEMON_13	DEFAULT	108	188	5	29,20,-1,43,-1,4	cavern	21802	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	197	DEMON_13	DEFAULT	112	191	5	29,20,-1,43,-1,4	cavern	15065	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	198	DEMON_13	DEFAULT	110	190	5	29,20,-1,43,-1,4	cavern	18502	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	199	RUTHERER	MALE	181	22	26	29,20,-1,25,-1,19	cavern	26027	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	200	RUTHERER	FEMALE	188	14	26	29,20,-1,25,-1,19	cavern	21125	0	1	0	0	0	-1	0	1	-1
20260918-151207	high_4to1	1	74706	881106	201	RUTHERER	MALE	190	16	26	29,20,-1,25,-1,19	cavern	21313	0	1	0	0	0	-1	0	1	-1
