run	arm	rep	tick	abs_tick	subject	metric	value
20260917-185431	caravan_control	1	20095	826495	168	flag_src	1
20260917-185431	caravan_control	1	20095	826495	169	countdown	25569
20260917-185431	caravan_control	1	20095	826495	169	flag_src	1
20260917-185431	caravan_control	1	20095	826495	170	countdown	24418
20260917-185431	caravan_control	1	20095	826495	170	flag_src	1
20260917-185431	caravan_control	1	20095	826495	171	countdown	27449
20260917-185431	caravan_control	1	20095	826495	171	flag_src	1
20260917-185431	caravan_control	1	20095	826495	172	countdown	19793
20260917-185431	caravan_control	1	20095	826495	172	flag_src	1
20260917-185431	caravan_control	1	20095	826495	173	countdown	26900
20260917-185431	caravan_control	1	20095	826495	173	flag_src	0
20260917-185431	caravan_control	1	20095	826495	183	countdown	20299
20260917-185431	caravan_control	1	20095	826495	183	flag_src	1
20260917-185431	caravan_control	1	20095	826495	184	countdown	19342
20260917-185431	caravan_control	1	20095	826495	184	flag_src	1
20260917-185431	caravan_control	1	20095	826495	185	countdown	21803
20260917-185431	caravan_control	1	20095	826495	185	flag_src	1
20260917-185431	caravan_control	1	20095	826495	186	countdown	27480
20260917-185431	caravan_control	1	20095	826495	186	flag_src	1
20260917-185431	caravan_control	1	20095	826495	187	countdown	27331
20260917-185431	caravan_control	1	20095	826495	187	flag_src	1
20260917-185431	caravan_control	1	20095	826495	188	countdown	18653
20260917-185431	caravan_control	1	20095	826495	188	flag_src	1
20260917-185431	caravan_control	1	20095	826495	189	countdown	22426
20260917-185431	caravan_control	1	20095	826495	189	flag_src	1
20260917-185431	caravan_control	1	20095	826495	190	countdown	26108
20260917-185431	caravan_control	1	20095	826495	190	flag_src	1
20260917-185431	caravan_control	1	20095	826495	191	countdown	24260
20260917-185431	caravan_control	1	20095	826495	191	flag_src	1
20260917-185431	caravan_control	1	20095	826495	192	countdown	22116
20260917-185431	caravan_control	1	20095	826495	192	flag_src	1
20260917-185431	caravan_control	1	20095	826495	193	countdown	19603
20260917-185431	caravan_control	1	20095	826495	193	flag_src	1
20260917-185431	caravan_control	1	21631	828031	clock	fps_achieved	536
20260917-185431	caravan_control	1	21631	828031	clock	units_active	96
20260917-185431	caravan_control	1	21631	828031	clock	popups	0
20260917-185431	caravan_control	1	21631	828031	clock	paused	1
20260917-185431	caravan_control	1	21631	828031	clock	ticks_per_wall_s	313.5
20260917-185431	caravan_control	1	21631	828031	194	arrival_species	PORCUPINE
20260917-185431	caravan_control	1	21631	828031	194	arrival_countdown	22144
20260917-185431	caravan_control	1	21631	828031	195	arrival_species	BADGER
20260917-185431	caravan_control	1	21631	828031	195	arrival_countdown	25348
20260917-185431	caravan_control	1	21631	828031	196	arrival_species	BADGER
20260917-185431	caravan_control	1	21631	828031	196	arrival_countdown	21295
20260917-185431	caravan_control	1	21631	828031	197	arrival_species	BADGER
20260917-185431	caravan_control	1	21631	828031	197	arrival_countdown	21591
20260917-185431	caravan_control	1	21631	828031	198	arrival_species	BADGER
20260917-185431	caravan_control	1	21631	828031	198	arrival_countdown	19029
20260917-185431	caravan_control	1	21631	828031	199	arrival_species	BADGER
20260917-185431	caravan_control	1	21631	828031	199	arrival_countdown	19106
20260917-185431	caravan_control	1	21631	828031	200	arrival_species	BADGER
20260917-185431	caravan_control	1	21631	828031	200	arrival_countdown	27120
20260917-185431	caravan_control	1	21631	828031	201	arrival_species	BADGER
20260917-185431	caravan_control	1	21631	828031	201	arrival_countdown	20603
20260917-185431	caravan_control	1	21631	828031	202	arrival_species	BADGER
20260917-185431	caravan_control	1	21631	828031	202	arrival_countdown	21508
20260917-185431	caravan_control	1	21631	828031	126	countdown	22076
20260917-185431	caravan_control	1	21631	828031	126	flag_src	1
20260917-185431	caravan_control	1	21631	828031	127	countdown	19825
20260917-185431	caravan_control	1	21631	828031	127	flag_src	1
20260917-185431	caravan_control	1	21631	828031	128	countdown	17966
20260917-185431	caravan_control	1	21631	828031	128	flag_src	1
20260917-185431	caravan_control	1	21631	828031	129	countdown	18621
20260917-185431	caravan_control	1	21631	828031	129	flag_src	1
20260917-185431	caravan_control	1	21631	828031	130	countdown	23475
20260917-185431	caravan_control	1	21631	828031	130	flag_src	1
20260917-185431	caravan_control	1	21631	828031	131	countdown	19500
20260917-185431	caravan_control	1	21631	828031	131	flag_src	1
20260917-185431	caravan_control	1	21631	828031	132	countdown	21321
20260917-185431	caravan_control	1	21631	828031	132	flag_src	1
20260917-185431	caravan_control	1	21631	828031	133	countdown	21704
20260917-185431	caravan_control	1	21631	828031	133	flag_src	1
20260917-185431	caravan_control	1	21631	828031	134	countdown	22713
20260917-185431	caravan_control	1	21631	828031	134	flag_src	1
20260917-185431	caravan_control	1	21631	828031	135	countdown	21454
20260917-185431	caravan_control	1	21631	828031	135	flag_src	1
20260917-185431	caravan_control	1	21631	828031	136	countdown	20476
20260917-185431	caravan_control	1	21631	828031	136	flag_src	1
20260917-185431	caravan_control	1	21631	828031	137	countdown	20163
20260917-185431	caravan_control	1	21631	828031	137	flag_src	1
20260917-185431	caravan_control	1	21631	828031	138	countdown	16726
20260917-185431	caravan_control	1	21631	828031	138	flag_src	1
20260917-185431	caravan_control	1	21631	828031	139	countdown	21593
20260917-185431	caravan_control	1	21631	828031	139	flag_src	1
20260917-185431	caravan_control	1	21631	828031	140	countdown	23546
20260917-185431	caravan_control	1	21631	828031	140	flag_src	1
20260917-185431	caravan_control	1	21631	828031	141	countdown	17866
20260917-185431	caravan_control	1	21631	828031	141	flag_src	1
20260917-185431	caravan_control	1	21631	828031	142	countdown	17926
20260917-185431	caravan_control	1	21631	828031	142	flag_src	1
20260917-185431	caravan_control	1	21631	828031	143	countdown	18586
20260917-185431	caravan_control	1	21631	828031	143	flag_src	1
20260917-185431	caravan_control	1	21631	828031	144	countdown	25226
20260917-185431	caravan_control	1	21631	828031	144	flag_src	1
20260917-185431	caravan_control	1	21631	828031	145	countdown	16199
20260917-185431	caravan_control	1	21631	828031	145	flag_src	1
20260917-185431	caravan_control	1	21631	828031	146	countdown	24444
20260917-185431	caravan_control	1	21631	828031	146	flag_src	1
20260917-185431	caravan_control	1	21631	828031	147	countdown	17762
20260917-185431	caravan_control	1	21631	828031	147	flag_src	1
20260917-185431	caravan_control	1	21631	828031	148	countdown	16299
20260917-185431	caravan_control	1	21631	828031	148	flag_src	1
20260917-185431	caravan_control	1	21631	828031	149	countdown	16854
20260917-185431	caravan_control	1	21631	828031	149	flag_src	1
20260917-185431	caravan_control	1	21631	828031	150	countdown	18910
20260917-185431	caravan_control	1	21631	828031	150	flag_src	1
20260917-185431	caravan_control	1	21631	828031	151	countdown	21026
20260917-185431	caravan_control	1	21631	828031	151	flag_src	1
20260917-185431	caravan_control	1	21631	828031	152	countdown	21327
20260917-185431	caravan_control	1	21631	828031	152	flag_src	0
20260917-185431	caravan_control	1	21631	828031	153	countdown	19147
20260917-185431	caravan_control	1	21631	828031	153	flag_src	1
20260917-185431	caravan_control	1	21631	828031	154	countdown	20986
20260917-185431	caravan_control	1	21631	828031	154	flag_src	1
20260917-185431	caravan_control	1	21631	828031	155	countdown	24393
20260917-185431	caravan_control	1	21631	828031	155	flag_src	1
20260917-185431	caravan_control	1	21631	828031	156	countdown	17546
20260917-185431	caravan_control	1	21631	828031	156	flag_src	1
20260917-185431	caravan_control	1	21631	828031	157	countdown	24730
20260917-185431	caravan_control	1	21631	828031	157	flag_src	1
20260917-185431	caravan_control	1	21631	828031	158	countdown	25009
20260917-185431	caravan_control	1	21631	828031	158	flag_src	1
20260917-185431	caravan_control	1	21631	828031	159	countdown	18027
20260917-185431	caravan_control	1	21631	828031	159	flag_src	1
20260917-185431	caravan_control	1	21631	828031	160	countdown	18572
20260917-185431	caravan_control	1	21631	828031	160	flag_src	1
20260917-185431	caravan_control	1	21631	828031	161	countdown	25088
20260917-185431	caravan_control	1	21631	828031	161	flag_src	1
20260917-185431	caravan_control	1	21631	828031	162	countdown	17500
20260917-185431	caravan_control	1	21631	828031	162	flag_src	1
20260917-185431	caravan_control	1	21631	828031	163	countdown	22666
20260917-185431	caravan_control	1	21631	828031	163	flag_src	1
20260917-185431	caravan_control	1	21631	828031	164	countdown	24859
20260917-185431	caravan_control	1	21631	828031	164	flag_src	1
20260917-185431	caravan_control	1	21631	828031	165	countdown	24390
20260917-185431	caravan_control	1	21631	828031	165	flag_src	1
20260917-185431	caravan_control	1	21631	828031	166	countdown	16546
20260917-185431	caravan_control	1	21631	828031	166	flag_src	1
20260917-185431	caravan_control	1	21631	828031	167	countdown	19804
20260917-185431	caravan_control	1	21631	828031	167	flag_src	1
20260917-185431	caravan_control	1	21631	828031	168	countdown	18584
20260917-185431	caravan_control	1	21631	828031	168	flag_src	1
20260917-185431	caravan_control	1	21631	828031	169	countdown	24033
20260917-185431	caravan_control	1	21631	828031	169	flag_src	1
20260917-185431	caravan_control	1	21631	828031	170	countdown	22882
20260917-185431	caravan_control	1	21631	828031	170	flag_src	1
20260917-185431	caravan_control	1	21631	828031	171	countdown	25913
20260917-185431	caravan_control	1	21631	828031	171	flag_src	1
20260917-185431	caravan_control	1	21631	828031	172	countdown	18257
20260917-185431	caravan_control	1	21631	828031	172	flag_src	1
20260917-185431	caravan_control	1	21631	828031	173	countdown	25364
20260917-185431	caravan_control	1	21631	828031	173	flag_src	0
20260917-185431	caravan_control	1	21631	828031	183	countdown	18763
