run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-215125	forced_army	1	19942	826342	142	CRUNDLE	MALE	102	63	31	29,20,-1,13,-1,9	cavern	25753	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	143	CRUNDLE	FEMALE	104	63	30	29,20,-1,13,-1,9	cavern	19039	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	144	CRUNDLE	MALE	113	52	29	29,20,-1,13,-1,9	cavern	26033	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	145	CRUNDLE	FEMALE	121	51	29	29,20,-1,13,-1,9	cavern	17816	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	146	CRUNDLE	FEMALE	128	44	29	29,20,-1,13,-1,9	cavern	20956	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	147	CRUNDLE	FEMALE	133	39	29	29,20,-1,13,-1,9	cavern	20193	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	148	CRUNDLE	MALE	138	32	29	29,20,-1,13,-1,9	cavern	19703	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	149	CRUNDLE	FEMALE	139	30	29	29,20,-1,13,-1,9	cavern	22603	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	150	CRUNDLE	FEMALE	144	21	29	29,20,-1,13,-1,9	cavern	25105	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	151	CRUNDLE	MALE	142	18	29	29,20,-1,13,-1,9	cavern	23215	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	152	CRUNDLE	MALE	142	19	29	29,20,-1,13,-1,9	cavern	24006	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	153	CRUNDLE	FEMALE	143	18	29	29,20,-1,13,-1,9	cavern	27275	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	154	CRUNDLE	MALE	152	6	31	29,20,-1,13,-1,9	cavern	22465	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	155	CRUNDLE	FEMALE	151	7	31	29,20,-1,13,-1,9	cavern	25175	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	156	CRUNDLE	FEMALE	153	3	31	29,20,-1,13,-1,9	cavern	28697	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	157	CRUNDLE	FEMALE	154	2	32	29,20,-1,13,-1,9	cavern	27087	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	158	CRUNDLE	MALE	158	0	32	29,20,-1,13,-1,9	cavern	29024	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	159	CRUNDLE	FEMALE	155	0	32	29,20,-1,13,-1,9	cavern	25570	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	160	DEMON_3	DEFAULT	40	135	7	29,20,-1,43,-1,0	deep	26721	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	161	DEMON_3	DEFAULT	106	24	6	29,20,-1,43,-1,0	deep	23451	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	162	GROUNDHOG	FEMALE	5	6	104	29,20,-1,-1,-1,80	surface	25612	0	0	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	163	GROUNDHOG	MALE	2	25	104	29,20,-1,-1,-1,80	surface	24294	0	0	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	164	GROUNDHOG	MALE	10	20	104	29,20,-1,-1,-1,80	surface	25831	0	0	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	165	OLM_GIANT	FEMALE	127	26	49	29,20,-1,8,-1,9	cavern	17532	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	19942	826342	166	BIRD_OWL_GREAT_HORNED	MALE	54	160	109	28,19,-1,-1,-1,61	surface	27082	0	1	1	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	126	ELK_BIRD	MALE	8	128	26	29,20,-1,25,-1,21	cavern	20689	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	127	ELK_BIRD	FEMALE	12	121	26	29,20,-1,25,-1,21	cavern	18438	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	128	ELK_BIRD	MALE	12	122	26	29,20,-1,25,-1,21	cavern	16579	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	129	ELK_BIRD	MALE	10	122	26	29,20,-1,25,-1,21	cavern	17234	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	130	ELK_BIRD	MALE	8	124	26	29,20,-1,25,-1,21	cavern	22088	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	131	ELK_BIRD	FEMALE	7	123	26	29,20,-1,25,-1,21	cavern	18113	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	132	ELK_BIRD	FEMALE	5	121	26	29,20,-1,25,-1,21	cavern	19934	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	133	ELK_BIRD	FEMALE	8	123	26	29,20,-1,25,-1,21	cavern	20317	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	134	MAGMA_CRAB	FEMALE	38	105	21	29,20,-1,34,-1,0	deep	21326	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	135	MAGMA_CRAB	MALE	40	108	20	29,20,-1,34,-1,0	deep	20067	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	136	MAGMA_CRAB	FEMALE	48	116	19	29,20,-1,34,-1,0	deep	19089	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	137	MAGMA_CRAB	MALE	48	117	20	29,20,-1,34,-1,0	deep	18776	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	138	MAGMA_CRAB	MALE	50	123	20	29,20,-1,34,-1,0	deep	15339	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	139	BIRD_KESTREL	MALE	29	168	110	28,19,-1,-1,-1,60	surface	16058	0	1	1	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	140	CROCODILE_CAVE	FEMALE	65	188	40	29,21,-1,8,-1,10	cavern	17998	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	141	CRUNDLE	MALE	47	125	31	29,20,-1,13,-1,9	cavern	13959	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	142	CRUNDLE	MALE	53	117	31	29,20,-1,13,-1,9	cavern	22677	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	143	CRUNDLE	FEMALE	64	111	31	29,20,-1,13,-1,9	cavern	15963	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	144	CRUNDLE	MALE	67	113	31	29,20,-1,13,-1,9	cavern	22957	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	145	CRUNDLE	FEMALE	66	113	31	29,20,-1,13,-1,9	cavern	14740	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	146	CRUNDLE	FEMALE	73	70	31	29,20,-1,13,-1,9	cavern	17880	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	147	CRUNDLE	FEMALE	74	69	31	29,20,-1,13,-1,9	cavern	17117	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	148	CRUNDLE	MALE	74	69	31	29,20,-1,13,-1,9	cavern	16627	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	149	CRUNDLE	FEMALE	74	69	31	29,20,-1,13,-1,9	cavern	19527	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	150	CRUNDLE	FEMALE	74	69	31	29,20,-1,13,-1,9	cavern	22029	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	151	CRUNDLE	MALE	74	69	31	29,20,-1,13,-1,9	cavern	20139	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	152	CRUNDLE	MALE	74	69	31	29,20,-1,13,-1,9	cavern	20930	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	153	CRUNDLE	FEMALE	104	71	31	29,20,-1,13,-1,9	cavern	24199	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	154	CRUNDLE	MALE	102	72	31	29,20,-1,13,-1,9	cavern	19389	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	155	CRUNDLE	FEMALE	102	70	31	29,20,-1,13,-1,9	cavern	22099	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	156	CRUNDLE	FEMALE	99	72	31	29,20,-1,13,-1,9	cavern	25621	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	157	CRUNDLE	FEMALE	99	70	31	29,20,-1,13,-1,9	cavern	24011	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	158	CRUNDLE	MALE	102	73	31	29,20,-1,13,-1,9	cavern	25948	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	159	CRUNDLE	FEMALE	110	58	30	29,20,-1,13,-1,9	cavern	22494	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	160	DEMON_3	DEFAULT	22	58	8	29,20,-1,43,-1,0	deep	23645	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	161	DEMON_3	DEFAULT	106	24	6	29,20,-1,43,-1,0	deep	20375	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	162	GROUNDHOG	FEMALE	23	32	104	29,20,-1,-1,-1,80	surface	22536	0	0	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	163	GROUNDHOG	MALE	3	32	104	29,20,-1,-1,-1,80	surface	21218	0	0	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	164	GROUNDHOG	MALE	14	34	104	29,20,-1,-1,-1,80	surface	22755	0	0	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	165	OLM_GIANT	FEMALE	163	2	45	29,20,-1,8,-1,9	cavern	14456	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	23018	829418	166	BIRD_OWL_GREAT_HORNED	MALE	139	149	106	28,19,-1,-1,-1,61	surface	24006	0	1	1	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	126	ELK_BIRD	MALE	36	149	26	29,20,-1,25,-1,21	cavern	17464	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	127	ELK_BIRD	FEMALE	43	141	26	29,20,-1,25,-1,21	cavern	15213	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	128	ELK_BIRD	MALE	33	132	26	29,20,-1,25,-1,21	cavern	13354	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	129	ELK_BIRD	MALE	31	130	26	29,20,-1,25,-1,21	cavern	14009	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	130	ELK_BIRD	MALE	32	130	26	29,20,-1,25,-1,21	cavern	18863	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	131	ELK_BIRD	FEMALE	29	128	26	29,20,-1,25,-1,21	cavern	14888	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	132	ELK_BIRD	FEMALE	25	131	26	29,20,-1,25,-1,21	cavern	16709	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	133	ELK_BIRD	FEMALE	26	128	26	29,20,-1,25,-1,21	cavern	17092	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	134	MAGMA_CRAB	FEMALE	40	66	21	29,20,-1,34,-1,0	deep	18101	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	135	MAGMA_CRAB	MALE	39	71	23	29,20,-1,34,-1,0	deep	16842	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	136	MAGMA_CRAB	FEMALE	34	76	21	29,20,-1,34,-1,0	deep	15864	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	137	MAGMA_CRAB	MALE	34	79	19	29,20,-1,34,-1,0	deep	15551	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	138	MAGMA_CRAB	MALE	34	87	21	29,20,-1,34,-1,0	deep	12114	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	139	BIRD_KESTREL	MALE	21	134	118	28,19,-1,-1,-1,60	surface	12833	0	1	1	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	140	CROCODILE_CAVE	FEMALE	64	182	38	29,21,-1,8,-1,10	cavern	14773	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	141	CRUNDLE	MALE	21	57	30	29,20,-1,13,-1,9	cavern	10733	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	142	CRUNDLE	MALE	26	80	31	29,20,-1,13,-1,9	cavern	19452	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	143	CRUNDLE	FEMALE	30	82	31	29,20,-1,13,-1,9	cavern	12738	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	144	CRUNDLE	MALE	33	84	31	29,20,-1,13,-1,9	cavern	19732	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	145	CRUNDLE	FEMALE	33	85	31	29,20,-1,13,-1,9	cavern	11515	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	146	CRUNDLE	FEMALE	73	70	31	29,20,-1,13,-1,9	cavern	14655	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	147	CRUNDLE	FEMALE	74	69	31	29,20,-1,13,-1,9	cavern	13892	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	148	CRUNDLE	MALE	74	69	31	29,20,-1,13,-1,9	cavern	13402	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	149	CRUNDLE	FEMALE	74	69	31	29,20,-1,13,-1,9	cavern	16302	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	150	CRUNDLE	FEMALE	74	69	31	29,20,-1,13,-1,9	cavern	18804	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	151	CRUNDLE	MALE	74	69	31	29,20,-1,13,-1,9	cavern	16914	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	152	CRUNDLE	MALE	74	69	31	29,20,-1,13,-1,9	cavern	17705	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	153	CRUNDLE	FEMALE	101	68	31	29,20,-1,13,-1,9	cavern	20974	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	154	CRUNDLE	MALE	103	66	31	29,20,-1,13,-1,9	cavern	16164	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	155	CRUNDLE	FEMALE	103	67	31	29,20,-1,13,-1,9	cavern	18874	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	156	CRUNDLE	FEMALE	104	65	31	29,20,-1,13,-1,9	cavern	22396	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	157	CRUNDLE	FEMALE	104	66	31	29,20,-1,13,-1,9	cavern	20786	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	158	CRUNDLE	MALE	104	69	31	29,20,-1,13,-1,9	cavern	22723	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	159	CRUNDLE	FEMALE	105	68	31	29,20,-1,13,-1,9	cavern	19269	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	160	DEMON_3	DEFAULT	13	179	5	29,20,-1,43,-1,0	deep	20420	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	161	DEMON_3	DEFAULT	106	24	6	29,20,-1,43,-1,0	deep	17150	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	162	GROUNDHOG	FEMALE	24	11	104	29,20,-1,-1,-1,80	surface	19311	0	0	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	163	GROUNDHOG	MALE	27	8	104	29,20,-1,-1,-1,80	surface	17993	0	0	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	164	GROUNDHOG	MALE	31	5	104	29,20,-1,-1,-1,80	surface	19530	0	0	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	165	OLM_GIANT	FEMALE	174	20	47	29,20,-1,8,-1,9	cavern	11231	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	26243	832643	166	BIRD_OWL_GREAT_HORNED	MALE	109	185	112	28,19,-1,-1,-1,61	surface	20781	0	1	1	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	126	ELK_BIRD	MALE	36	147	26	29,20,-1,25,-1,21	cavern	14371	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	127	ELK_BIRD	FEMALE	36	146	26	29,20,-1,25,-1,21	cavern	12120	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	128	ELK_BIRD	MALE	42	160	26	29,20,-1,25,-1,21	cavern	10261	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	129	ELK_BIRD	MALE	41	159	26	29,20,-1,25,-1,21	cavern	10916	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	130	ELK_BIRD	MALE	36	148	26	29,20,-1,25,-1,21	cavern	15770	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	131	ELK_BIRD	FEMALE	37	153	26	29,20,-1,25,-1,21	cavern	11795	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	132	ELK_BIRD	FEMALE	28	151	26	29,20,-1,25,-1,21	cavern	13616	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	133	ELK_BIRD	FEMALE	29	153	26	29,20,-1,25,-1,21	cavern	13999	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	134	MAGMA_CRAB	FEMALE	13	45	21	29,20,-1,34,-1,0	deep	15008	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	135	MAGMA_CRAB	MALE	15	48	21	29,20,-1,34,-1,0	deep	13749	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	136	MAGMA_CRAB	FEMALE	18	51	21	29,20,-1,34,-1,0	deep	12771	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	137	MAGMA_CRAB	MALE	28	54	21	29,20,-1,34,-1,0	deep	12458	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	138	MAGMA_CRAB	MALE	32	59	21	29,20,-1,34,-1,0	deep	9021	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	139	BIRD_KESTREL	MALE	173	168	108	28,19,-1,-1,-1,60	surface	9740	0	1	1	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	140	CROCODILE_CAVE	FEMALE	57	186	38	29,21,-1,8,-1,10	cavern	11680	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	141	CRUNDLE	MALE	29	4	29	29,20,-1,13,-1,9	cavern	7640	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	142	CRUNDLE	MALE	27	1	29	29,20,-1,13,-1,9	cavern	16359	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	143	CRUNDLE	FEMALE	27	0	29	29,20,-1,13,-1,9	cavern	9645	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	144	CRUNDLE	MALE	20	4	30	29,20,-1,13,-1,9	cavern	16639	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	145	CRUNDLE	FEMALE	12	6	30	29,20,-1,13,-1,9	cavern	8422	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	146	CRUNDLE	FEMALE	73	70	31	29,20,-1,13,-1,9	cavern	11562	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	147	CRUNDLE	FEMALE	73	70	31	29,20,-1,13,-1,9	cavern	10799	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	148	CRUNDLE	MALE	74	69	31	29,20,-1,13,-1,9	cavern	10309	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	149	CRUNDLE	FEMALE	74	69	31	29,20,-1,13,-1,9	cavern	13209	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	150	CRUNDLE	FEMALE	74	69	31	29,20,-1,13,-1,9	cavern	15711	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	151	CRUNDLE	MALE	74	69	31	29,20,-1,13,-1,9	cavern	13821	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	152	CRUNDLE	MALE	74	69	31	29,20,-1,13,-1,9	cavern	14612	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	153	CRUNDLE	FEMALE	103	71	31	29,20,-1,13,-1,9	cavern	17881	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	154	CRUNDLE	MALE	105	70	31	29,20,-1,13,-1,9	cavern	13071	0	1	0	0	0	-1	0	1	-1
20260918-215125	forced_army	1	29336	835736	155	CRUNDLE	FEMALE	102	69	31	29,20,-1,13,-1,9	cavern	15781	0	1	0	0	0	-1	0	1	-1
