run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-192710	agitated	1	19889	826289	140	TROLL	MALE	77	182	51	29,21,-1,8,-1,27	cavern	24952	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	141	GREEN_DEVOURER	FEMALE	99	6	30	29,20,-1,13,-1,23	cavern	26503	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	142	DEMON_1	DEFAULT	40	72	6	28,20,-1,44,-1,3	cavern	17435	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	143	DEMON_1	DEFAULT	37	65	6	28,20,-1,44,-1,3	cavern	24105	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	144	BIRD_RAVEN	FEMALE	3	162	111	28,19,-1,-1,-1,53	surface	26628	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	145	BIRD_RAVEN	MALE	7	160	111	28,19,-1,-1,-1,53	surface	24672	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	146	BIRD_RAVEN	FEMALE	38	130	107	28,19,-1,-1,-1,53	surface	20711	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	147	BIRD_RAVEN	MALE	14	104	112	28,19,-1,-1,-1,53	surface	22316	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	148	BIRD_RAVEN	FEMALE	7	160	112	28,19,-1,-1,-1,53	surface	23226	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	149	BIRD_RAVEN	FEMALE	5	162	112	28,19,-1,-1,-1,53	surface	20052	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	150	BIRD_RAVEN	FEMALE	6	160	111	28,19,-1,-1,-1,53	surface	17957	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	151	TROGLODYTE	MALE	179	34	42	30,20,-1,8,-1,19	cavern	23057	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	152	TROGLODYTE	FEMALE	164	31	44	30,20,-1,8,-1,19	cavern	20391	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	153	TROGLODYTE	FEMALE	165	29	44	30,20,-1,8,-1,19	cavern	25249	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	154	TROGLODYTE	MALE	162	29	44	30,20,-1,8,-1,19	cavern	23659	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	155	TROGLODYTE	MALE	164	32	43	30,20,-1,8,-1,19	cavern	19087	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	156	TROGLODYTE	FEMALE	161	29	44	30,20,-1,8,-1,19	cavern	26783	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	157	BLIND_CAVE_OGRE	MALE	168	153	32	29,20,-1,13,-1,29	cavern	21606	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	158	BLIND_CAVE_OGRE	MALE	173	162	32	29,20,-1,13,-1,29	cavern	22637	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	159	BLIND_CAVE_OGRE	MALE	180	170	32	29,20,-1,13,-1,29	cavern	20480	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	160	COUGAR	MALE	13	53	104	29,20,-1,-1,-1,79	surface	24045	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	161	COUGAR	MALE	10	52	104	29,20,-1,-1,-1,79	surface	26608	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	162	COUGAR	MALE	8	52	104	29,20,-1,-1,-1,79	surface	18119	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	163	COUGAR	FEMALE	12	53	104	29,20,-1,-1,-1,79	surface	21313	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	19889	826289	164	COUGAR	FEMALE	12	50	104	29,20,-1,-1,-1,79	surface	22275	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	126	ELK_BIRD	MALE	59	59	26	29,20,-1,25,-1,21	cavern	20698	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	127	ELK_BIRD	FEMALE	59	60	26	29,20,-1,25,-1,21	cavern	18447	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	128	ELK_BIRD	MALE	56	65	26	29,20,-1,25,-1,21	cavern	16588	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	129	ELK_BIRD	MALE	52	69	26	29,20,-1,25,-1,21	cavern	17243	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	130	ELK_BIRD	MALE	54	67	26	29,20,-1,25,-1,21	cavern	22097	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	131	ELK_BIRD	FEMALE	43	59	26	29,20,-1,25,-1,21	cavern	18122	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	132	ELK_BIRD	FEMALE	35	46	24	29,20,-1,25,-1,21	cavern	19943	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	133	ELK_BIRD	FEMALE	40	44	25	29,20,-1,25,-1,21	cavern	20326	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	134	MAGMA_CRAB	FEMALE	17	143	21	29,20,-1,34,-1,0	cavern	21335	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	135	MAGMA_CRAB	MALE	13	146	20	29,20,-1,34,-1,0	cavern	20076	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	136	MAGMA_CRAB	FEMALE	10	149	20	29,20,-1,34,-1,0	cavern	19098	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	137	MAGMA_CRAB	MALE	10	150	21	29,20,-1,34,-1,0	cavern	18785	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	138	MAGMA_CRAB	MALE	10	158	18	29,20,-1,34,-1,0	cavern	15348	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	139	GROUNDHOG	MALE	24	189	104	29,20,-1,-1,-1,80	surface	17334	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	140	TROLL	MALE	64	180	56	29,21,-1,8,-1,27	cavern	21832	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	141	GREEN_DEVOURER	FEMALE	111	48	29	29,20,-1,13,-1,23	cavern	23382	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	142	DEMON_1	DEFAULT	83	133	6	28,20,-1,44,-1,3	cavern	14315	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	143	DEMON_1	DEFAULT	72	87	7	28,20,-1,44,-1,3	cavern	20985	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	144	BIRD_RAVEN	FEMALE	139	148	119	28,19,-1,-1,-1,53	surface	23508	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	145	BIRD_RAVEN	MALE	55	190	112	28,19,-1,-1,-1,53	surface	21552	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	146	BIRD_RAVEN	FEMALE	38	130	107	28,19,-1,-1,-1,53	surface	17591	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	147	BIRD_RAVEN	MALE	14	104	112	28,19,-1,-1,-1,53	surface	19196	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	148	BIRD_RAVEN	FEMALE	14	191	107	28,19,-1,-1,-1,53	surface	20106	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	149	BIRD_RAVEN	FEMALE	137	150	117	28,19,-1,-1,-1,53	surface	16932	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	150	BIRD_RAVEN	FEMALE	136	149	117	28,19,-1,-1,-1,53	surface	14837	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	151	TROGLODYTE	MALE	152	12	49	30,20,-1,8,-1,19	cavern	19937	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	152	TROGLODYTE	FEMALE	173	5	46	30,20,-1,8,-1,19	cavern	17271	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	153	TROGLODYTE	FEMALE	173	18	47	30,20,-1,8,-1,19	cavern	22129	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	154	TROGLODYTE	MALE	172	20	47	30,20,-1,8,-1,19	cavern	20539	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	155	TROGLODYTE	MALE	173	20	47	30,20,-1,8,-1,19	cavern	15967	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	156	TROGLODYTE	FEMALE	155	30	45	30,20,-1,8,-1,19	cavern	23663	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	157	BLIND_CAVE_OGRE	MALE	169	119	32	29,20,-1,13,-1,29	cavern	18486	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	158	BLIND_CAVE_OGRE	MALE	165	124	32	29,20,-1,13,-1,29	cavern	19517	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	159	BLIND_CAVE_OGRE	MALE	161	129	32	29,20,-1,13,-1,29	cavern	17360	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	160	COUGAR	MALE	79	92	104	29,20,-1,-1,-1,79	surface	21826	0	1	1	1	1	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	161	COUGAR	MALE	71	93	104	29,20,-1,-1,-1,79	surface	23977	0	1	1	1	1	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	162	COUGAR	MALE	45	76	104	29,20,-1,-1,-1,79	surface	14999	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	163	COUGAR	FEMALE	70	93	104	29,20,-1,-1,-1,79	surface	18610	0	1	1	1	1	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	164	COUGAR	FEMALE	78	96	104	29,20,-1,-1,-1,79	surface	19281	0	1	1	1	1	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	165	KANGAROO	FEMALE	190	161	104	29,20,-1,-1,-1,88	surface	25949	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	23009	829409	166	KANGAROO	MALE	191	155	104	29,20,-1,-1,-1,88	surface	22634	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	126	ELK_BIRD	MALE	58	67	26	29,20,-1,25,-1,21	cavern	17591	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	127	ELK_BIRD	FEMALE	61	67	26	29,20,-1,25,-1,21	cavern	15340	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	128	ELK_BIRD	MALE	66	65	26	29,20,-1,25,-1,21	cavern	13481	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	129	ELK_BIRD	MALE	63	72	26	29,20,-1,25,-1,21	cavern	14136	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	130	ELK_BIRD	MALE	55	69	26	29,20,-1,25,-1,21	cavern	18990	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	131	ELK_BIRD	FEMALE	55	64	26	29,20,-1,25,-1,21	cavern	15015	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	132	ELK_BIRD	FEMALE	56	65	26	29,20,-1,25,-1,21	cavern	16836	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	133	ELK_BIRD	FEMALE	53	67	26	29,20,-1,25,-1,21	cavern	17219	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	134	MAGMA_CRAB	FEMALE	56	108	18	29,20,-1,34,-1,0	cavern	18228	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	135	MAGMA_CRAB	MALE	53	106	19	29,20,-1,34,-1,0	cavern	16969	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	136	MAGMA_CRAB	FEMALE	47	112	18	29,20,-1,34,-1,0	cavern	15991	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	137	MAGMA_CRAB	MALE	43	116	18	29,20,-1,34,-1,0	cavern	15678	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	138	MAGMA_CRAB	MALE	39	119	18	29,20,-1,34,-1,0	cavern	12241	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	139	GROUNDHOG	MALE	24	153	104	29,20,-1,-1,-1,80	surface	14227	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	140	TROLL	MALE	38	184	57	29,21,-1,8,-1,27	cavern	18724	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	141	GREEN_DEVOURER	FEMALE	116	107	29	29,20,-1,13,-1,23	cavern	20274	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	142	DEMON_1	DEFAULT	88	152	7	28,20,-1,44,-1,3	cavern	11208	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	143	DEMON_1	DEFAULT	72	87	7	28,20,-1,44,-1,3	cavern	17878	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	144	BIRD_RAVEN	FEMALE	114	12	118	28,19,-1,-1,-1,53	surface	20401	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	145	BIRD_RAVEN	MALE	17	155	117	28,19,-1,-1,-1,53	surface	18445	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	146	BIRD_RAVEN	FEMALE	38	130	107	28,19,-1,-1,-1,53	surface	14484	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	147	BIRD_RAVEN	MALE	14	104	112	28,19,-1,-1,-1,53	surface	16089	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	148	BIRD_RAVEN	FEMALE	14	191	107	28,19,-1,-1,-1,53	surface	16999	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	149	BIRD_RAVEN	FEMALE	110	16	114	28,19,-1,-1,-1,53	surface	13825	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	150	BIRD_RAVEN	FEMALE	112	15	115	28,19,-1,-1,-1,53	surface	11730	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	151	TROGLODYTE	MALE	115	22	58	30,20,-1,8,-1,19	cavern	16829	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	152	TROGLODYTE	FEMALE	114	27	57	30,20,-1,8,-1,19	cavern	14163	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	153	TROGLODYTE	FEMALE	114	30	54	30,20,-1,8,-1,19	cavern	19021	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	154	TROGLODYTE	MALE	118	34	46	30,20,-1,8,-1,19	cavern	17431	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	155	TROGLODYTE	MALE	129	39	42	30,20,-1,8,-1,19	cavern	12860	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	156	TROGLODYTE	FEMALE	132	36	44	30,20,-1,8,-1,19	cavern	20556	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	157	BLIND_CAVE_OGRE	MALE	171	132	31	29,20,-1,13,-1,29	cavern	15379	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	158	BLIND_CAVE_OGRE	MALE	173	130	31	29,20,-1,13,-1,29	cavern	16410	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	159	BLIND_CAVE_OGRE	MALE	184	129	31	29,20,-1,13,-1,29	cavern	14253	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	160	COUGAR	MALE	79	92	104	29,20,-1,-1,-1,79	surface	21826	0	1	1	1	1	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	161	COUGAR	MALE	71	93	104	29,20,-1,-1,-1,79	surface	23977	0	1	1	1	1	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	162	COUGAR	MALE	122	61	104	29,20,-1,-1,-1,79	surface	13266	0	1	1	1	1	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	163	COUGAR	FEMALE	70	93	104	29,20,-1,-1,-1,79	surface	18610	0	1	1	1	1	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	164	COUGAR	FEMALE	78	96	104	29,20,-1,-1,-1,79	surface	19281	0	1	1	1	1	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	165	KANGAROO	FEMALE	153	129	104	29,20,-1,-1,-1,88	surface	22842	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	166	KANGAROO	MALE	169	147	104	29,20,-1,-1,-1,88	surface	19527	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	167	DINGO	FEMALE	85	165	104	29,20,-1,-1,-1,100	surface	23923	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	168	DINGO	MALE	64	191	104	29,20,-1,-1,-1,100	surface	19201	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	169	DINGO	FEMALE	53	175	104	29,20,-1,-1,-1,100	surface	20228	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	170	DINGO	MALE	72	181	104	29,20,-1,-1,-1,100	surface	19470	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	26116	832516	171	DINGO	MALE	73	178	104	29,20,-1,-1,-1,100	surface	23038	0	1	1	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	126	ELK_BIRD	MALE	39	62	26	29,20,-1,25,-1,21	cavern	14488	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	127	ELK_BIRD	FEMALE	50	62	26	29,20,-1,25,-1,21	cavern	12237	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	128	ELK_BIRD	MALE	41	65	26	29,20,-1,25,-1,21	cavern	10378	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	129	ELK_BIRD	MALE	42	66	26	29,20,-1,25,-1,21	cavern	11033	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	130	ELK_BIRD	MALE	56	67	26	29,20,-1,25,-1,21	cavern	15887	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	131	ELK_BIRD	FEMALE	60	65	26	29,20,-1,25,-1,21	cavern	11912	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	132	ELK_BIRD	FEMALE	61	67	26	29,20,-1,25,-1,21	cavern	13733	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	133	ELK_BIRD	FEMALE	62	67	26	29,20,-1,25,-1,21	cavern	14116	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	134	MAGMA_CRAB	FEMALE	95	128	20	29,20,-1,34,-1,0	cavern	15125	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	135	MAGMA_CRAB	MALE	92	131	20	29,20,-1,34,-1,0	cavern	13866	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	136	MAGMA_CRAB	FEMALE	88	134	21	29,20,-1,34,-1,0	cavern	12888	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	137	MAGMA_CRAB	MALE	78	129	19	29,20,-1,34,-1,0	cavern	12575	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	138	MAGMA_CRAB	MALE	77	127	20	29,20,-1,34,-1,0	cavern	9138	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	139	GROUNDHOG	MALE	54	186	104	29,20,-1,-1,-1,80	surface	11124	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	140	TROLL	MALE	40	153	52	29,21,-1,8,-1,27	cavern	15621	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	141	GREEN_DEVOURER	FEMALE	150	108	29	29,20,-1,13,-1,23	cavern	17171	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	142	DEMON_1	DEFAULT	23	187	7	28,20,-1,44,-1,3	cavern	8105	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	143	DEMON_1	DEFAULT	72	87	7	28,20,-1,44,-1,3	cavern	14775	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	144	BIRD_RAVEN	FEMALE	159	17	109	28,19,-1,-1,-1,53	surface	17298	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	145	BIRD_RAVEN	MALE	17	155	117	28,19,-1,-1,-1,53	surface	15342	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	146	BIRD_RAVEN	FEMALE	38	130	107	28,19,-1,-1,-1,53	surface	11381	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	147	BIRD_RAVEN	MALE	14	104	112	28,19,-1,-1,-1,53	surface	12986	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	148	BIRD_RAVEN	FEMALE	14	191	107	28,19,-1,-1,-1,53	surface	13896	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	149	BIRD_RAVEN	FEMALE	156	9	119	28,19,-1,-1,-1,53	surface	10722	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	150	BIRD_RAVEN	FEMALE	158	12	114	28,19,-1,-1,-1,53	surface	8627	0	0	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	151	TROGLODYTE	MALE	104	35	42	30,20,-1,8,-1,19	cavern	13725	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	152	TROGLODYTE	FEMALE	98	30	42	30,20,-1,8,-1,19	cavern	11060	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	153	TROGLODYTE	FEMALE	104	21	50	30,20,-1,8,-1,19	cavern	15918	0	1	0	0	0	-1	0	1	-1
20260918-192710	agitated	1	29219	835619	154	TROGLODYTE	MALE	104	21	50	30,20,-1,8,-1,19	cavern	14328	0	1	0	0	0	-1	0	1	-1
