run	arm	rep	tick	abs_tick	subject	metric	value
20260922-004339	raven	1	17959	824359	142	arrival_species	TROGLODYTE
20260922-004339	raven	1	17959	824359	142	arrival_countdown	24990
20260922-004339	raven	1	17959	824359	143	arrival_species	TROGLODYTE
20260922-004339	raven	1	17959	824359	143	arrival_countdown	24586
20260922-004339	raven	1	17959	824359	144	arrival_species	TROGLODYTE
20260922-004339	raven	1	17959	824359	144	arrival_countdown	27186
20260922-004339	raven	1	17959	824359	145	arrival_species	TROGLODYTE
20260922-004339	raven	1	17959	824359	145	arrival_countdown	24010
20260922-004339	raven	1	17959	824359	146	arrival_species	TROGLODYTE
20260922-004339	raven	1	17959	824359	146	arrival_countdown	21625
20260922-004339	raven	1	17959	824359	147	arrival_species	TROGLODYTE
20260922-004339	raven	1	17959	824359	147	arrival_countdown	27243
20260922-004339	raven	1	17959	824359	148	arrival_species	CROCODILE_CAVE
20260922-004339	raven	1	17959	824359	148	arrival_countdown	28643
20260922-004339	raven	1	17959	824359	149	arrival_species	DEMON_18
20260922-004339	raven	1	17959	824359	149	arrival_countdown	20363
20260922-004339	raven	1	17959	824359	150	arrival_species	DEMON_18
20260922-004339	raven	1	17959	824359	150	arrival_countdown	21712
20260922-004339	raven	1	17959	824359	151	arrival_species	DEMON_18
20260922-004339	raven	1	17959	824359	151	arrival_countdown	26441
20260922-004339	raven	1	17959	824359	152	arrival_species	DEMON_18
20260922-004339	raven	1	17959	824359	152	arrival_countdown	27826
20260922-004339	raven	1	17959	824359	153	arrival_species	DEMON_18
20260922-004339	raven	1	17959	824359	153	arrival_countdown	26378
20260922-004339	raven	1	17959	824359	154	arrival_species	VORACIOUS_CAVE_CRAWLER
20260922-004339	raven	1	17959	824359	154	arrival_countdown	25359
20260922-004339	raven	1	17959	824359	155	arrival_species	BIRD_RAVEN
20260922-004339	raven	1	17959	824359	155	arrival_countdown	25571
20260922-004339	raven	1	17959	824359	156	arrival_species	BIRD_RAVEN
20260922-004339	raven	1	17959	824359	156	arrival_countdown	27028
20260922-004339	raven	1	17959	824359	157	arrival_species	BIRD_RAVEN
20260922-004339	raven	1	17959	824359	157	arrival_countdown	21700
20260922-004339	raven	1	17959	824359	126	countdown	25748
20260922-004339	raven	1	17959	824359	126	flag_src	1
20260922-004339	raven	1	17959	824359	127	countdown	23497
20260922-004339	raven	1	17959	824359	127	flag_src	1
20260922-004339	raven	1	17959	824359	128	countdown	21638
20260922-004339	raven	1	17959	824359	128	flag_src	1
20260922-004339	raven	1	17959	824359	129	countdown	22293
20260922-004339	raven	1	17959	824359	129	flag_src	1
20260922-004339	raven	1	17959	824359	130	countdown	27147
20260922-004339	raven	1	17959	824359	130	flag_src	1
20260922-004339	raven	1	17959	824359	131	countdown	23172
20260922-004339	raven	1	17959	824359	131	flag_src	1
20260922-004339	raven	1	17959	824359	132	countdown	24993
20260922-004339	raven	1	17959	824359	132	flag_src	1
20260922-004339	raven	1	17959	824359	133	countdown	25376
20260922-004339	raven	1	17959	824359	133	flag_src	1
20260922-004339	raven	1	17959	824359	134	countdown	26385
20260922-004339	raven	1	17959	824359	134	flag_src	1
20260922-004339	raven	1	17959	824359	135	countdown	25126
20260922-004339	raven	1	17959	824359	135	flag_src	1
20260922-004339	raven	1	17959	824359	136	countdown	24148
20260922-004339	raven	1	17959	824359	136	flag_src	1
20260922-004339	raven	1	17959	824359	137	countdown	23835
20260922-004339	raven	1	17959	824359	137	flag_src	1
20260922-004339	raven	1	17959	824359	138	countdown	20398
20260922-004339	raven	1	17959	824359	138	flag_src	1
20260922-004339	raven	1	17959	824359	139	countdown	25058
20260922-004339	raven	1	17959	824359	139	flag_src	0
20260922-004339	raven	1	17959	824359	140	countdown	20377
20260922-004339	raven	1	17959	824359	140	flag_src	0
20260922-004339	raven	1	17959	824359	141	countdown	22041
20260922-004339	raven	1	17959	824359	141	flag_src	1
20260922-004339	raven	1	17959	824359	142	countdown	24990
20260922-004339	raven	1	17959	824359	142	flag_src	1
20260922-004339	raven	1	17959	824359	143	countdown	24586
20260922-004339	raven	1	17959	824359	143	flag_src	1
20260922-004339	raven	1	17959	824359	144	countdown	27186
20260922-004339	raven	1	17959	824359	144	flag_src	1
20260922-004339	raven	1	17959	824359	145	countdown	24010
20260922-004339	raven	1	17959	824359	145	flag_src	1
20260922-004339	raven	1	17959	824359	146	countdown	21625
20260922-004339	raven	1	17959	824359	146	flag_src	1
20260922-004339	raven	1	17959	824359	147	countdown	27243
20260922-004339	raven	1	17959	824359	147	flag_src	1
20260922-004339	raven	1	17959	824359	148	countdown	28643
20260922-004339	raven	1	17959	824359	148	flag_src	1
20260922-004339	raven	1	17959	824359	149	countdown	20363
20260922-004339	raven	1	17959	824359	149	flag_src	1
20260922-004339	raven	1	17959	824359	150	countdown	21712
20260922-004339	raven	1	17959	824359	150	flag_src	1
20260922-004339	raven	1	17959	824359	151	countdown	26441
20260922-004339	raven	1	17959	824359	151	flag_src	1
20260922-004339	raven	1	17959	824359	152	countdown	27826
20260922-004339	raven	1	17959	824359	152	flag_src	1
20260922-004339	raven	1	17959	824359	153	countdown	26378
20260922-004339	raven	1	17959	824359	153	flag_src	1
20260922-004339	raven	1	17959	824359	154	countdown	25359
20260922-004339	raven	1	17959	824359	154	flag_src	1
20260922-004339	raven	1	17959	824359	155	countdown	25571
20260922-004339	raven	1	17959	824359	155	flag_src	1
20260922-004339	raven	1	17959	824359	156	countdown	27028
20260922-004339	raven	1	17959	824359	156	flag_src	1
20260922-004339	raven	1	17959	824359	157	countdown	21700
20260922-004339	raven	1	17959	824359	157	flag_src	1
20260922-004339	raven	1	19085	825485	clock	fps_achieved	236
20260922-004339	raven	1	19085	825485	clock	units_active	50
20260922-004339	raven	1	19085	825485	clock	popups	0
20260922-004339	raven	1	19085	825485	clock	paused	1
20260922-004339	raven	1	19085	825485	clock	ticks_per_wall_s	158.1
20260922-004339	raven	1	19085	825485	126	countdown	24622
20260922-004339	raven	1	19085	825485	126	flag_src	1
20260922-004339	raven	1	19085	825485	127	countdown	22371
20260922-004339	raven	1	19085	825485	127	flag_src	1
20260922-004339	raven	1	19085	825485	128	countdown	20512
20260922-004339	raven	1	19085	825485	128	flag_src	1
20260922-004339	raven	1	19085	825485	129	countdown	21167
20260922-004339	raven	1	19085	825485	129	flag_src	1
20260922-004339	raven	1	19085	825485	130	countdown	26021
20260922-004339	raven	1	19085	825485	130	flag_src	1
20260922-004339	raven	1	19085	825485	131	countdown	22046
20260922-004339	raven	1	19085	825485	131	flag_src	1
20260922-004339	raven	1	19085	825485	132	countdown	23867
20260922-004339	raven	1	19085	825485	132	flag_src	1
20260922-004339	raven	1	19085	825485	133	countdown	24250
20260922-004339	raven	1	19085	825485	133	flag_src	1
20260922-004339	raven	1	19085	825485	134	countdown	25259
20260922-004339	raven	1	19085	825485	134	flag_src	1
20260922-004339	raven	1	19085	825485	135	countdown	24000
20260922-004339	raven	1	19085	825485	135	flag_src	1
20260922-004339	raven	1	19085	825485	136	countdown	23022
20260922-004339	raven	1	19085	825485	136	flag_src	1
20260922-004339	raven	1	19085	825485	137	countdown	22709
20260922-004339	raven	1	19085	825485	137	flag_src	1
20260922-004339	raven	1	19085	825485	138	countdown	19272
20260922-004339	raven	1	19085	825485	138	flag_src	1
20260922-004339	raven	1	19085	825485	139	countdown	23932
20260922-004339	raven	1	19085	825485	139	flag_src	0
20260922-004339	raven	1	19085	825485	140	countdown	19251
20260922-004339	raven	1	19085	825485	140	flag_src	0
20260922-004339	raven	1	19085	825485	141	countdown	20915
20260922-004339	raven	1	19085	825485	141	flag_src	1
20260922-004339	raven	1	19085	825485	142	countdown	23864
20260922-004339	raven	1	19085	825485	142	flag_src	1
20260922-004339	raven	1	19085	825485	143	countdown	23460
20260922-004339	raven	1	19085	825485	143	flag_src	1
20260922-004339	raven	1	19085	825485	144	countdown	26060
20260922-004339	raven	1	19085	825485	144	flag_src	1
20260922-004339	raven	1	19085	825485	145	countdown	22884
20260922-004339	raven	1	19085	825485	145	flag_src	1
20260922-004339	raven	1	19085	825485	146	countdown	20499
20260922-004339	raven	1	19085	825485	146	flag_src	1
20260922-004339	raven	1	19085	825485	147	countdown	26117
20260922-004339	raven	1	19085	825485	147	flag_src	1
20260922-004339	raven	1	19085	825485	148	countdown	27517
20260922-004339	raven	1	19085	825485	148	flag_src	1
20260922-004339	raven	1	19085	825485	149	countdown	19237
20260922-004339	raven	1	19085	825485	149	flag_src	1
20260922-004339	raven	1	19085	825485	150	countdown	20586
20260922-004339	raven	1	19085	825485	150	flag_src	1
20260922-004339	raven	1	19085	825485	151	countdown	25315
20260922-004339	raven	1	19085	825485	151	flag_src	1
20260922-004339	raven	1	19085	825485	152	countdown	26700
20260922-004339	raven	1	19085	825485	152	flag_src	1
20260922-004339	raven	1	19085	825485	153	countdown	25252
20260922-004339	raven	1	19085	825485	153	flag_src	1
20260922-004339	raven	1	19085	825485	154	countdown	24233
20260922-004339	raven	1	19085	825485	154	flag_src	1
20260922-004339	raven	1	19085	825485	155	countdown	24445
20260922-004339	raven	1	19085	825485	155	flag_src	1
20260922-004339	raven	1	19085	825485	156	countdown	25902
20260922-004339	raven	1	19085	825485	156	flag_src	1
20260922-004339	raven	1	19085	825485	157	countdown	20574
20260922-004339	raven	1	19085	825485	157	flag_src	1
20260922-004339	raven	1	20130	826530	clock	fps_achieved	205
20260922-004339	raven	1	20130	826530	clock	units_active	50
20260922-004339	raven	1	20130	826530	clock	popups	0
20260922-004339	raven	1	20130	826530	clock	paused	1
20260922-004339	raven	1	20130	826530	clock	ticks_per_wall_s	138.5
20260922-004339	raven	1	20130	826530	126	countdown	23576
20260922-004339	raven	1	20130	826530	126	flag_src	1
20260922-004339	raven	1	20130	826530	127	countdown	21326
20260922-004339	raven	1	20130	826530	127	flag_src	1
20260922-004339	raven	1	20130	826530	128	countdown	19467
20260922-004339	raven	1	20130	826530	128	flag_src	1
20260922-004339	raven	1	20130	826530	129	countdown	20122
20260922-004339	raven	1	20130	826530	129	flag_src	1
20260922-004339	raven	1	20130	826530	130	countdown	24976
20260922-004339	raven	1	20130	826530	130	flag_src	1
20260922-004339	raven	1	20130	826530	131	countdown	21001
20260922-004339	raven	1	20130	826530	131	flag_src	1
20260922-004339	raven	1	20130	826530	132	countdown	22822
20260922-004339	raven	1	20130	826530	132	flag_src	1
20260922-004339	raven	1	20130	826530	133	countdown	23205
20260922-004339	raven	1	20130	826530	133	flag_src	1
20260922-004339	raven	1	20130	826530	134	countdown	24214
20260922-004339	raven	1	20130	826530	134	flag_src	1
20260922-004339	raven	1	20130	826530	135	countdown	22955
20260922-004339	raven	1	20130	826530	135	flag_src	1
20260922-004339	raven	1	20130	826530	136	countdown	21977
20260922-004339	raven	1	20130	826530	136	flag_src	1
20260922-004339	raven	1	20130	826530	137	countdown	21664
20260922-004339	raven	1	20130	826530	137	flag_src	1
20260922-004339	raven	1	20130	826530	138	countdown	18227
20260922-004339	raven	1	20130	826530	138	flag_src	1
20260922-004339	raven	1	20130	826530	139	countdown	22887
20260922-004339	raven	1	20130	826530	139	flag_src	0
20260922-004339	raven	1	20130	826530	140	countdown	18206
20260922-004339	raven	1	20130	826530	140	flag_src	0
20260922-004339	raven	1	20130	826530	141	countdown	19870
20260922-004339	raven	1	20130	826530	141	flag_src	1
20260922-004339	raven	1	20130	826530	142	countdown	22819
20260922-004339	raven	1	20130	826530	142	flag_src	1
20260922-004339	raven	1	20130	826530	143	countdown	22415
20260922-004339	raven	1	20130	826530	143	flag_src	1
20260922-004339	raven	1	20130	826530	144	countdown	25015
20260922-004339	raven	1	20130	826530	144	flag_src	1
20260922-004339	raven	1	20130	826530	145	countdown	21839
20260922-004339	raven	1	20130	826530	145	flag_src	1
20260922-004339	raven	1	20130	826530	146	countdown	19454
20260922-004339	raven	1	20130	826530	146	flag_src	1
20260922-004339	raven	1	20130	826530	147	countdown	25072
20260922-004339	raven	1	20130	826530	147	flag_src	1
20260922-004339	raven	1	20130	826530	148	countdown	26472
20260922-004339	raven	1	20130	826530	148	flag_src	1
20260922-004339	raven	1	20130	826530	149	countdown	18192
20260922-004339	raven	1	20130	826530	149	flag_src	1
20260922-004339	raven	1	20130	826530	150	countdown	19541
20260922-004339	raven	1	20130	826530	150	flag_src	1
20260922-004339	raven	1	20130	826530	151	countdown	24270
20260922-004339	raven	1	20130	826530	151	flag_src	1
20260922-004339	raven	1	20130	826530	152	countdown	25655
20260922-004339	raven	1	20130	826530	152	flag_src	1
20260922-004339	raven	1	20130	826530	153	countdown	24207
20260922-004339	raven	1	20130	826530	153	flag_src	1
20260922-004339	raven	1	20130	826530	154	countdown	23188
20260922-004339	raven	1	20130	826530	154	flag_src	1
20260922-004339	raven	1	20130	826530	155	countdown	23400
20260922-004339	raven	1	20130	826530	155	flag_src	1
20260922-004339	raven	1	20130	826530	156	countdown	24857
20260922-004339	raven	1	20130	826530	156	flag_src	1
20260922-004339	raven	1	20130	826530	157	countdown	19529
20260922-004339	raven	1	20130	826530	157	flag_src	1
20260922-004339	raven	1	21194	827594	clock	fps_achieved	218
20260922-004339	raven	1	21194	827594	clock	units_active	50
20260922-004339	raven	1	21194	827594	clock	popups	0
20260922-004339	raven	1	21194	827594	clock	paused	1
20260922-004339	raven	1	21194	827594	clock	ticks_per_wall_s	169.5
20260922-004339	raven	1	21194	827594	126	countdown	22512
20260922-004339	raven	1	21194	827594	126	flag_src	1
20260922-004339	raven	1	21194	827594	127	countdown	20262
20260922-004339	raven	1	21194	827594	127	flag_src	1
20260922-004339	raven	1	21194	827594	128	countdown	18403
20260922-004339	raven	1	21194	827594	128	flag_src	1
20260922-004339	raven	1	21194	827594	129	countdown	19058
20260922-004339	raven	1	21194	827594	129	flag_src	1
20260922-004339	raven	1	21194	827594	130	countdown	23912
20260922-004339	raven	1	21194	827594	130	flag_src	1
20260922-004339	raven	1	21194	827594	131	countdown	19937
20260922-004339	raven	1	21194	827594	131	flag_src	1
20260922-004339	raven	1	21194	827594	132	countdown	21758
20260922-004339	raven	1	21194	827594	132	flag_src	1
20260922-004339	raven	1	21194	827594	133	countdown	22141
20260922-004339	raven	1	21194	827594	133	flag_src	1
20260922-004339	raven	1	21194	827594	134	countdown	23150
20260922-004339	raven	1	21194	827594	134	flag_src	1
20260922-004339	raven	1	21194	827594	135	countdown	21891
20260922-004339	raven	1	21194	827594	135	flag_src	1
20260922-004339	raven	1	21194	827594	136	countdown	20913
20260922-004339	raven	1	21194	827594	136	flag_src	1
20260922-004339	raven	1	21194	827594	137	countdown	20600
20260922-004339	raven	1	21194	827594	137	flag_src	1
20260922-004339	raven	1	21194	827594	138	countdown	17163
20260922-004339	raven	1	21194	827594	138	flag_src	1
20260922-004339	raven	1	21194	827594	139	countdown	21823
20260922-004339	raven	1	21194	827594	139	flag_src	0
20260922-004339	raven	1	21194	827594	140	countdown	17142
20260922-004339	raven	1	21194	827594	140	flag_src	0
20260922-004339	raven	1	21194	827594	141	countdown	18806
20260922-004339	raven	1	21194	827594	141	flag_src	1
20260922-004339	raven	1	21194	827594	142	countdown	21755
20260922-004339	raven	1	21194	827594	142	flag_src	1
20260922-004339	raven	1	21194	827594	143	countdown	21351
20260922-004339	raven	1	21194	827594	143	flag_src	1
20260922-004339	raven	1	21194	827594	144	countdown	23951
20260922-004339	raven	1	21194	827594	144	flag_src	1
20260922-004339	raven	1	21194	827594	145	countdown	20775
20260922-004339	raven	1	21194	827594	145	flag_src	1
20260922-004339	raven	1	21194	827594	146	countdown	18390
20260922-004339	raven	1	21194	827594	146	flag_src	1
20260922-004339	raven	1	21194	827594	147	countdown	24008
20260922-004339	raven	1	21194	827594	147	flag_src	1
20260922-004339	raven	1	21194	827594	148	countdown	25408
20260922-004339	raven	1	21194	827594	148	flag_src	1
20260922-004339	raven	1	21194	827594	149	countdown	17128
20260922-004339	raven	1	21194	827594	149	flag_src	1
20260922-004339	raven	1	21194	827594	150	countdown	18477
20260922-004339	raven	1	21194	827594	150	flag_src	1
20260922-004339	raven	1	21194	827594	151	countdown	23206
20260922-004339	raven	1	21194	827594	151	flag_src	1
20260922-004339	raven	1	21194	827594	152	countdown	24591
20260922-004339	raven	1	21194	827594	152	flag_src	1
20260922-004339	raven	1	21194	827594	153	countdown	23143
20260922-004339	raven	1	21194	827594	153	flag_src	1
20260922-004339	raven	1	21194	827594	154	countdown	22124
20260922-004339	raven	1	21194	827594	154	flag_src	1
20260922-004339	raven	1	21194	827594	155	countdown	22336
20260922-004339	raven	1	21194	827594	155	flag_src	1
20260922-004339	raven	1	21194	827594	156	countdown	23793
20260922-004339	raven	1	21194	827594	156	flag_src	1
20260922-004339	raven	1	21194	827594	157	countdown	18465
20260922-004339	raven	1	21194	827594	157	flag_src	1
20260922-004339	raven	1	22223	828623	clock	fps_achieved	196
20260922-004339	raven	1	22223	828623	clock	units_active	50
20260922-004339	raven	1	22223	828623	clock	popups	0
20260922-004339	raven	1	22223	828623	clock	paused	1
20260922-004339	raven	1	22223	828623	clock	ticks_per_wall_s	149.3
20260922-004339	raven	1	22223	828623	126	countdown	21483
20260922-004339	raven	1	22223	828623	126	flag_src	1
20260922-004339	raven	1	22223	828623	127	countdown	19233
20260922-004339	raven	1	22223	828623	127	flag_src	1
20260922-004339	raven	1	22223	828623	128	countdown	17374
20260922-004339	raven	1	22223	828623	128	flag_src	1
20260922-004339	raven	1	22223	828623	129	countdown	18029
20260922-004339	raven	1	22223	828623	129	flag_src	1
20260922-004339	raven	1	22223	828623	130	countdown	22883
20260922-004339	raven	1	22223	828623	130	flag_src	1
20260922-004339	raven	1	22223	828623	131	countdown	18908
20260922-004339	raven	1	22223	828623	131	flag_src	1
20260922-004339	raven	1	22223	828623	132	countdown	20729
20260922-004339	raven	1	22223	828623	132	flag_src	1
20260922-004339	raven	1	22223	828623	133	countdown	21112
20260922-004339	raven	1	22223	828623	133	flag_src	1
20260922-004339	raven	1	22223	828623	134	countdown	22121
20260922-004339	raven	1	22223	828623	134	flag_src	1
20260922-004339	raven	1	22223	828623	135	countdown	20862
20260922-004339	raven	1	22223	828623	135	flag_src	1
20260922-004339	raven	1	22223	828623	136	countdown	19884
20260922-004339	raven	1	22223	828623	136	flag_src	1
20260922-004339	raven	1	22223	828623	137	countdown	19571
20260922-004339	raven	1	22223	828623	137	flag_src	1
20260922-004339	raven	1	22223	828623	138	countdown	16134
20260922-004339	raven	1	22223	828623	138	flag_src	1
20260922-004339	raven	1	22223	828623	139	countdown	20794
20260922-004339	raven	1	22223	828623	139	flag_src	0
20260922-004339	raven	1	22223	828623	140	countdown	16113
20260922-004339	raven	1	22223	828623	140	flag_src	0
20260922-004339	raven	1	22223	828623	141	countdown	17776
20260922-004339	raven	1	22223	828623	141	flag_src	1
20260922-004339	raven	1	22223	828623	142	countdown	20726
20260922-004339	raven	1	22223	828623	142	flag_src	1
20260922-004339	raven	1	22223	828623	143	countdown	20322
20260922-004339	raven	1	22223	828623	143	flag_src	1
20260922-004339	raven	1	22223	828623	144	countdown	22922
20260922-004339	raven	1	22223	828623	144	flag_src	1
20260922-004339	raven	1	22223	828623	145	countdown	19746
20260922-004339	raven	1	22223	828623	145	flag_src	1
20260922-004339	raven	1	22223	828623	146	countdown	17361
20260922-004339	raven	1	22223	828623	146	flag_src	1
20260922-004339	raven	1	22223	828623	147	countdown	22979
20260922-004339	raven	1	22223	828623	147	flag_src	1
20260922-004339	raven	1	22223	828623	148	countdown	24379
20260922-004339	raven	1	22223	828623	148	flag_src	1
20260922-004339	raven	1	22223	828623	149	countdown	16099
20260922-004339	raven	1	22223	828623	149	flag_src	1
20260922-004339	raven	1	22223	828623	150	countdown	17448
20260922-004339	raven	1	22223	828623	150	flag_src	1
20260922-004339	raven	1	22223	828623	151	countdown	22177
20260922-004339	raven	1	22223	828623	151	flag_src	1
20260922-004339	raven	1	22223	828623	152	countdown	23562
20260922-004339	raven	1	22223	828623	152	flag_src	1
20260922-004339	raven	1	22223	828623	153	countdown	22114
20260922-004339	raven	1	22223	828623	153	flag_src	1
20260922-004339	raven	1	22223	828623	154	countdown	21095
20260922-004339	raven	1	22223	828623	154	flag_src	1
20260922-004339	raven	1	22223	828623	155	countdown	21307
20260922-004339	raven	1	22223	828623	155	flag_src	1
20260922-004339	raven	1	22223	828623	156	countdown	22764
20260922-004339	raven	1	22223	828623	156	flag_src	1
20260922-004339	raven	1	22223	828623	157	countdown	17436
20260922-004339	raven	1	22223	828623	157	flag_src	1
20260922-004339	raven	1	23358	829758	clock	fps_achieved	222
20260922-004339	raven	1	23358	829758	clock	units_active	50
20260922-004339	raven	1	23358	829758	clock	popups	0
20260922-004339	raven	1	23358	829758	clock	paused	1
20260922-004339	raven	1	23358	829758	clock	ticks_per_wall_s	192.6
20260922-004339	raven	1	23358	829758	126	countdown	20348
20260922-004339	raven	1	23358	829758	126	flag_src	1
20260922-004339	raven	1	23358	829758	127	countdown	18098
20260922-004339	raven	1	23358	829758	127	flag_src	1
20260922-004339	raven	1	23358	829758	128	countdown	16239
20260922-004339	raven	1	23358	829758	128	flag_src	1
20260922-004339	raven	1	23358	829758	129	countdown	16894
20260922-004339	raven	1	23358	829758	129	flag_src	1
20260922-004339	raven	1	23358	829758	130	countdown	21748
20260922-004339	raven	1	23358	829758	130	flag_src	1
20260922-004339	raven	1	23358	829758	131	countdown	17773
20260922-004339	raven	1	23358	829758	131	flag_src	1
20260922-004339	raven	1	23358	829758	132	countdown	19594
20260922-004339	raven	1	23358	829758	132	flag_src	1
20260922-004339	raven	1	23358	829758	133	countdown	19977
20260922-004339	raven	1	23358	829758	133	flag_src	1
20260922-004339	raven	1	23358	829758	134	countdown	20986
20260922-004339	raven	1	23358	829758	134	flag_src	1
20260922-004339	raven	1	23358	829758	135	countdown	19727
20260922-004339	raven	1	23358	829758	135	flag_src	1
20260922-004339	raven	1	23358	829758	136	countdown	18749
20260922-004339	raven	1	23358	829758	136	flag_src	1
20260922-004339	raven	1	23358	829758	137	countdown	18436
20260922-004339	raven	1	23358	829758	137	flag_src	1
20260922-004339	raven	1	23358	829758	138	countdown	14999
20260922-004339	raven	1	23358	829758	138	flag_src	1
20260922-004339	raven	1	23358	829758	139	countdown	19659
20260922-004339	raven	1	23358	829758	139	flag_src	0
20260922-004339	raven	1	23358	829758	140	countdown	14978
20260922-004339	raven	1	23358	829758	140	flag_src	0
20260922-004339	raven	1	23358	829758	141	countdown	16641
20260922-004339	raven	1	23358	829758	141	flag_src	1
20260922-004339	raven	1	23358	829758	142	countdown	19591
20260922-004339	raven	1	23358	829758	142	flag_src	1
20260922-004339	raven	1	23358	829758	143	countdown	19187
20260922-004339	raven	1	23358	829758	143	flag_src	1
20260922-004339	raven	1	23358	829758	144	countdown	21787
20260922-004339	raven	1	23358	829758	144	flag_src	1
20260922-004339	raven	1	23358	829758	145	countdown	18611
20260922-004339	raven	1	23358	829758	145	flag_src	1
20260922-004339	raven	1	23358	829758	146	countdown	16226
20260922-004339	raven	1	23358	829758	146	flag_src	1
20260922-004339	raven	1	23358	829758	147	countdown	21844
20260922-004339	raven	1	23358	829758	147	flag_src	1
20260922-004339	raven	1	23358	829758	148	countdown	23244
20260922-004339	raven	1	23358	829758	148	flag_src	1
20260922-004339	raven	1	23358	829758	149	countdown	14964
20260922-004339	raven	1	23358	829758	149	flag_src	1
20260922-004339	raven	1	23358	829758	150	countdown	16313
20260922-004339	raven	1	23358	829758	150	flag_src	1
20260922-004339	raven	1	23358	829758	151	countdown	21042
20260922-004339	raven	1	23358	829758	151	flag_src	1
20260922-004339	raven	1	23358	829758	152	countdown	22427
20260922-004339	raven	1	23358	829758	152	flag_src	1
20260922-004339	raven	1	23358	829758	153	countdown	20979
20260922-004339	raven	1	23358	829758	153	flag_src	1
20260922-004339	raven	1	23358	829758	154	countdown	19960
20260922-004339	raven	1	23358	829758	154	flag_src	1
20260922-004339	raven	1	23358	829758	155	countdown	20172
20260922-004339	raven	1	23358	829758	155	flag_src	1
20260922-004339	raven	1	23358	829758	156	countdown	21629
20260922-004339	raven	1	23358	829758	156	flag_src	1
20260922-004339	raven	1	23358	829758	157	countdown	16301
20260922-004339	raven	1	23358	829758	157	flag_src	1
20260922-004339	raven	1	24452	830852	clock	fps_achieved	257
20260922-004339	raven	1	24452	830852	clock	units_active	50
20260922-004339	raven	1	24452	830852	clock	popups	0
20260922-004339	raven	1	24452	830852	clock	paused	1
20260922-004339	raven	1	24452	830852	clock	ticks_per_wall_s	189.1
20260922-004339	raven	1	24452	830852	126	countdown	19254
20260922-004339	raven	1	24452	830852	126	flag_src	1
20260922-004339	raven	1	24452	830852	127	countdown	17004
20260922-004339	raven	1	24452	830852	127	flag_src	1
20260922-004339	raven	1	24452	830852	128	countdown	15145
20260922-004339	raven	1	24452	830852	128	flag_src	1
