run	arm	rep	tick	abs_tick	subject	metric	value
20260917-190316	caravan_control	1	18505	824905	136	countdown	23602
20260917-190316	caravan_control	1	18505	824905	136	flag_src	1
20260917-190316	caravan_control	1	18505	824905	137	countdown	23289
20260917-190316	caravan_control	1	18505	824905	137	flag_src	1
20260917-190316	caravan_control	1	18505	824905	138	countdown	19852
20260917-190316	caravan_control	1	18505	824905	138	flag_src	1
20260917-190316	caravan_control	1	18505	824905	139	countdown	27670
20260917-190316	caravan_control	1	18505	824905	139	flag_src	1
20260917-190316	caravan_control	1	18505	824905	140	countdown	23488
20260917-190316	caravan_control	1	18505	824905	140	flag_src	1
20260917-190316	caravan_control	1	18505	824905	141	countdown	20489
20260917-190316	caravan_control	1	18505	824905	141	flag_src	1
20260917-190316	caravan_control	1	18505	824905	142	countdown	20472
20260917-190316	caravan_control	1	18505	824905	142	flag_src	1
20260917-190316	caravan_control	1	18505	824905	143	countdown	27557
20260917-190316	caravan_control	1	18505	824905	143	flag_src	1
20260917-190316	caravan_control	1	18505	824905	144	countdown	23769
20260917-190316	caravan_control	1	18505	824905	144	flag_src	1
20260917-190316	caravan_control	1	18505	824905	145	countdown	24900
20260917-190316	caravan_control	1	18505	824905	145	flag_src	1
20260917-190316	caravan_control	1	18505	824905	146	countdown	25652
20260917-190316	caravan_control	1	18505	824905	146	flag_src	1
20260917-190316	caravan_control	1	18505	824905	147	countdown	25208
20260917-190316	caravan_control	1	18505	824905	147	flag_src	1
20260917-190316	caravan_control	1	18505	824905	148	countdown	28339
20260917-190316	caravan_control	1	18505	824905	148	flag_src	1
20260917-190316	caravan_control	1	18505	824905	149	countdown	23654
20260917-190316	caravan_control	1	18505	824905	149	flag_src	1
20260917-190316	caravan_control	1	18505	824905	150	countdown	27187
20260917-190316	caravan_control	1	18505	824905	150	flag_src	1
20260917-190316	caravan_control	1	18505	824905	151	countdown	20901
20260917-190316	caravan_control	1	18505	824905	151	flag_src	1
20260917-190316	caravan_control	1	18505	824905	152	countdown	21904
20260917-190316	caravan_control	1	18505	824905	152	flag_src	1
20260917-190316	caravan_control	1	18505	824905	153	countdown	24801
20260917-190316	caravan_control	1	18505	824905	153	flag_src	1
20260917-190316	caravan_control	1	18505	824905	154	countdown	20109
20260917-190316	caravan_control	1	18505	824905	154	flag_src	1
20260917-190316	caravan_control	1	18505	824905	155	countdown	22722
20260917-190316	caravan_control	1	18505	824905	155	flag_src	1
20260917-190316	caravan_control	1	18505	824905	160	countdown	26385
20260917-190316	caravan_control	1	18505	824905	160	flag_src	1
20260917-190316	caravan_control	1	18505	824905	161	countdown	22828
20260917-190316	caravan_control	1	18505	824905	161	flag_src	1
20260917-190316	caravan_control	1	20163	826563	clock	fps_achieved	654
20260917-190316	caravan_control	1	20163	826563	clock	units_active	68
20260917-190316	caravan_control	1	20163	826563	clock	popups	0
20260917-190316	caravan_control	1	20163	826563	clock	paused	1
20260917-190316	caravan_control	1	20163	826563	clock	ticks_per_wall_s	100.3
20260917-190316	caravan_control	1	20163	826563	156	arrival_species	CRUNDLE
20260917-190316	caravan_control	1	20163	826563	156	arrival_countdown	22416
20260917-190316	caravan_control	1	20163	826563	157	arrival_species	CRUNDLE
20260917-190316	caravan_control	1	20163	826563	157	arrival_countdown	18758
20260917-190316	caravan_control	1	20163	826563	158	arrival_species	CRUNDLE
20260917-190316	caravan_control	1	20163	826563	158	arrival_countdown	21141
20260917-190316	caravan_control	1	20163	826563	159	arrival_species	CRUNDLE
20260917-190316	caravan_control	1	20163	826563	159	arrival_countdown	21912
20260917-190316	caravan_control	1	20163	826563	170	arrival_species	WOLF
20260917-190316	caravan_control	1	20163	826563	170	arrival_countdown	21558
20260917-190316	caravan_control	1	20163	826563	171	arrival_species	WOLF
20260917-190316	caravan_control	1	20163	826563	171	arrival_countdown	19375
20260917-190316	caravan_control	1	20163	826563	172	arrival_species	WOLF
20260917-190316	caravan_control	1	20163	826563	172	arrival_countdown	19192
20260917-190316	caravan_control	1	20163	826563	173	arrival_species	WOLF
20260917-190316	caravan_control	1	20163	826563	173	arrival_countdown	23663
20260917-190316	caravan_control	1	20163	826563	174	arrival_species	WOLF
20260917-190316	caravan_control	1	20163	826563	174	arrival_countdown	21946
20260917-190316	caravan_control	1	20163	826563	126	countdown	23544
20260917-190316	caravan_control	1	20163	826563	126	flag_src	1
20260917-190316	caravan_control	1	20163	826563	127	countdown	21293
20260917-190316	caravan_control	1	20163	826563	127	flag_src	1
20260917-190316	caravan_control	1	20163	826563	128	countdown	19434
20260917-190316	caravan_control	1	20163	826563	128	flag_src	1
20260917-190316	caravan_control	1	20163	826563	129	countdown	20089
20260917-190316	caravan_control	1	20163	826563	129	flag_src	1
20260917-190316	caravan_control	1	20163	826563	130	countdown	24943
20260917-190316	caravan_control	1	20163	826563	130	flag_src	1
20260917-190316	caravan_control	1	20163	826563	131	countdown	20968
20260917-190316	caravan_control	1	20163	826563	131	flag_src	1
20260917-190316	caravan_control	1	20163	826563	132	countdown	22789
20260917-190316	caravan_control	1	20163	826563	132	flag_src	1
20260917-190316	caravan_control	1	20163	826563	133	countdown	23172
20260917-190316	caravan_control	1	20163	826563	133	flag_src	1
20260917-190316	caravan_control	1	20163	826563	134	countdown	24181
20260917-190316	caravan_control	1	20163	826563	134	flag_src	1
20260917-190316	caravan_control	1	20163	826563	135	countdown	22922
20260917-190316	caravan_control	1	20163	826563	135	flag_src	1
20260917-190316	caravan_control	1	20163	826563	136	countdown	21944
20260917-190316	caravan_control	1	20163	826563	136	flag_src	1
20260917-190316	caravan_control	1	20163	826563	137	countdown	21631
20260917-190316	caravan_control	1	20163	826563	137	flag_src	1
20260917-190316	caravan_control	1	20163	826563	138	countdown	18194
20260917-190316	caravan_control	1	20163	826563	138	flag_src	1
20260917-190316	caravan_control	1	20163	826563	139	countdown	26011
20260917-190316	caravan_control	1	20163	826563	139	flag_src	0
20260917-190316	caravan_control	1	20163	826563	140	countdown	21830
20260917-190316	caravan_control	1	20163	826563	140	flag_src	1
20260917-190316	caravan_control	1	20163	826563	141	countdown	18831
20260917-190316	caravan_control	1	20163	826563	141	flag_src	1
20260917-190316	caravan_control	1	20163	826563	142	countdown	18814
20260917-190316	caravan_control	1	20163	826563	142	flag_src	1
20260917-190316	caravan_control	1	20163	826563	143	countdown	25899
20260917-190316	caravan_control	1	20163	826563	143	flag_src	0
20260917-190316	caravan_control	1	20163	826563	144	countdown	22111
20260917-190316	caravan_control	1	20163	826563	144	flag_src	1
20260917-190316	caravan_control	1	20163	826563	145	countdown	23242
20260917-190316	caravan_control	1	20163	826563	145	flag_src	1
20260917-190316	caravan_control	1	20163	826563	146	countdown	23994
20260917-190316	caravan_control	1	20163	826563	146	flag_src	1
20260917-190316	caravan_control	1	20163	826563	147	countdown	23550
20260917-190316	caravan_control	1	20163	826563	147	flag_src	1
20260917-190316	caravan_control	1	20163	826563	148	countdown	26681
20260917-190316	caravan_control	1	20163	826563	148	flag_src	1
20260917-190316	caravan_control	1	20163	826563	149	countdown	21996
20260917-190316	caravan_control	1	20163	826563	149	flag_src	1
20260917-190316	caravan_control	1	20163	826563	150	countdown	25529
20260917-190316	caravan_control	1	20163	826563	150	flag_src	1
20260917-190316	caravan_control	1	20163	826563	151	countdown	19243
20260917-190316	caravan_control	1	20163	826563	151	flag_src	1
20260917-190316	caravan_control	1	20163	826563	152	countdown	20246
20260917-190316	caravan_control	1	20163	826563	152	flag_src	1
20260917-190316	caravan_control	1	20163	826563	153	countdown	23143
20260917-190316	caravan_control	1	20163	826563	153	flag_src	1
20260917-190316	caravan_control	1	20163	826563	154	countdown	18451
20260917-190316	caravan_control	1	20163	826563	154	flag_src	1
20260917-190316	caravan_control	1	20163	826563	155	countdown	21064
20260917-190316	caravan_control	1	20163	826563	155	flag_src	1
20260917-190316	caravan_control	1	20163	826563	156	countdown	22416
20260917-190316	caravan_control	1	20163	826563	156	flag_src	1
20260917-190316	caravan_control	1	20163	826563	157	countdown	18758
20260917-190316	caravan_control	1	20163	826563	157	flag_src	1
20260917-190316	caravan_control	1	20163	826563	158	countdown	21141
20260917-190316	caravan_control	1	20163	826563	158	flag_src	1
20260917-190316	caravan_control	1	20163	826563	159	countdown	21912
20260917-190316	caravan_control	1	20163	826563	159	flag_src	1
20260917-190316	caravan_control	1	20163	826563	160	countdown	24727
20260917-190316	caravan_control	1	20163	826563	160	flag_src	1
20260917-190316	caravan_control	1	20163	826563	161	countdown	21170
20260917-190316	caravan_control	1	20163	826563	161	flag_src	1
20260917-190316	caravan_control	1	20163	826563	170	countdown	21558
20260917-190316	caravan_control	1	20163	826563	170	flag_src	1
20260917-190316	caravan_control	1	20163	826563	171	countdown	19375
20260917-190316	caravan_control	1	20163	826563	171	flag_src	1
20260917-190316	caravan_control	1	20163	826563	172	countdown	19192
20260917-190316	caravan_control	1	20163	826563	172	flag_src	1
20260917-190316	caravan_control	1	20163	826563	173	countdown	23663
20260917-190316	caravan_control	1	20163	826563	173	flag_src	1
20260917-190316	caravan_control	1	20163	826563	174	countdown	21946
20260917-190316	caravan_control	1	20163	826563	174	flag_src	1
20260917-190316	caravan_control	1	21780	828180	clock	fps_achieved	484
20260917-190316	caravan_control	1	21780	828180	clock	units_active	72
20260917-190316	caravan_control	1	21780	828180	clock	popups	0
20260917-190316	caravan_control	1	21780	828180	clock	paused	1
20260917-190316	caravan_control	1	21780	828180	clock	ticks_per_wall_s	264.5
20260917-190316	caravan_control	1	21780	828180	175	arrival_species	WOLF
20260917-190316	caravan_control	1	21780	828180	175	arrival_countdown	25928
20260917-190316	caravan_control	1	21780	828180	176	arrival_species	WOLF
20260917-190316	caravan_control	1	21780	828180	176	arrival_countdown	27555
20260917-190316	caravan_control	1	21780	828180	177	arrival_species	WOLF
20260917-190316	caravan_control	1	21780	828180	177	arrival_countdown	19595
20260917-190316	caravan_control	1	21780	828180	178	arrival_species	WOLF
20260917-190316	caravan_control	1	21780	828180	178	arrival_countdown	25848
20260917-190316	caravan_control	1	21780	828180	126	countdown	21927
20260917-190316	caravan_control	1	21780	828180	126	flag_src	1
20260917-190316	caravan_control	1	21780	828180	127	countdown	19676
20260917-190316	caravan_control	1	21780	828180	127	flag_src	1
20260917-190316	caravan_control	1	21780	828180	128	countdown	17817
20260917-190316	caravan_control	1	21780	828180	128	flag_src	1
20260917-190316	caravan_control	1	21780	828180	129	countdown	18472
20260917-190316	caravan_control	1	21780	828180	129	flag_src	1
20260917-190316	caravan_control	1	21780	828180	130	countdown	23326
20260917-190316	caravan_control	1	21780	828180	130	flag_src	1
20260917-190316	caravan_control	1	21780	828180	131	countdown	19351
20260917-190316	caravan_control	1	21780	828180	131	flag_src	1
20260917-190316	caravan_control	1	21780	828180	132	countdown	21172
20260917-190316	caravan_control	1	21780	828180	132	flag_src	1
20260917-190316	caravan_control	1	21780	828180	133	countdown	21555
20260917-190316	caravan_control	1	21780	828180	133	flag_src	1
20260917-190316	caravan_control	1	21780	828180	134	countdown	22564
20260917-190316	caravan_control	1	21780	828180	134	flag_src	1
20260917-190316	caravan_control	1	21780	828180	135	countdown	21305
20260917-190316	caravan_control	1	21780	828180	135	flag_src	1
20260917-190316	caravan_control	1	21780	828180	136	countdown	20327
20260917-190316	caravan_control	1	21780	828180	136	flag_src	1
20260917-190316	caravan_control	1	21780	828180	137	countdown	20014
20260917-190316	caravan_control	1	21780	828180	137	flag_src	1
20260917-190316	caravan_control	1	21780	828180	138	countdown	16577
20260917-190316	caravan_control	1	21780	828180	138	flag_src	1
20260917-190316	caravan_control	1	21780	828180	139	countdown	24394
20260917-190316	caravan_control	1	21780	828180	139	flag_src	0
20260917-190316	caravan_control	1	21780	828180	140	countdown	20213
20260917-190316	caravan_control	1	21780	828180	140	flag_src	1
20260917-190316	caravan_control	1	21780	828180	141	countdown	17214
20260917-190316	caravan_control	1	21780	828180	141	flag_src	1
20260917-190316	caravan_control	1	21780	828180	142	countdown	17197
20260917-190316	caravan_control	1	21780	828180	142	flag_src	1
20260917-190316	caravan_control	1	21780	828180	143	countdown	24282
20260917-190316	caravan_control	1	21780	828180	143	flag_src	0
20260917-190316	caravan_control	1	21780	828180	144	countdown	20494
20260917-190316	caravan_control	1	21780	828180	144	flag_src	1
20260917-190316	caravan_control	1	21780	828180	145	countdown	21625
20260917-190316	caravan_control	1	21780	828180	145	flag_src	1
20260917-190316	caravan_control	1	21780	828180	146	countdown	22377
20260917-190316	caravan_control	1	21780	828180	146	flag_src	1
20260917-190316	caravan_control	1	21780	828180	147	countdown	21933
20260917-190316	caravan_control	1	21780	828180	147	flag_src	1
20260917-190316	caravan_control	1	21780	828180	148	countdown	25064
20260917-190316	caravan_control	1	21780	828180	148	flag_src	1
20260917-190316	caravan_control	1	21780	828180	149	countdown	20379
20260917-190316	caravan_control	1	21780	828180	149	flag_src	1
20260917-190316	caravan_control	1	21780	828180	150	countdown	23912
20260917-190316	caravan_control	1	21780	828180	150	flag_src	1
20260917-190316	caravan_control	1	21780	828180	151	countdown	17626
20260917-190316	caravan_control	1	21780	828180	151	flag_src	1
20260917-190316	caravan_control	1	21780	828180	152	countdown	18629
20260917-190316	caravan_control	1	21780	828180	152	flag_src	1
20260917-190316	caravan_control	1	21780	828180	153	countdown	21526
20260917-190316	caravan_control	1	21780	828180	153	flag_src	1
20260917-190316	caravan_control	1	21780	828180	154	countdown	16834
20260917-190316	caravan_control	1	21780	828180	154	flag_src	1
20260917-190316	caravan_control	1	21780	828180	155	countdown	19447
20260917-190316	caravan_control	1	21780	828180	155	flag_src	1
20260917-190316	caravan_control	1	21780	828180	156	countdown	20799
20260917-190316	caravan_control	1	21780	828180	156	flag_src	1
20260917-190316	caravan_control	1	21780	828180	157	countdown	17141
20260917-190316	caravan_control	1	21780	828180	157	flag_src	1
20260917-190316	caravan_control	1	21780	828180	158	countdown	19524
20260917-190316	caravan_control	1	21780	828180	158	flag_src	1
20260917-190316	caravan_control	1	21780	828180	159	countdown	20295
20260917-190316	caravan_control	1	21780	828180	159	flag_src	1
20260917-190316	caravan_control	1	21780	828180	160	countdown	23110
20260917-190316	caravan_control	1	21780	828180	160	flag_src	1
20260917-190316	caravan_control	1	21780	828180	161	countdown	19553
20260917-190316	caravan_control	1	21780	828180	161	flag_src	1
20260917-190316	caravan_control	1	21780	828180	170	countdown	19941
20260917-190316	caravan_control	1	21780	828180	170	flag_src	0
20260917-190316	caravan_control	1	21780	828180	171	countdown	17758
20260917-190316	caravan_control	1	21780	828180	171	flag_src	0
20260917-190316	caravan_control	1	21780	828180	172	countdown	17575
20260917-190316	caravan_control	1	21780	828180	172	flag_src	0
20260917-190316	caravan_control	1	21780	828180	173	countdown	22046
20260917-190316	caravan_control	1	21780	828180	173	flag_src	0
20260917-190316	caravan_control	1	21780	828180	174	countdown	20329
20260917-190316	caravan_control	1	21780	828180	174	flag_src	0
20260917-190316	caravan_control	1	21780	828180	175	countdown	25928
20260917-190316	caravan_control	1	21780	828180	175	flag_src	1
20260917-190316	caravan_control	1	21780	828180	176	countdown	27555
20260917-190316	caravan_control	1	21780	828180	176	flag_src	1
20260917-190316	caravan_control	1	21780	828180	177	countdown	19595
20260917-190316	caravan_control	1	21780	828180	177	flag_src	1
20260917-190316	caravan_control	1	21780	828180	178	countdown	25848
20260917-190316	caravan_control	1	21780	828180	178	flag_src	1
20260917-190316	caravan_control	1	23442	829842	clock	fps_achieved	485
20260917-190316	caravan_control	1	23442	829842	clock	units_active	81
20260917-190316	caravan_control	1	23442	829842	clock	popups	0
20260917-190316	caravan_control	1	23442	829842	clock	paused	1
20260917-190316	caravan_control	1	23442	829842	clock	ticks_per_wall_s	272.3
20260917-190316	caravan_control	1	23442	829842	179	arrival_species	DINGO
20260917-190316	caravan_control	1	23442	829842	179	arrival_countdown	24891
20260917-190316	caravan_control	1	23442	829842	180	arrival_species	DINGO
20260917-190316	caravan_control	1	23442	829842	180	arrival_countdown	24518
20260917-190316	caravan_control	1	23442	829842	181	arrival_species	DINGO
20260917-190316	caravan_control	1	23442	829842	181	arrival_countdown	28178
20260917-190316	caravan_control	1	23442	829842	182	arrival_species	DINGO
20260917-190316	caravan_control	1	23442	829842	182	arrival_countdown	25039
20260917-190316	caravan_control	1	23442	829842	183	arrival_species	DINGO
20260917-190316	caravan_control	1	23442	829842	183	arrival_countdown	26583
20260917-190316	caravan_control	1	23442	829842	184	arrival_species	DINGO
20260917-190316	caravan_control	1	23442	829842	184	arrival_countdown	28736
20260917-190316	caravan_control	1	23442	829842	185	arrival_species	DINGO
20260917-190316	caravan_control	1	23442	829842	185	arrival_countdown	27755
20260917-190316	caravan_control	1	23442	829842	186	arrival_species	DINGO
20260917-190316	caravan_control	1	23442	829842	186	arrival_countdown	26179
20260917-190316	caravan_control	1	23442	829842	187	arrival_species	DINGO
20260917-190316	caravan_control	1	23442	829842	187	arrival_countdown	19866
20260917-190316	caravan_control	1	23442	829842	126	countdown	20265
20260917-190316	caravan_control	1	23442	829842	126	flag_src	1
20260917-190316	caravan_control	1	23442	829842	127	countdown	18014
20260917-190316	caravan_control	1	23442	829842	127	flag_src	1
20260917-190316	caravan_control	1	23442	829842	128	countdown	16155
20260917-190316	caravan_control	1	23442	829842	128	flag_src	1
20260917-190316	caravan_control	1	23442	829842	129	countdown	16810
20260917-190316	caravan_control	1	23442	829842	129	flag_src	1
20260917-190316	caravan_control	1	23442	829842	130	countdown	21664
20260917-190316	caravan_control	1	23442	829842	130	flag_src	1
20260917-190316	caravan_control	1	23442	829842	131	countdown	17689
20260917-190316	caravan_control	1	23442	829842	131	flag_src	1
20260917-190316	caravan_control	1	23442	829842	132	countdown	19510
20260917-190316	caravan_control	1	23442	829842	132	flag_src	1
20260917-190316	caravan_control	1	23442	829842	133	countdown	19893
20260917-190316	caravan_control	1	23442	829842	133	flag_src	1
20260917-190316	caravan_control	1	23442	829842	134	countdown	20902
20260917-190316	caravan_control	1	23442	829842	134	flag_src	1
20260917-190316	caravan_control	1	23442	829842	135	countdown	19643
20260917-190316	caravan_control	1	23442	829842	135	flag_src	1
20260917-190316	caravan_control	1	23442	829842	136	countdown	18665
20260917-190316	caravan_control	1	23442	829842	136	flag_src	1
20260917-190316	caravan_control	1	23442	829842	137	countdown	18352
20260917-190316	caravan_control	1	23442	829842	137	flag_src	1
20260917-190316	caravan_control	1	23442	829842	138	countdown	14915
20260917-190316	caravan_control	1	23442	829842	138	flag_src	1
20260917-190316	caravan_control	1	23442	829842	139	countdown	22732
20260917-190316	caravan_control	1	23442	829842	139	flag_src	0
20260917-190316	caravan_control	1	23442	829842	140	countdown	18551
20260917-190316	caravan_control	1	23442	829842	140	flag_src	1
20260917-190316	caravan_control	1	23442	829842	141	countdown	15552
20260917-190316	caravan_control	1	23442	829842	141	flag_src	1
20260917-190316	caravan_control	1	23442	829842	142	countdown	15535
20260917-190316	caravan_control	1	23442	829842	142	flag_src	1
20260917-190316	caravan_control	1	23442	829842	143	countdown	22620
20260917-190316	caravan_control	1	23442	829842	143	flag_src	0
20260917-190316	caravan_control	1	23442	829842	144	countdown	18832
20260917-190316	caravan_control	1	23442	829842	144	flag_src	1
20260917-190316	caravan_control	1	23442	829842	145	countdown	19963
20260917-190316	caravan_control	1	23442	829842	145	flag_src	1
20260917-190316	caravan_control	1	23442	829842	146	countdown	20715
20260917-190316	caravan_control	1	23442	829842	146	flag_src	1
20260917-190316	caravan_control	1	23442	829842	147	countdown	20271
20260917-190316	caravan_control	1	23442	829842	147	flag_src	1
20260917-190316	caravan_control	1	23442	829842	148	countdown	23402
20260917-190316	caravan_control	1	23442	829842	148	flag_src	1
20260917-190316	caravan_control	1	23442	829842	149	countdown	18717
20260917-190316	caravan_control	1	23442	829842	149	flag_src	1
20260917-190316	caravan_control	1	23442	829842	150	countdown	22250
20260917-190316	caravan_control	1	23442	829842	150	flag_src	1
20260917-190316	caravan_control	1	23442	829842	151	countdown	15964
20260917-190316	caravan_control	1	23442	829842	151	flag_src	1
20260917-190316	caravan_control	1	23442	829842	152	countdown	16967
20260917-190316	caravan_control	1	23442	829842	152	flag_src	1
20260917-190316	caravan_control	1	23442	829842	153	countdown	19864
20260917-190316	caravan_control	1	23442	829842	153	flag_src	1
20260917-190316	caravan_control	1	23442	829842	154	countdown	15172
20260917-190316	caravan_control	1	23442	829842	154	flag_src	1
20260917-190316	caravan_control	1	23442	829842	155	countdown	17785
20260917-190316	caravan_control	1	23442	829842	155	flag_src	1
20260917-190316	caravan_control	1	23442	829842	156	countdown	19137
20260917-190316	caravan_control	1	23442	829842	156	flag_src	1
20260917-190316	caravan_control	1	23442	829842	157	countdown	15479
20260917-190316	caravan_control	1	23442	829842	157	flag_src	1
20260917-190316	caravan_control	1	23442	829842	158	countdown	17862
20260917-190316	caravan_control	1	23442	829842	158	flag_src	1
20260917-190316	caravan_control	1	23442	829842	159	countdown	18633
20260917-190316	caravan_control	1	23442	829842	159	flag_src	1
20260917-190316	caravan_control	1	23442	829842	160	countdown	21448
20260917-190316	caravan_control	1	23442	829842	160	flag_src	1
20260917-190316	caravan_control	1	23442	829842	161	countdown	17891
20260917-190316	caravan_control	1	23442	829842	161	flag_src	1
20260917-190316	caravan_control	1	23442	829842	170	countdown	18279
20260917-190316	caravan_control	1	23442	829842	170	flag_src	0
20260917-190316	caravan_control	1	23442	829842	171	countdown	16096
20260917-190316	caravan_control	1	23442	829842	171	flag_src	0
20260917-190316	caravan_control	1	23442	829842	172	countdown	15913
20260917-190316	caravan_control	1	23442	829842	172	flag_src	0
20260917-190316	caravan_control	1	23442	829842	173	countdown	20384
20260917-190316	caravan_control	1	23442	829842	173	flag_src	0
20260917-190316	caravan_control	1	23442	829842	174	countdown	18667
20260917-190316	caravan_control	1	23442	829842	174	flag_src	0
20260917-190316	caravan_control	1	23442	829842	175	countdown	24266
20260917-190316	caravan_control	1	23442	829842	175	flag_src	0
20260917-190316	caravan_control	1	23442	829842	176	countdown	25893
20260917-190316	caravan_control	1	23442	829842	176	flag_src	0
20260917-190316	caravan_control	1	23442	829842	177	countdown	17933
20260917-190316	caravan_control	1	23442	829842	177	flag_src	0
20260917-190316	caravan_control	1	23442	829842	178	countdown	24186
20260917-190316	caravan_control	1	23442	829842	178	flag_src	0
20260917-190316	caravan_control	1	23442	829842	179	countdown	24891
20260917-190316	caravan_control	1	23442	829842	179	flag_src	1
20260917-190316	caravan_control	1	23442	829842	180	countdown	24518
20260917-190316	caravan_control	1	23442	829842	180	flag_src	1
20260917-190316	caravan_control	1	23442	829842	181	countdown	28178
20260917-190316	caravan_control	1	23442	829842	181	flag_src	1
20260917-190316	caravan_control	1	23442	829842	182	countdown	25039
20260917-190316	caravan_control	1	23442	829842	182	flag_src	1
20260917-190316	caravan_control	1	23442	829842	183	countdown	26583
20260917-190316	caravan_control	1	23442	829842	183	flag_src	1
20260917-190316	caravan_control	1	23442	829842	184	countdown	28736
20260917-190316	caravan_control	1	23442	829842	184	flag_src	1
