run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-190316	caravan_control	1	29882	836282	189	WOLF	FEMALE	24	7	104	29,20,-1,-1,-1,101	surface	18129	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	190	WOLF	MALE	9	2	104	29,20,-1,-1,-1,101	surface	19842	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	191	WOLF	FEMALE	5	6	104	29,20,-1,-1,-1,101	surface	21579	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	192	WOLF	MALE	5	11	104	29,20,-1,-1,-1,101	surface	16702	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	193	WOLF	MALE	8	12	104	29,20,-1,-1,-1,101	surface	15576	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	194	WOLF	MALE	10	13	104	29,20,-1,-1,-1,101	surface	20828	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	195	DINGO	FEMALE	180	48	104	29,20,-1,-1,-1,100	surface	22067	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	196	DINGO	MALE	182	47	104	29,20,-1,-1,-1,100	surface	15850	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	197	DINGO	FEMALE	179	81	104	29,20,-1,-1,-1,100	surface	19803	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	198	DINGO	MALE	181	86	104	29,20,-1,-1,-1,100	surface	17941	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	199	DINGO	FEMALE	179	93	104	29,20,-1,-1,-1,100	surface	25631	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	200	DINGO	MALE	179	96	104	29,20,-1,-1,-1,100	surface	23387	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	201	DINGO	MALE	180	99	104	29,20,-1,-1,-1,100	surface	23146	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	202	DINGO	MALE	177	101	104	29,20,-1,-1,-1,100	surface	19515	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	203	DINGO	FEMALE	177	105	104	29,20,-1,-1,-1,100	surface	16228	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	204	DINGO	MALE	179	107	104	29,20,-1,-1,-1,100	surface	19228	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	205	WOLF	MALE	107	190	104	29,20,-1,-1,-1,101	surface	21112	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	206	WOLF	MALE	108	175	104	29,20,-1,-1,-1,101	surface	18816	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	207	WOLF	MALE	119	171	104	29,20,-1,-1,-1,101	surface	26813	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	208	WOLF	FEMALE	124	172	104	29,20,-1,-1,-1,101	surface	23534	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	209	WOLF	MALE	126	175	104	29,20,-1,-1,-1,101	surface	25512	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	210	WOLF	MALE	132	180	104	29,20,-1,-1,-1,101	surface	24497	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	211	WOLF	FEMALE	132	179	104	29,20,-1,-1,-1,101	surface	26612	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	212	COUGAR	MALE	180	47	104	29,20,-1,-1,-1,79	surface	21868	0	1	1	1	1	-1	0	1	-1
20260917-190316	caravan_control	1	29882	836282	213	COUGAR	FEMALE	187	184	104	29,20,-1,-1,-1,79	surface	22229	0	1	1	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	126	ELK_BIRD	MALE	46	123	27	29,20,-1,25,-1,21	cavern	12192	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	127	ELK_BIRD	FEMALE	44	122	27	29,20,-1,25,-1,21	cavern	9942	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	128	ELK_BIRD	MALE	40	134	26	29,20,-1,25,-1,21	cavern	8083	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	129	ELK_BIRD	MALE	38	157	26	29,20,-1,25,-1,21	cavern	8738	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	130	ELK_BIRD	MALE	37	156	26	29,20,-1,25,-1,21	cavern	13592	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	131	ELK_BIRD	FEMALE	35	158	26	29,20,-1,25,-1,21	cavern	9617	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	132	ELK_BIRD	FEMALE	41	161	26	29,20,-1,25,-1,21	cavern	11438	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	133	ELK_BIRD	FEMALE	37	155	26	29,20,-1,25,-1,21	cavern	11821	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	134	MAGMA_CRAB	FEMALE	7	71	19	29,20,-1,34,-1,0	cavern	12830	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	135	MAGMA_CRAB	MALE	11	73	21	29,20,-1,34,-1,0	cavern	11571	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	136	MAGMA_CRAB	FEMALE	15	75	23	29,20,-1,34,-1,0	cavern	10593	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	137	MAGMA_CRAB	MALE	18	69	21	29,20,-1,34,-1,0	cavern	10280	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	138	MAGMA_CRAB	MALE	15	66	20	29,20,-1,34,-1,0	cavern	6843	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	139	PORCUPINE	FEMALE	2	21	104	29,20,-1,-1,-1,90	surface	14658	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	140	CROCODILE_CAVE	FEMALE	44	132	51	29,20,-1,8,-1,10	cavern	10479	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	141	TOAD_GIANT_CAVE	MALE	58	43	30	29,20,-1,13,-1,10	cavern	7480	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	142	DEMON_13	DEFAULT	20	143	8	29,20,-1,43,-1,4	cavern	7463	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	143	PORCUPINE	FEMALE	0	118	104	29,20,-1,-1,-1,90	surface	14548	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	144	TROLL	MALE	76	23	46	29,20,-1,8,-1,27	cavern	10759	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	145	CRUNDLE	FEMALE	122	75	29	29,20,-1,13,-1,9	cavern	11890	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	146	CRUNDLE	FEMALE	123	77	29	29,20,-1,13,-1,9	cavern	12643	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	147	CRUNDLE	FEMALE	125	93	29	29,20,-1,13,-1,9	cavern	12199	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	148	CRUNDLE	FEMALE	119	103	29	29,20,-1,13,-1,9	cavern	15330	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	149	CRUNDLE	MALE	120	106	29	29,20,-1,13,-1,9	cavern	10645	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	150	CRUNDLE	FEMALE	186	56	32	29,20,-1,13,-1,9	cavern	14178	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	151	CRUNDLE	MALE	186	53	32	29,20,-1,13,-1,9	cavern	7892	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	152	CRUNDLE	FEMALE	186	53	32	29,20,-1,13,-1,9	cavern	8895	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	153	CRUNDLE	FEMALE	187	52	32	29,20,-1,13,-1,9	cavern	11792	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	154	CRUNDLE	MALE	187	52	32	29,20,-1,13,-1,9	cavern	7100	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	155	CRUNDLE	MALE	187	52	32	29,20,-1,13,-1,9	cavern	9713	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	156	CRUNDLE	MALE	187	52	32	29,20,-1,13,-1,9	cavern	11065	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	157	CRUNDLE	FEMALE	187	52	32	29,20,-1,13,-1,9	cavern	7407	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	158	CRUNDLE	MALE	187	52	32	29,20,-1,13,-1,9	cavern	9790	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	159	CRUNDLE	MALE	187	52	32	29,20,-1,13,-1,9	cavern	10561	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	160	DEMON_3	DEFAULT	118	53	5	29,20,-1,43,-1,0	cavern	13376	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	161	DEMON_3	DEFAULT	100	109	7	29,20,-1,43,-1,0	cavern	9819	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	170	WOLF	FEMALE	41	62	104	29,20,-1,-1,-1,101	surface	10207	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	171	WOLF	FEMALE	92	95	104	29,20,-1,-1,-1,101	surface	8024	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	172	WOLF	MALE	95	95	104	29,20,-1,-1,-1,101	surface	7841	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	173	WOLF	FEMALE	95	101	104	29,20,-1,-1,-1,101	surface	12312	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	174	WOLF	MALE	93	98	104	29,20,-1,-1,-1,101	surface	10595	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	175	WOLF	FEMALE	126	90	104	29,20,-1,-1,-1,101	surface	16193	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	176	WOLF	FEMALE	93	95	104	29,20,-1,-1,-1,101	surface	17821	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	177	WOLF	MALE	93	96	104	29,20,-1,-1,-1,101	surface	9861	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	178	WOLF	MALE	98	101	104	29,20,-1,-1,-1,101	surface	16114	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	179	DINGO	MALE	69	95	104	29,20,-1,-1,-1,100	surface	16819	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	180	DINGO	FEMALE	64	95	104	29,20,-1,-1,-1,100	surface	16446	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	181	DINGO	MALE	64	99	104	29,20,-1,-1,-1,100	surface	20106	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	182	DINGO	MALE	53	97	104	29,20,-1,-1,-1,100	surface	16967	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	183	DINGO	MALE	50	91	104	29,20,-1,-1,-1,100	surface	18511	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	184	DINGO	FEMALE	50	86	104	29,20,-1,-1,-1,100	surface	20664	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	185	DINGO	MALE	48	84	104	29,20,-1,-1,-1,100	surface	19683	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	186	DINGO	MALE	45	82	104	29,20,-1,-1,-1,100	surface	18107	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	187	DINGO	FEMALE	43	76	104	29,20,-1,-1,-1,100	surface	11794	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	188	WOLF	MALE	40	33	104	29,20,-1,-1,-1,101	surface	15149	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	189	WOLF	FEMALE	36	29	104	29,20,-1,-1,-1,101	surface	16497	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	190	WOLF	MALE	34	18	104	29,20,-1,-1,-1,101	surface	18210	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	191	WOLF	FEMALE	35	13	104	29,20,-1,-1,-1,101	surface	19947	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	192	WOLF	MALE	27	6	104	29,20,-1,-1,-1,101	surface	15070	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	193	WOLF	MALE	24	2	104	29,20,-1,-1,-1,101	surface	13944	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	194	WOLF	MALE	19	0	104	29,20,-1,-1,-1,101	surface	19196	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	195	DINGO	FEMALE	147	2	104	29,20,-1,-1,-1,100	surface	20435	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	196	DINGO	MALE	161	17	104	29,20,-1,-1,-1,100	surface	14218	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	197	DINGO	FEMALE	151	41	104	29,20,-1,-1,-1,100	surface	18171	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	198	DINGO	MALE	154	46	104	29,20,-1,-1,-1,100	surface	16309	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	199	DINGO	FEMALE	165	61	104	29,20,-1,-1,-1,100	surface	23999	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	200	DINGO	MALE	174	71	104	29,20,-1,-1,-1,100	surface	21755	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	201	DINGO	MALE	175	73	104	29,20,-1,-1,-1,100	surface	21514	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	202	DINGO	MALE	177	76	104	29,20,-1,-1,-1,100	surface	17883	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	203	DINGO	FEMALE	177	82	104	29,20,-1,-1,-1,100	surface	14596	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	204	DINGO	MALE	179	82	104	29,20,-1,-1,-1,100	surface	17596	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	205	WOLF	MALE	72	169	104	29,20,-1,-1,-1,101	surface	19480	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	206	WOLF	MALE	88	184	104	29,20,-1,-1,-1,101	surface	17184	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	207	WOLF	MALE	90	184	104	29,20,-1,-1,-1,101	surface	25181	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	208	WOLF	FEMALE	93	183	104	29,20,-1,-1,-1,101	surface	21902	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	209	WOLF	MALE	97	187	104	29,20,-1,-1,-1,101	surface	23880	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	210	WOLF	MALE	104	179	104	29,20,-1,-1,-1,101	surface	22865	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	211	WOLF	FEMALE	110	178	104	29,20,-1,-1,-1,101	surface	24980	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	212	COUGAR	MALE	180	47	104	29,20,-1,-1,-1,79	surface	21868	0	1	1	1	1	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	213	COUGAR	FEMALE	167	155	104	29,20,-1,-1,-1,79	surface	20597	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	214	WOLF	FEMALE	148	3	104	29,20,-1,-1,-1,101	surface	26854	0	1	1	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	215	WOLF	FEMALE	116	17	104	29,20,-1,-1,-1,101	surface	27917	0	1	1	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	216	WOLF	FEMALE	127	26	104	29,20,-1,-1,-1,101	surface	20974	0	1	1	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	31514	837914	217	WOLF	FEMALE	124	29	104	29,20,-1,-1,-1,101	surface	23623	0	1	1	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	126	ELK_BIRD	MALE	49	120	27	29,20,-1,25,-1,21	cavern	10600	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	127	ELK_BIRD	FEMALE	56	123	27	29,20,-1,25,-1,21	cavern	8350	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	128	ELK_BIRD	MALE	54	123	27	29,20,-1,25,-1,21	cavern	6491	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	129	ELK_BIRD	MALE	63	123	27	29,20,-1,25,-1,21	cavern	7146	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	130	ELK_BIRD	MALE	68	118	27	29,20,-1,25,-1,21	cavern	12000	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	131	ELK_BIRD	FEMALE	58	112	26	29,20,-1,25,-1,21	cavern	8025	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	132	ELK_BIRD	FEMALE	54	117	27	29,20,-1,25,-1,21	cavern	9846	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	133	ELK_BIRD	FEMALE	47	124	27	29,20,-1,25,-1,21	cavern	10229	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	134	MAGMA_CRAB	FEMALE	6	84	19	29,20,-1,34,-1,0	cavern	11238	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	135	MAGMA_CRAB	MALE	10	83	19	29,20,-1,34,-1,0	cavern	9979	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	136	MAGMA_CRAB	FEMALE	4	68	19	29,20,-1,34,-1,0	cavern	9001	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	137	MAGMA_CRAB	MALE	4	69	19	29,20,-1,34,-1,0	cavern	8688	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	138	MAGMA_CRAB	MALE	5	69	19	29,20,-1,34,-1,0	cavern	5251	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	139	PORCUPINE	FEMALE	12	32	104	29,20,-1,-1,-1,90	surface	13066	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	140	CROCODILE_CAVE	FEMALE	50	146	49	29,20,-1,8,-1,10	cavern	8887	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	141	TOAD_GIANT_CAVE	MALE	68	31	30	29,20,-1,13,-1,10	cavern	5888	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	142	DEMON_13	DEFAULT	3	92	4	29,20,-1,43,-1,4	cavern	5871	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	143	PORCUPINE	FEMALE	10	79	104	29,20,-1,-1,-1,90	surface	12956	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	144	TROLL	MALE	79	27	42	29,20,-1,8,-1,27	cavern	9166	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	145	CRUNDLE	FEMALE	81	20	31	29,20,-1,13,-1,9	cavern	10298	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	146	CRUNDLE	FEMALE	89	10	31	29,20,-1,13,-1,9	cavern	11051	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	147	CRUNDLE	FEMALE	95	15	31	29,20,-1,13,-1,9	cavern	10607	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	148	CRUNDLE	FEMALE	111	25	30	29,20,-1,13,-1,9	cavern	13738	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	149	CRUNDLE	MALE	112	25	30	29,20,-1,13,-1,9	cavern	9053	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	150	CRUNDLE	FEMALE	186	56	32	29,20,-1,13,-1,9	cavern	12586	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	151	CRUNDLE	MALE	186	53	32	29,20,-1,13,-1,9	cavern	6300	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	152	CRUNDLE	FEMALE	186	53	32	29,20,-1,13,-1,9	cavern	7303	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	153	CRUNDLE	FEMALE	186	53	32	29,20,-1,13,-1,9	cavern	10200	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	154	CRUNDLE	MALE	187	52	32	29,20,-1,13,-1,9	cavern	5508	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	155	CRUNDLE	MALE	187	52	32	29,20,-1,13,-1,9	cavern	8121	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	156	CRUNDLE	MALE	187	52	32	29,20,-1,13,-1,9	cavern	9473	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	157	CRUNDLE	FEMALE	187	52	32	29,20,-1,13,-1,9	cavern	5815	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	158	CRUNDLE	MALE	187	52	32	29,20,-1,13,-1,9	cavern	8198	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	159	CRUNDLE	MALE	187	52	32	29,20,-1,13,-1,9	cavern	8969	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	160	DEMON_3	DEFAULT	132	26	4	29,20,-1,43,-1,0	cavern	11784	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	161	DEMON_3	DEFAULT	100	109	7	29,20,-1,43,-1,0	cavern	8227	0	1	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	170	WOLF	FEMALE	24	39	104	29,20,-1,-1,-1,101	surface	8615	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	171	WOLF	FEMALE	113	78	104	29,20,-1,-1,-1,101	surface	6432	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	172	WOLF	MALE	94	87	104	29,20,-1,-1,-1,101	surface	6249	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	173	WOLF	FEMALE	100	77	104	29,20,-1,-1,-1,101	surface	10720	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	174	WOLF	MALE	93	85	104	29,20,-1,-1,-1,101	surface	9003	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	175	WOLF	FEMALE	143	72	104	29,20,-1,-1,-1,101	surface	14601	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	176	WOLF	FEMALE	93	89	104	29,20,-1,-1,-1,101	surface	16229	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	177	WOLF	MALE	101	81	104	29,20,-1,-1,-1,101	surface	8269	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	178	WOLF	MALE	103	78	104	29,20,-1,-1,-1,101	surface	14522	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	179	DINGO	MALE	100	90	104	29,20,-1,-1,-1,100	surface	15227	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	180	DINGO	FEMALE	98	93	104	29,20,-1,-1,-1,100	surface	14854	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	181	DINGO	MALE	85	104	104	29,20,-1,-1,-1,100	surface	18514	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	182	DINGO	MALE	79	103	104	29,20,-1,-1,-1,100	surface	15375	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	183	DINGO	MALE	77	99	104	29,20,-1,-1,-1,100	surface	16919	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	184	DINGO	FEMALE	70	98	104	29,20,-1,-1,-1,100	surface	19072	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	185	DINGO	MALE	66	99	104	29,20,-1,-1,-1,100	surface	18091	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	186	DINGO	MALE	60	99	104	29,20,-1,-1,-1,100	surface	16515	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	187	DINGO	FEMALE	58	97	104	29,20,-1,-1,-1,100	surface	10202	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	188	WOLF	MALE	56	8	104	29,20,-1,-1,-1,101	surface	13557	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	189	WOLF	FEMALE	72	37	104	29,20,-1,-1,-1,101	surface	14905	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	190	WOLF	MALE	59	35	104	29,20,-1,-1,-1,101	surface	16618	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	191	WOLF	FEMALE	80	38	104	29,20,-1,-1,-1,101	surface	18355	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	192	WOLF	MALE	28	56	104	29,20,-1,-1,-1,101	surface	13478	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	193	WOLF	MALE	12	33	104	29,20,-1,-1,-1,101	surface	12352	0	0	0	0	0	-1	0	1	-1
20260917-190316	caravan_control	1	33106	839506	194	WOLF	MALE	57	8	104	29,20,-1,-1,-1,101	surface	17604	0	0	0	0	0	-1	0	1	-1
