run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	5	2	19842	The wolf misses the porcupine!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	6	2	19843	The wolf attacks the porcupine but She jumps away!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	10	2	19847	The wolf misses the porcupine!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	11	2	19849	The wolf bites the porcupine in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	12	2	19849	The wolf attacks the porcupine but She jumps away!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	13	2	19856	The wolf bites the porcupine in the left rear paw, shattering the spine!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	14	2	19857	The porcupine falls over.
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	15	2	19860	The wolf bites the porcupine in the head, tearing the muscle!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	16	2	19862	The wolf attacks the porcupine but She rolls away!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	17	2	19866	The wolf misses the porcupine!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	18	2	19867	The wolf bites the porcupine in the right front leg, tearing the fat and bruising the muscle!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	19	2	19871	The wolf bites the porcupine in the left front leg, tearing the fat!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	20	2	19873	The wolf bites the porcupine in the tail, shattering the spine!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	21	2	19874	The wolf bites the porcupine in the tail, tearing apart the fat!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	22	2	19877	The wolf bites the porcupine in the lower body, tearing the muscle and bruising the guts!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	23	2	19877	The wolf latches on firmly!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	24	2	19878	The wolf bites the porcupine in the left rear paw, tearing apart the skin!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	25	2	19879	The porcupine bites the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	26	2	19881	The wolf bites the porcupine in the right front leg, tearing the fat and bruising the muscle!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	27	2	19882	The wolf shakes the porcupine around by the lower body, tearing apart the lower body's muscle and spilling her guts!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	28	2	19882	An artery in the lower body has been opened by the attack!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	29	2	19883	The porcupine gives in to pain.
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	30	2	19883	The wolf bites the porcupine in the head, tearing the muscle!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	31	2	19883	The wolf latches on firmly!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	32	2	19883	The wolf bites the porcupine in the left front leg, tearing the muscle!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	33	2	19883	The wolf latches on firmly!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	35	2	19884	The wolf shakes the porcupine around by the lower body and the lower spine collapses!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	36	2	19884	An artery in the lower body has been opened by the attack!
20260917-084438	opposed	1	20230	826630	139	PORCUPINE	37	2	19884	A tendon in the lower spine has been torn!
20260917-084438	opposed	1	20230	826630	148	WOLF	6	2	19843	The wolf attacks the porcupine but She jumps away!
20260917-084438	opposed	1	20230	826630	148	WOLF	7	2	19845	The wolf charges at the wolf!
20260917-084438	opposed	1	20230	826630	148	WOLF	8	2	19845	The wolf collides with the wolf!
20260917-084438	opposed	1	20230	826630	148	WOLF	9	2	19845	The wolf bounces backward!
20260917-084438	opposed	1	20230	826630	148	WOLF	10	2	19847	The wolf misses the porcupine!
20260917-084438	opposed	1	20230	826630	148	WOLF	15	2	19860	The wolf bites the porcupine in the head, tearing the muscle!
20260917-084438	opposed	1	20230	826630	148	WOLF	17	2	19866	The wolf misses the porcupine!
20260917-084438	opposed	1	20230	826630	148	WOLF	19	2	19871	The wolf bites the porcupine in the left front leg, tearing the fat!
20260917-084438	opposed	1	20230	826630	148	WOLF	22	2	19877	The wolf bites the porcupine in the lower body, tearing the muscle and bruising the guts!
20260917-084438	opposed	1	20230	826630	148	WOLF	23	2	19877	The wolf latches on firmly!
20260917-084438	opposed	1	20230	826630	148	WOLF	25	2	19879	The porcupine bites the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-084438	opposed	1	20230	826630	148	WOLF	27	2	19882	The wolf shakes the porcupine around by the lower body, tearing apart the lower body's muscle and spilling her guts!
20260917-084438	opposed	1	20230	826630	148	WOLF	28	2	19882	An artery in the lower body has been opened by the attack!
20260917-084438	opposed	1	20230	826630	148	WOLF	35	2	19884	The wolf shakes the porcupine around by the lower body and the lower spine collapses!
20260917-084438	opposed	1	20230	826630	148	WOLF	36	2	19884	An artery in the lower body has been opened by the attack!
20260917-084438	opposed	1	20230	826630	148	WOLF	37	2	19884	A tendon in the lower spine has been torn!
20260917-084438	opposed	1	20230	826630	150	WOLF	2	2	19837	The wolf misses the porcupine!
20260917-084438	opposed	1	20230	826630	150	WOLF	20	2	19873	The wolf bites the porcupine in the tail, shattering the spine!
20260917-084438	opposed	1	20230	826630	150	WOLF	26	2	19881	The wolf bites the porcupine in the right front leg, tearing the fat and bruising the muscle!
20260917-084438	opposed	1	20230	826630	151	WOLF	3	2	19837	The wolf attacks the porcupine but She jumps away!
20260917-084438	opposed	1	20230	826630	151	WOLF	5	2	19842	The wolf misses the porcupine!
20260917-084438	opposed	1	20230	826630	151	WOLF	11	2	19849	The wolf bites the porcupine in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-084438	opposed	1	20230	826630	151	WOLF	13	2	19856	The wolf bites the porcupine in the left rear paw, shattering the spine!
20260917-084438	opposed	1	20230	826630	151	WOLF	16	2	19862	The wolf attacks the porcupine but She rolls away!
20260917-084438	opposed	1	20230	826630	151	WOLF	18	2	19867	The wolf bites the porcupine in the right front leg, tearing the fat and bruising the muscle!
20260917-084438	opposed	1	20230	826630	151	WOLF	21	2	19874	The wolf bites the porcupine in the tail, tearing apart the fat!
20260917-084438	opposed	1	20230	826630	151	WOLF	30	2	19883	The wolf bites the porcupine in the head, tearing the muscle!
20260917-084438	opposed	1	20230	826630	151	WOLF	31	2	19883	The wolf latches on firmly!
20260917-084438	opposed	1	20230	826630	152	WOLF	4	2	19838	The wolf bites the porcupine in the right rear leg, tearing the muscle!
20260917-084438	opposed	1	20230	826630	152	WOLF	7	2	19845	The wolf charges at the wolf!
20260917-084438	opposed	1	20230	826630	152	WOLF	8	2	19845	The wolf collides with the wolf!
20260917-084438	opposed	1	20230	826630	152	WOLF	9	2	19845	The wolf bounces backward!
20260917-084438	opposed	1	20230	826630	152	WOLF	12	2	19849	The wolf attacks the porcupine but She jumps away!
20260917-084438	opposed	1	20230	826630	152	WOLF	24	2	19878	The wolf bites the porcupine in the left rear paw, tearing apart the skin!
20260917-084438	opposed	1	20230	826630	152	WOLF	32	2	19883	The wolf bites the porcupine in the left front leg, tearing the muscle!
20260917-084438	opposed	1	20230	826630	152	WOLF	33	2	19883	The wolf latches on firmly!
20260917-084438	opposed	1	20230	826630	152	WOLF	34	2	19884	The wolf is no longer stunned.
20260917-084438	opposed	1	23199	829599	147	PORCUPINE	38	2	22932	The wolf misses the porcupine!
20260917-084438	opposed	1	23199	829599	150	WOLF	38	2	22932	The wolf misses the porcupine!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	2	2	18748	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	3	2	18749	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	4	2	18751	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	5	2	18753	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	6	2	18754	The dingo bites the emu in the left wing, tearing the fat!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	7	2	18754	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	9	2	18756	The dingo bites the emu in the left lower leg, tearing the fat!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	10	2	18759	The dingo bites the emu in the right lower leg, tearing the fat!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	11	2	18761	The dingo bites the emu in the right lower leg, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	12	2	18761	The dingo latches on firmly!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	13	2	18761	The dingo bites the emu in the right wing, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	14	2	18762	The dingo bites the emu in the left upper leg, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	15	2	18762	The dingo latches on firmly!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	16	2	18763	The emu breaks the grip of the dingo's teeth on The emu's right lower leg.
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	17	2	18765	The emu breaks the grip of The dingo's teeth from The emu's left upper leg!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	18	2	18772	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	20	2	18773	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	21	2	18774	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	22	2	18775	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	23	2	18778	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	24	2	18780	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	25	2	18786	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	26	2	18786	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	27	2	18787	The dingo scratches the emu in the right upper leg, denting the skin and bruising the muscle!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	28	2	18787	The force bends the right hip!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	29	2	18792	The dingo bites the emu in the right foot, tearing the fat!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	30	2	18792	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	31	2	18797	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	139	BIRD_EMU	32	2	18807	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	159	DINGO	6	2	18754	The dingo bites the emu in the left wing, tearing the fat!
20260917-084438	crazed	2	19180	825580	159	DINGO	8	2	18756	The dingo stands up.
20260917-084438	crazed	2	19180	825580	159	DINGO	18	2	18772	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	159	DINGO	23	2	18778	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	161	DINGO	9	2	18756	The dingo bites the emu in the left lower leg, tearing the fat!
20260917-084438	crazed	2	19180	825580	161	DINGO	11	2	18761	The dingo bites the emu in the right lower leg, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	19180	825580	161	DINGO	12	2	18761	The dingo latches on firmly!
20260917-084438	crazed	2	19180	825580	161	DINGO	16	2	18763	The emu breaks the grip of the dingo's teeth on The emu's right lower leg.
20260917-084438	crazed	2	19180	825580	161	DINGO	21	2	18774	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	161	DINGO	24	2	18780	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	161	DINGO	25	2	18786	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	162	DINGO	5	2	18753	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	162	DINGO	13	2	18761	The dingo bites the emu in the right wing, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	19180	825580	162	DINGO	19	2	18773	The dingo stands up.
20260917-084438	crazed	2	19180	825580	163	DINGO	14	2	18762	The dingo bites the emu in the left upper leg, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	19180	825580	163	DINGO	15	2	18762	The dingo latches on firmly!
20260917-084438	crazed	2	19180	825580	163	DINGO	17	2	18765	The emu breaks the grip of The dingo's teeth from The emu's left upper leg!
20260917-084438	crazed	2	19180	825580	163	DINGO	32	2	18807	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	164	DINGO	4	2	18751	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	164	DINGO	22	2	18775	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	164	DINGO	27	2	18787	The dingo scratches the emu in the right upper leg, denting the skin and bruising the muscle!
20260917-084438	crazed	2	19180	825580	164	DINGO	28	2	18787	The force bends the right hip!
20260917-084438	crazed	2	19180	825580	164	DINGO	29	2	18792	The dingo bites the emu in the right foot, tearing the fat!
20260917-084438	crazed	2	19180	825580	164	DINGO	31	2	18797	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	166	DINGO	3	2	18749	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	166	DINGO	10	2	18759	The dingo bites the emu in the right lower leg, tearing the fat!
20260917-084438	crazed	2	19180	825580	166	DINGO	20	2	18773	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	166	DINGO	26	2	18786	The dingo misses the emu!
20260917-084438	crazed	2	19180	825580	166	DINGO	30	2	18792	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	167	DINGO	2	2	18748	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	19180	825580	167	DINGO	7	2	18754	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	33	2	19925	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	34	2	19927	The dingo misses the emu!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	35	2	19932	The dingo misses the emu!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	36	2	19933	The dingo bites the emu in the head, tearing the fat!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	37	2	19933	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	38	2	19935	The dingo misses the emu!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	39	2	19939	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	41	2	19943	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	42	2	19943	The dingo misses the emu!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	43	2	19948	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	44	2	19957	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	45	2	19966	The dingo bites the emu in the upper body, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	20302	826702	139	BIRD_EMU	46	2	19973	The dingo misses the emu!
20260917-084438	crazed	2	20302	826702	161	DINGO	38	2	19935	The dingo misses the emu!
20260917-084438	crazed	2	20302	826702	161	DINGO	44	2	19957	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	161	DINGO	46	2	19973	The dingo misses the emu!
20260917-084438	crazed	2	20302	826702	163	DINGO	36	2	19933	The dingo bites the emu in the head, tearing the fat!
20260917-084438	crazed	2	20302	826702	163	DINGO	41	2	19943	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	163	DINGO	43	2	19948	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	163	DINGO	45	2	19966	The dingo bites the emu in the upper body, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	20302	826702	164	DINGO	37	2	19933	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	164	DINGO	40	2	19942	The dingo stands up.
20260917-084438	crazed	2	20302	826702	165	DINGO	33	2	19925	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	20302	826702	165	DINGO	42	2	19943	The dingo misses the emu!
20260917-084438	crazed	2	20302	826702	166	DINGO	34	2	19927	The dingo misses the emu!
20260917-084438	crazed	2	20302	826702	166	DINGO	35	2	19932	The dingo misses the emu!
20260917-084438	crazed	2	20302	826702	166	DINGO	39	2	19939	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	23632	830032	139	BIRD_EMU	47	2	23182	The dingo misses the emu!
20260917-084438	crazed	2	23632	830032	139	BIRD_EMU	48	2	23186	The dingo bites the emu in the right wing, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	23632	830032	139	BIRD_EMU	49	2	23187	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	23632	830032	163	DINGO	48	2	23186	The dingo bites the emu in the right wing, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	23632	830032	166	DINGO	47	2	23182	The dingo misses the emu!
20260917-084438	crazed	2	23632	830032	167	DINGO	49	2	23187	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	26624	833024	139	BIRD_EMU	50	2	26308	The dingo misses the emu!
20260917-084438	crazed	2	26624	833024	139	BIRD_EMU	51	2	26309	The dingo misses the emu!
20260917-084438	crazed	2	26624	833024	139	BIRD_EMU	52	2	26310	The dingo bites the emu in the right wing, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	26624	833024	139	BIRD_EMU	53	2	26312	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	26624	833024	139	BIRD_EMU	54	2	26319	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	26624	833024	139	BIRD_EMU	55	2	26328	The dingo bites the emu in the right upper leg, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	26624	833024	139	BIRD_EMU	56	2	26332	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	26624	833024	160	DINGO	50	2	26308	The dingo misses the emu!
20260917-084438	crazed	2	26624	833024	163	DINGO	52	2	26310	The dingo bites the emu in the right wing, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	26624	833024	163	DINGO	56	2	26332	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	26624	833024	163	DINGO	57	2	26348	The dingo charges at the dingo!
20260917-084438	crazed	2	26624	833024	163	DINGO	58	2	26348	The dingo collides with the dingo!
20260917-084438	crazed	2	26624	833024	163	DINGO	59	2	26348	The dingo is knocked over!
20260917-084438	crazed	2	26624	833024	164	DINGO	55	2	26328	The dingo bites the emu in the right upper leg, tearing the fat and bruising the muscle!
20260917-084438	crazed	2	26624	833024	164	DINGO	57	2	26348	The dingo charges at the dingo!
20260917-084438	crazed	2	26624	833024	164	DINGO	58	2	26348	The dingo collides with the dingo!
20260917-084438	crazed	2	26624	833024	164	DINGO	59	2	26348	The dingo is knocked over!
20260917-084438	crazed	2	26624	833024	164	DINGO	60	2	26349	The dingo stands up.
20260917-084438	crazed	2	26624	833024	165	DINGO	51	2	26309	The dingo misses the emu!
20260917-084438	crazed	2	26624	833024	167	DINGO	53	2	26312	The dingo attacks the emu but He jumps away!
20260917-084438	crazed	2	26624	833024	167	DINGO	54	2	26319	The dingo attacks the emu but He jumps away!
20260917-084438	relmap	1	23328	829728	161	DINGO	2	2	23152	The mason punches the dingo in the right front paw with his left hand, bruising the muscle!
20260917-084438	relmap	1	23328	829728	161	DINGO	3	2	23152	The dingo attacks the mason but He jumps away!
20260917-084438	relmap	1	23328	829728	161	DINGO	4	2	23154	The mason attacks the dingo but She jumps away!
20260917-084438	relmap	1	23328	829728	161	DINGO	5	2	23157	The miner strikes the dingo in the right rear paw with her (iron pick) and the severed part sails off in an arc!
20260917-084438	relmap	1	23328	829728	161	DINGO	6	2	23157	The dingo bites the miner in the right lower arm, bruising the muscle through the (pig tail dress)!
20260917-084438	relmap	1	23328	829728	161	DINGO	7	2	23160	The expedition leader attacks the dingo but She jumps away!
20260917-084438	relmap	1	23328	829728	161	DINGO	10	2	23165	The expedition leader attacks the dingo but She jumps away!
20260917-084438	relmap	1	23328	829728	161	DINGO	13	2	23173	The expedition leader punches the dingo in the left rear leg with his right hand, bruising the muscle!
20260917-084438	relmap	1	23328	829728	161	DINGO	14	2	23173	The dingo bites the expedition leader in the neck, bruising the fat through the (pig tail dress)!
20260917-084438	relmap	1	23328	829728	161	DINGO	16	2	23176	The miner strikes the dingo in the lower body with her (iron pick), tearing apart the muscle and tearing apart the right kidney!
20260917-084438	relmap	1	23328	829728	161	DINGO	17	2	23176	An artery has been opened by the attack!
20260917-084438	relmap	1	23328	829728	161	DINGO	18	2	23176	The dingo is propelled away by the force of the blow!
20260917-084438	relmap	1	23328	829728	161	DINGO	19	2	23177	The expedition leader bites the dingo in the upper body, tearing the fat and bruising the muscle!
20260917-084438	relmap	1	23328	829728	161	DINGO	20	2	23179	The stray dog misses the dingo!
20260917-084438	relmap	1	23328	829728	161	DINGO	22	2	23183	The dingo's left front leg skids along the ground, bruising the muscle!
20260917-084438	relmap	1	23328	829728	161	DINGO	26	2	23188	The stray dog misses the dingo!
20260917-084438	relmap	1	23328	829728	161	DINGO	27	2	23190	The dingo slams into an obstacle!
20260917-084438	relmap	1	23328	829728	161	DINGO	28	2	23191	The dingo stands up.
20260917-084438	relmap	1	23328	829728	161	DINGO	29	2	23192	The mason punches the dingo in the upper body with his right hand, bruising the muscle and bruising the left lung!
20260917-084438	relmap	1	23328	829728	161	DINGO	30	2	23192	The expedition leader punches the dingo in the left rear leg with his left hand, bruising the muscle!
20260917-084438	relmap	1	23328	829728	161	DINGO	31	2	23193	The stray dog bites the dingo in the left front paw, tearing the muscle!
20260917-084438	relmap	1	23328	829728	161	DINGO	32	2	23193	A motor nerve has been severed!
20260917-084438	relmap	1	23328	829728	161	DINGO	33	2	23193	The dingo attacks the expedition leader but He rolls away!
20260917-084438	relmap	1	23328	829728	161	DINGO	34	2	23194	The dingo falls over.
20260917-084438	relmap	1	23328	829728	161	DINGO	39	2	23200	The mason punches the dingo in the left rear paw with his right hand, bruising the muscle!
20260917-084438	relmap	1	23328	829728	161	DINGO	40	2	23200	The stray dog bites the dingo in the head, tearing the muscle!
20260917-084438	relmap	1	23328	829728	161	DINGO	41	2	23200	The dingo has been knocked unconscious!
20260917-084438	relmap	1	23328	829728	161	DINGO	42	2	23200	The stray dog latches on firmly!
20260917-084438	relmap	1	23328	829728	161	DINGO	43	2	23204	The expedition leader grabs the dingo by the third right front toe with his left lower arm!
20260917-084438	relmap	1	23328	829728	161	DINGO	45	2	23206	The expedition leader releases the grip of The expedition leader's left lower arm on the dingo's third right front toe.
20260917-084438	relmap	1	23328	829728	161	DINGO	46	2	23206	The stray dog shakes the dingo around by the head, tearing apart the head's muscle!
20260917-084438	relmap	1	23328	829728	161	DINGO	47	2	23206	An artery in the head has been opened by the attack!
20260917-084438	relmap	1	23328	829728	161	DINGO	48	2	23206	A tendon in the skull has been torn!
20260917-084438	relmap	1	23328	829728	161	DINGO	49	2	23208	The expedition leader grabs the dingo by the left front paw with his left hand!
20260917-084438	relmap	1	23328	829728	161	DINGO	50	2	23208	The stray dog bites the dingo in the head, tearing the muscle!
20260917-084438	relmap	1	23328	829728	161	DINGO	51	2	23208	The stray dog latches on firmly!
20260917-084438	relmap	1	23328	829728	161	DINGO	52	2	23209	The woodworker hacks the dingo in the head with her (copper battle axe) and the severed part sails off in an arc!
