run	arm	rep	tick	abs_tick	subject	metric	value
20260916-211501	both	1	17168	823568	153	arrival_countdown	24595
20260916-211501	both	1	17168	823568	154	arrival_species	CROCODILE_CAVE
20260916-211501	both	1	17168	823568	154	arrival_countdown	23391
20260916-211501	both	1	17168	823568	155	arrival_species	CAVE_FLOATER
20260916-211501	both	1	17168	823568	155	arrival_countdown	28035
20260916-211501	both	1	17168	823568	156	arrival_species	CAVE_FLOATER
20260916-211501	both	1	17168	823568	156	arrival_countdown	28634
20260916-211501	both	1	17168	823568	126	countdown	26539
20260916-211501	both	1	17168	823568	126	flag_src	1
20260916-211501	both	1	17168	823568	127	countdown	24288
20260916-211501	both	1	17168	823568	127	flag_src	1
20260916-211501	both	1	17168	823568	128	countdown	22429
20260916-211501	both	1	17168	823568	128	flag_src	1
20260916-211501	both	1	17168	823568	129	countdown	23084
20260916-211501	both	1	17168	823568	129	flag_src	1
20260916-211501	both	1	17168	823568	130	countdown	27938
20260916-211501	both	1	17168	823568	130	flag_src	1
20260916-211501	both	1	17168	823568	131	countdown	23963
20260916-211501	both	1	17168	823568	131	flag_src	1
20260916-211501	both	1	17168	823568	132	countdown	25784
20260916-211501	both	1	17168	823568	132	flag_src	1
20260916-211501	both	1	17168	823568	133	countdown	26167
20260916-211501	both	1	17168	823568	133	flag_src	1
20260916-211501	both	1	17168	823568	134	countdown	27176
20260916-211501	both	1	17168	823568	134	flag_src	1
20260916-211501	both	1	17168	823568	135	countdown	25917
20260916-211501	both	1	17168	823568	135	flag_src	1
20260916-211501	both	1	17168	823568	136	countdown	24939
20260916-211501	both	1	17168	823568	136	flag_src	1
20260916-211501	both	1	17168	823568	137	countdown	24626
20260916-211501	both	1	17168	823568	137	flag_src	1
20260916-211501	both	1	17168	823568	138	countdown	21189
20260916-211501	both	1	17168	823568	138	flag_src	1
20260916-211501	both	1	17168	823568	139	countdown	21437
20260916-211501	both	1	17168	823568	139	flag_src	1
20260916-211501	both	1	17168	823568	140	countdown	26930
20260916-211501	both	1	17168	823568	140	flag_src	1
20260916-211501	both	1	17168	823568	141	countdown	21786
20260916-211501	both	1	17168	823568	141	flag_src	1
20260916-211501	both	1	17168	823568	143	countdown	29459
20260916-211501	both	1	17168	823568	143	flag_src	1
20260916-211501	both	1	17168	823568	144	countdown	25767
20260916-211501	both	1	17168	823568	144	flag_src	1
20260916-211501	both	1	17168	823568	145	countdown	24184
20260916-211501	both	1	17168	823568	145	flag_src	1
20260916-211501	both	1	17168	823568	146	countdown	25855
20260916-211501	both	1	17168	823568	146	flag_src	1
20260916-211501	both	1	17168	823568	147	countdown	25873
20260916-211501	both	1	17168	823568	147	flag_src	1
20260916-211501	both	1	17168	823568	148	countdown	20364
20260916-211501	both	1	17168	823568	148	flag_src	1
20260916-211501	both	1	17168	823568	149	countdown	22658
20260916-211501	both	1	17168	823568	149	flag_src	1
20260916-211501	both	1	17168	823568	150	countdown	20960
20260916-211501	both	1	17168	823568	150	flag_src	1
20260916-211501	both	1	17168	823568	151	countdown	22066
20260916-211501	both	1	17168	823568	151	flag_src	1
20260916-211501	both	1	17168	823568	152	countdown	29080
20260916-211501	both	1	17168	823568	152	flag_src	1
20260916-211501	both	1	17168	823568	153	countdown	24595
20260916-211501	both	1	17168	823568	153	flag_src	1
20260916-211501	both	1	17168	823568	154	countdown	23391
20260916-211501	both	1	17168	823568	154	flag_src	1
20260916-211501	both	1	17168	823568	155	countdown	28035
20260916-211501	both	1	17168	823568	155	flag_src	1
20260916-211501	both	1	17168	823568	156	countdown	28634
20260916-211501	both	1	17168	823568	156	flag_src	1
20260916-211501	both	1	17427	823827	clock	fps_achieved	765
20260916-211501	both	1	17427	823827	clock	units_active	55
20260916-211501	both	1	17427	823827	clock	popups	0
20260916-211501	both	1	17427	823827	clock	paused	1
20260916-211501	both	1	17427	823827	clock	ticks_per_wall_s	172.2
20260916-211501	both	1	17427	823827	142	arrival_species	BLIND_CAVE_OGRE
20260916-211501	both	1	17427	823827	142	arrival_countdown	24311
20260916-211501	both	1	17427	823827	158	arrival_species	WOLF
20260916-211501	both	1	17427	823827	158	arrival_countdown	26875
20260916-211501	both	1	17427	823827	159	arrival_species	WOLF
20260916-211501	both	1	17427	823827	159	arrival_countdown	23072
20260916-211501	both	1	17427	823827	160	arrival_species	WOLF
20260916-211501	both	1	17427	823827	160	arrival_countdown	26576
20260916-211501	both	1	17427	823827	161	arrival_species	WOLF
20260916-211501	both	1	17427	823827	161	arrival_countdown	27308
20260916-211501	both	1	17427	823827	126	countdown	26280
20260916-211501	both	1	17427	823827	126	flag_src	1
20260916-211501	both	1	17427	823827	127	countdown	24029
20260916-211501	both	1	17427	823827	127	flag_src	1
20260916-211501	both	1	17427	823827	128	countdown	22170
20260916-211501	both	1	17427	823827	128	flag_src	1
20260916-211501	both	1	17427	823827	129	countdown	22825
20260916-211501	both	1	17427	823827	129	flag_src	1
20260916-211501	both	1	17427	823827	130	countdown	27679
20260916-211501	both	1	17427	823827	130	flag_src	1
20260916-211501	both	1	17427	823827	131	countdown	23704
20260916-211501	both	1	17427	823827	131	flag_src	1
20260916-211501	both	1	17427	823827	132	countdown	25525
20260916-211501	both	1	17427	823827	132	flag_src	1
20260916-211501	both	1	17427	823827	133	countdown	25908
20260916-211501	both	1	17427	823827	133	flag_src	1
20260916-211501	both	1	17427	823827	134	countdown	26917
20260916-211501	both	1	17427	823827	134	flag_src	1
20260916-211501	both	1	17427	823827	135	countdown	25658
20260916-211501	both	1	17427	823827	135	flag_src	1
20260916-211501	both	1	17427	823827	136	countdown	24680
20260916-211501	both	1	17427	823827	136	flag_src	1
20260916-211501	both	1	17427	823827	137	countdown	24367
20260916-211501	both	1	17427	823827	137	flag_src	1
20260916-211501	both	1	17427	823827	138	countdown	20930
20260916-211501	both	1	17427	823827	138	flag_src	1
20260916-211501	both	1	17427	823827	139	countdown	21178
20260916-211501	both	1	17427	823827	139	flag_src	0
20260916-211501	both	1	17427	823827	140	countdown	26671
20260916-211501	both	1	17427	823827	140	flag_src	1
20260916-211501	both	1	17427	823827	141	countdown	21527
20260916-211501	both	1	17427	823827	141	flag_src	1
20260916-211501	both	1	17427	823827	142	countdown	24311
20260916-211501	both	1	17427	823827	142	flag_src	1
20260916-211501	both	1	17427	823827	143	countdown	29200
20260916-211501	both	1	17427	823827	143	flag_src	1
20260916-211501	both	1	17427	823827	144	countdown	25508
20260916-211501	both	1	17427	823827	144	flag_src	1
20260916-211501	both	1	17427	823827	145	countdown	23925
20260916-211501	both	1	17427	823827	145	flag_src	1
20260916-211501	both	1	17427	823827	146	countdown	25596
20260916-211501	both	1	17427	823827	146	flag_src	0
20260916-211501	both	1	17427	823827	147	countdown	25614
20260916-211501	both	1	17427	823827	147	flag_src	0
20260916-211501	both	1	17427	823827	148	countdown	20105
20260916-211501	both	1	17427	823827	148	flag_src	0
20260916-211501	both	1	17427	823827	149	countdown	22399
20260916-211501	both	1	17427	823827	149	flag_src	0
20260916-211501	both	1	17427	823827	150	countdown	20701
20260916-211501	both	1	17427	823827	150	flag_src	0
20260916-211501	both	1	17427	823827	151	countdown	21807
20260916-211501	both	1	17427	823827	151	flag_src	0
20260916-211501	both	1	17427	823827	152	countdown	28821
20260916-211501	both	1	17427	823827	152	flag_src	0
20260916-211501	both	1	17427	823827	153	countdown	24336
20260916-211501	both	1	17427	823827	153	flag_src	0
20260916-211501	both	1	17427	823827	154	countdown	23132
20260916-211501	both	1	17427	823827	154	flag_src	1
20260916-211501	both	1	17427	823827	155	countdown	27776
20260916-211501	both	1	17427	823827	155	flag_src	1
20260916-211501	both	1	17427	823827	156	countdown	28375
20260916-211501	both	1	17427	823827	156	flag_src	1
20260916-211501	both	1	17427	823827	158	countdown	26875
20260916-211501	both	1	17427	823827	158	flag_src	1
20260916-211501	both	1	17427	823827	159	countdown	23072
20260916-211501	both	1	17427	823827	159	flag_src	1
20260916-211501	both	1	17427	823827	160	countdown	26576
20260916-211501	both	1	17427	823827	160	flag_src	1
20260916-211501	both	1	17427	823827	161	countdown	27308
20260916-211501	both	1	17427	823827	161	flag_src	1
20260916-211501	both	1	17799	824199	clock	fps_achieved	823
20260916-211501	both	1	17799	824199	clock	units_active	55
20260916-211501	both	1	17799	824199	clock	popups	0
20260916-211501	both	1	17799	824199	clock	paused	1
20260916-211501	both	1	17799	824199	clock	ticks_per_wall_s	192.5
20260916-211501	both	1	17799	824199	157	arrival_species	CAVE_FLOATER
20260916-211501	both	1	17799	824199	157	arrival_countdown	21653
20260916-211501	both	1	17799	824199	162	arrival_species	WOLF
20260916-211501	both	1	17799	824199	162	arrival_countdown	28290
20260916-211501	both	1	17799	824199	126	countdown	25908
20260916-211501	both	1	17799	824199	126	flag_src	1
20260916-211501	both	1	17799	824199	127	countdown	23657
20260916-211501	both	1	17799	824199	127	flag_src	1
20260916-211501	both	1	17799	824199	128	countdown	21798
20260916-211501	both	1	17799	824199	128	flag_src	1
20260916-211501	both	1	17799	824199	129	countdown	22453
20260916-211501	both	1	17799	824199	129	flag_src	1
20260916-211501	both	1	17799	824199	130	countdown	27307
20260916-211501	both	1	17799	824199	130	flag_src	1
20260916-211501	both	1	17799	824199	131	countdown	23332
20260916-211501	both	1	17799	824199	131	flag_src	1
20260916-211501	both	1	17799	824199	132	countdown	25153
20260916-211501	both	1	17799	824199	132	flag_src	1
20260916-211501	both	1	17799	824199	133	countdown	25536
20260916-211501	both	1	17799	824199	133	flag_src	1
20260916-211501	both	1	17799	824199	134	countdown	26545
20260916-211501	both	1	17799	824199	134	flag_src	1
20260916-211501	both	1	17799	824199	135	countdown	25286
20260916-211501	both	1	17799	824199	135	flag_src	1
20260916-211501	both	1	17799	824199	136	countdown	24308
20260916-211501	both	1	17799	824199	136	flag_src	1
20260916-211501	both	1	17799	824199	137	countdown	23995
20260916-211501	both	1	17799	824199	137	flag_src	1
20260916-211501	both	1	17799	824199	138	countdown	20558
20260916-211501	both	1	17799	824199	138	flag_src	1
20260916-211501	both	1	17799	824199	139	countdown	20806
20260916-211501	both	1	17799	824199	139	flag_src	0
20260916-211501	both	1	17799	824199	140	countdown	26299
20260916-211501	both	1	17799	824199	140	flag_src	1
20260916-211501	both	1	17799	824199	141	countdown	21155
20260916-211501	both	1	17799	824199	141	flag_src	1
20260916-211501	both	1	17799	824199	142	countdown	23939
20260916-211501	both	1	17799	824199	142	flag_src	1
20260916-211501	both	1	17799	824199	143	countdown	28828
20260916-211501	both	1	17799	824199	143	flag_src	1
20260916-211501	both	1	17799	824199	144	countdown	25136
20260916-211501	both	1	17799	824199	144	flag_src	1
20260916-211501	both	1	17799	824199	145	countdown	23553
20260916-211501	both	1	17799	824199	145	flag_src	1
20260916-211501	both	1	17799	824199	146	countdown	25224
20260916-211501	both	1	17799	824199	146	flag_src	0
20260916-211501	both	1	17799	824199	147	countdown	25242
20260916-211501	both	1	17799	824199	147	flag_src	0
20260916-211501	both	1	17799	824199	148	countdown	19733
20260916-211501	both	1	17799	824199	148	flag_src	0
20260916-211501	both	1	17799	824199	149	countdown	22027
20260916-211501	both	1	17799	824199	149	flag_src	0
20260916-211501	both	1	17799	824199	150	countdown	20329
20260916-211501	both	1	17799	824199	150	flag_src	0
20260916-211501	both	1	17799	824199	151	countdown	21435
20260916-211501	both	1	17799	824199	151	flag_src	0
20260916-211501	both	1	17799	824199	152	countdown	28449
20260916-211501	both	1	17799	824199	152	flag_src	0
20260916-211501	both	1	17799	824199	153	countdown	23964
20260916-211501	both	1	17799	824199	153	flag_src	0
20260916-211501	both	1	17799	824199	154	countdown	22760
20260916-211501	both	1	17799	824199	154	flag_src	1
20260916-211501	both	1	17799	824199	155	countdown	27404
20260916-211501	both	1	17799	824199	155	flag_src	1
20260916-211501	both	1	17799	824199	156	countdown	28003
20260916-211501	both	1	17799	824199	156	flag_src	1
20260916-211501	both	1	17799	824199	157	countdown	21653
20260916-211501	both	1	17799	824199	157	flag_src	1
20260916-211501	both	1	17799	824199	158	countdown	26503
20260916-211501	both	1	17799	824199	158	flag_src	1
20260916-211501	both	1	17799	824199	159	countdown	22700
20260916-211501	both	1	17799	824199	159	flag_src	1
20260916-211501	both	1	17799	824199	160	countdown	26204
20260916-211501	both	1	17799	824199	160	flag_src	1
20260916-211501	both	1	17799	824199	161	countdown	26936
20260916-211501	both	1	17799	824199	161	flag_src	1
20260916-211501	both	1	17799	824199	162	countdown	28290
20260916-211501	both	1	17799	824199	162	flag_src	1
20260916-211501	both	1	18146	824546	clock	fps_achieved	881
20260916-211501	both	1	18146	824546	clock	units_active	55
20260916-211501	both	1	18146	824546	clock	popups	0
20260916-211501	both	1	18146	824546	clock	paused	1
20260916-211501	both	1	18146	824546	clock	ticks_per_wall_s	181.6
20260916-211501	both	1	18146	824546	126	countdown	25561
20260916-211501	both	1	18146	824546	126	flag_src	1
20260916-211501	both	1	18146	824546	127	countdown	23310
20260916-211501	both	1	18146	824546	127	flag_src	1
20260916-211501	both	1	18146	824546	128	countdown	21451
20260916-211501	both	1	18146	824546	128	flag_src	1
20260916-211501	both	1	18146	824546	129	countdown	22106
20260916-211501	both	1	18146	824546	129	flag_src	1
20260916-211501	both	1	18146	824546	130	countdown	26960
20260916-211501	both	1	18146	824546	130	flag_src	1
20260916-211501	both	1	18146	824546	131	countdown	22985
20260916-211501	both	1	18146	824546	131	flag_src	1
20260916-211501	both	1	18146	824546	132	countdown	24806
20260916-211501	both	1	18146	824546	132	flag_src	1
20260916-211501	both	1	18146	824546	133	countdown	25189
20260916-211501	both	1	18146	824546	133	flag_src	1
20260916-211501	both	1	18146	824546	134	countdown	26198
20260916-211501	both	1	18146	824546	134	flag_src	1
20260916-211501	both	1	18146	824546	135	countdown	24939
20260916-211501	both	1	18146	824546	135	flag_src	1
20260916-211501	both	1	18146	824546	136	countdown	23961
20260916-211501	both	1	18146	824546	136	flag_src	1
20260916-211501	both	1	18146	824546	137	countdown	23648
20260916-211501	both	1	18146	824546	137	flag_src	1
20260916-211501	both	1	18146	824546	138	countdown	20211
20260916-211501	both	1	18146	824546	138	flag_src	1
20260916-211501	both	1	18146	824546	139	countdown	20459
20260916-211501	both	1	18146	824546	139	flag_src	0
20260916-211501	both	1	18146	824546	140	countdown	25952
20260916-211501	both	1	18146	824546	140	flag_src	1
20260916-211501	both	1	18146	824546	141	countdown	20808
20260916-211501	both	1	18146	824546	141	flag_src	1
20260916-211501	both	1	18146	824546	142	countdown	23592
20260916-211501	both	1	18146	824546	142	flag_src	1
20260916-211501	both	1	18146	824546	143	countdown	28481
20260916-211501	both	1	18146	824546	143	flag_src	1
20260916-211501	both	1	18146	824546	144	countdown	24789
20260916-211501	both	1	18146	824546	144	flag_src	1
20260916-211501	both	1	18146	824546	145	countdown	23206
20260916-211501	both	1	18146	824546	145	flag_src	1
20260916-211501	both	1	18146	824546	146	countdown	24877
20260916-211501	both	1	18146	824546	146	flag_src	0
20260916-211501	both	1	18146	824546	147	countdown	24895
20260916-211501	both	1	18146	824546	147	flag_src	0
20260916-211501	both	1	18146	824546	148	countdown	19386
20260916-211501	both	1	18146	824546	148	flag_src	0
20260916-211501	both	1	18146	824546	149	countdown	21680
20260916-211501	both	1	18146	824546	149	flag_src	0
20260916-211501	both	1	18146	824546	150	countdown	19982
20260916-211501	both	1	18146	824546	150	flag_src	0
20260916-211501	both	1	18146	824546	151	countdown	21088
20260916-211501	both	1	18146	824546	151	flag_src	0
20260916-211501	both	1	18146	824546	152	countdown	28102
20260916-211501	both	1	18146	824546	152	flag_src	0
20260916-211501	both	1	18146	824546	153	countdown	23617
20260916-211501	both	1	18146	824546	153	flag_src	0
20260916-211501	both	1	18146	824546	154	countdown	22413
20260916-211501	both	1	18146	824546	154	flag_src	1
20260916-211501	both	1	18146	824546	155	countdown	27057
20260916-211501	both	1	18146	824546	155	flag_src	1
20260916-211501	both	1	18146	824546	156	countdown	27656
20260916-211501	both	1	18146	824546	156	flag_src	1
20260916-211501	both	1	18146	824546	157	countdown	21306
20260916-211501	both	1	18146	824546	157	flag_src	1
20260916-211501	both	1	18146	824546	158	countdown	26156
20260916-211501	both	1	18146	824546	158	flag_src	1
20260916-211501	both	1	18146	824546	159	countdown	22353
20260916-211501	both	1	18146	824546	159	flag_src	1
20260916-211501	both	1	18146	824546	160	countdown	25857
20260916-211501	both	1	18146	824546	160	flag_src	1
20260916-211501	both	1	18146	824546	161	countdown	26589
20260916-211501	both	1	18146	824546	161	flag_src	1
20260916-211501	both	1	18146	824546	162	countdown	27943
20260916-211501	both	1	18146	824546	162	flag_src	1
20260916-211501	both	1	18516	824916	clock	fps_achieved	809
20260916-211501	both	1	18516	824916	clock	units_active	55
20260916-211501	both	1	18516	824916	clock	popups	0
20260916-211501	both	1	18516	824916	clock	paused	1
20260916-211501	both	1	18516	824916	clock	ticks_per_wall_s	193.8
20260916-211501	both	1	18516	824916	126	countdown	25191
20260916-211501	both	1	18516	824916	126	flag_src	1
20260916-211501	both	1	18516	824916	127	countdown	22940
20260916-211501	both	1	18516	824916	127	flag_src	1
20260916-211501	both	1	18516	824916	128	countdown	21081
20260916-211501	both	1	18516	824916	128	flag_src	1
20260916-211501	both	1	18516	824916	129	countdown	21736
20260916-211501	both	1	18516	824916	129	flag_src	1
20260916-211501	both	1	18516	824916	130	countdown	26590
20260916-211501	both	1	18516	824916	130	flag_src	1
20260916-211501	both	1	18516	824916	131	countdown	22615
20260916-211501	both	1	18516	824916	131	flag_src	1
20260916-211501	both	1	18516	824916	132	countdown	24436
20260916-211501	both	1	18516	824916	132	flag_src	1
20260916-211501	both	1	18516	824916	133	countdown	24819
20260916-211501	both	1	18516	824916	133	flag_src	1
20260916-211501	both	1	18516	824916	134	countdown	25828
20260916-211501	both	1	18516	824916	134	flag_src	1
20260916-211501	both	1	18516	824916	135	countdown	24569
20260916-211501	both	1	18516	824916	135	flag_src	1
20260916-211501	both	1	18516	824916	136	countdown	23591
20260916-211501	both	1	18516	824916	136	flag_src	1
20260916-211501	both	1	18516	824916	137	countdown	23278
20260916-211501	both	1	18516	824916	137	flag_src	1
20260916-211501	both	1	18516	824916	138	countdown	19841
20260916-211501	both	1	18516	824916	138	flag_src	1
20260916-211501	both	1	18516	824916	139	countdown	20089
20260916-211501	both	1	18516	824916	139	flag_src	0
20260916-211501	both	1	18516	824916	140	countdown	25582
20260916-211501	both	1	18516	824916	140	flag_src	1
20260916-211501	both	1	18516	824916	141	countdown	20438
20260916-211501	both	1	18516	824916	141	flag_src	1
20260916-211501	both	1	18516	824916	142	countdown	23222
20260916-211501	both	1	18516	824916	142	flag_src	1
20260916-211501	both	1	18516	824916	143	countdown	28111
20260916-211501	both	1	18516	824916	143	flag_src	1
20260916-211501	both	1	18516	824916	144	countdown	24419
20260916-211501	both	1	18516	824916	144	flag_src	1
20260916-211501	both	1	18516	824916	145	countdown	22836
20260916-211501	both	1	18516	824916	145	flag_src	1
20260916-211501	both	1	18516	824916	146	countdown	24507
20260916-211501	both	1	18516	824916	146	flag_src	0
20260916-211501	both	1	18516	824916	147	countdown	24525
20260916-211501	both	1	18516	824916	147	flag_src	0
20260916-211501	both	1	18516	824916	148	countdown	19016
20260916-211501	both	1	18516	824916	148	flag_src	0
20260916-211501	both	1	18516	824916	149	countdown	21310
20260916-211501	both	1	18516	824916	149	flag_src	0
20260916-211501	both	1	18516	824916	150	countdown	19612
20260916-211501	both	1	18516	824916	150	flag_src	0
20260916-211501	both	1	18516	824916	151	countdown	20718
20260916-211501	both	1	18516	824916	151	flag_src	0
20260916-211501	both	1	18516	824916	152	countdown	27732
20260916-211501	both	1	18516	824916	152	flag_src	0
20260916-211501	both	1	18516	824916	153	countdown	23247
20260916-211501	both	1	18516	824916	153	flag_src	0
20260916-211501	both	1	18516	824916	154	countdown	22043
20260916-211501	both	1	18516	824916	154	flag_src	1
20260916-211501	both	1	18516	824916	155	countdown	26687
20260916-211501	both	1	18516	824916	155	flag_src	1
20260916-211501	both	1	18516	824916	156	countdown	27286
20260916-211501	both	1	18516	824916	156	flag_src	1
20260916-211501	both	1	18516	824916	157	countdown	20936
20260916-211501	both	1	18516	824916	157	flag_src	1
20260916-211501	both	1	18516	824916	158	countdown	25786
20260916-211501	both	1	18516	824916	158	flag_src	1
20260916-211501	both	1	18516	824916	159	countdown	21983
20260916-211501	both	1	18516	824916	159	flag_src	1
20260916-211501	both	1	18516	824916	160	countdown	25487
20260916-211501	both	1	18516	824916	160	flag_src	1
20260916-211501	both	1	18516	824916	161	countdown	26219
20260916-211501	both	1	18516	824916	161	flag_src	1
20260916-211501	both	1	18516	824916	162	countdown	27573
20260916-211501	both	1	18516	824916	162	flag_src	1
20260916-211501	both	1	18857	825257	clock	fps_achieved	787
20260916-211501	both	1	18857	825257	clock	units_active	55
20260916-211501	both	1	18857	825257	clock	popups	0
20260916-211501	both	1	18857	825257	clock	paused	1
20260916-211501	both	1	18857	825257	clock	ticks_per_wall_s	178.2
20260916-211501	both	1	18857	825257	126	countdown	24850
20260916-211501	both	1	18857	825257	126	flag_src	1
20260916-211501	both	1	18857	825257	127	countdown	22599
20260916-211501	both	1	18857	825257	127	flag_src	1
20260916-211501	both	1	18857	825257	128	countdown	20740
20260916-211501	both	1	18857	825257	128	flag_src	1
20260916-211501	both	1	18857	825257	129	countdown	21395
20260916-211501	both	1	18857	825257	129	flag_src	1
20260916-211501	both	1	18857	825257	130	countdown	26249
20260916-211501	both	1	18857	825257	130	flag_src	1
20260916-211501	both	1	18857	825257	131	countdown	22274
20260916-211501	both	1	18857	825257	131	flag_src	1
20260916-211501	both	1	18857	825257	132	countdown	24095
20260916-211501	both	1	18857	825257	132	flag_src	1
20260916-211501	both	1	18857	825257	133	countdown	24478
20260916-211501	both	1	18857	825257	133	flag_src	1
20260916-211501	both	1	18857	825257	134	countdown	25487
20260916-211501	both	1	18857	825257	134	flag_src	1
20260916-211501	both	1	18857	825257	135	countdown	24228
20260916-211501	both	1	18857	825257	135	flag_src	1
20260916-211501	both	1	18857	825257	136	countdown	23250
20260916-211501	both	1	18857	825257	136	flag_src	1
20260916-211501	both	1	18857	825257	137	countdown	22937
20260916-211501	both	1	18857	825257	137	flag_src	1
20260916-211501	both	1	18857	825257	138	countdown	19500
20260916-211501	both	1	18857	825257	138	flag_src	1
20260916-211501	both	1	18857	825257	139	countdown	19748
20260916-211501	both	1	18857	825257	139	flag_src	0
20260916-211501	both	1	18857	825257	140	countdown	25241
20260916-211501	both	1	18857	825257	140	flag_src	1
20260916-211501	both	1	18857	825257	141	countdown	20097
20260916-211501	both	1	18857	825257	141	flag_src	1
20260916-211501	both	1	18857	825257	142	countdown	22881
20260916-211501	both	1	18857	825257	142	flag_src	1
20260916-211501	both	1	18857	825257	143	countdown	27770
20260916-211501	both	1	18857	825257	143	flag_src	1
20260916-211501	both	1	18857	825257	144	countdown	24078
20260916-211501	both	1	18857	825257	144	flag_src	1
20260916-211501	both	1	18857	825257	145	countdown	22495
20260916-211501	both	1	18857	825257	145	flag_src	1
20260916-211501	both	1	18857	825257	146	countdown	24166
20260916-211501	both	1	18857	825257	146	flag_src	0
20260916-211501	both	1	18857	825257	147	countdown	24184
20260916-211501	both	1	18857	825257	147	flag_src	0
20260916-211501	both	1	18857	825257	148	countdown	18675
20260916-211501	both	1	18857	825257	148	flag_src	0
20260916-211501	both	1	18857	825257	149	countdown	20969
20260916-211501	both	1	18857	825257	149	flag_src	0
20260916-211501	both	1	18857	825257	150	countdown	19271
20260916-211501	both	1	18857	825257	150	flag_src	0
20260916-211501	both	1	18857	825257	151	countdown	20377
20260916-211501	both	1	18857	825257	151	flag_src	0
20260916-211501	both	1	18857	825257	152	countdown	27391
20260916-211501	both	1	18857	825257	152	flag_src	0
20260916-211501	both	1	18857	825257	153	countdown	22906
20260916-211501	both	1	18857	825257	153	flag_src	0
20260916-211501	both	1	18857	825257	154	countdown	21702
20260916-211501	both	1	18857	825257	154	flag_src	1
20260916-211501	both	1	18857	825257	155	countdown	26346
20260916-211501	both	1	18857	825257	155	flag_src	1
20260916-211501	both	1	18857	825257	156	countdown	26945
20260916-211501	both	1	18857	825257	156	flag_src	1
20260916-211501	both	1	18857	825257	157	countdown	20595
20260916-211501	both	1	18857	825257	157	flag_src	1
20260916-211501	both	1	18857	825257	158	countdown	25445
20260916-211501	both	1	18857	825257	158	flag_src	1
20260916-211501	both	1	18857	825257	159	countdown	21642
20260916-211501	both	1	18857	825257	159	flag_src	1
20260916-211501	both	1	18857	825257	160	countdown	25146
20260916-211501	both	1	18857	825257	160	flag_src	1
20260916-211501	both	1	18857	825257	161	countdown	25878
20260916-211501	both	1	18857	825257	161	flag_src	1
20260916-211501	both	1	18857	825257	162	countdown	27232
20260916-211501	both	1	18857	825257	162	flag_src	1
20260916-211501	both	1	19206	825606	clock	fps_achieved	783
20260916-211501	both	1	19206	825606	clock	units_active	55
20260916-211501	both	1	19206	825606	clock	popups	0
20260916-211501	both	1	19206	825606	clock	paused	1
20260916-211501	both	1	19206	825606	clock	ticks_per_wall_s	183.0
20260916-211501	both	1	19206	825606	126	countdown	24501
20260916-211501	both	1	19206	825606	126	flag_src	1
