run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-125055	suppress_then_restore	2	48195	854595	154	TROLL	FEMALE	130	80	29	29,20,-1,13,-1,32	cavern	13402	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	155	BLIND_CAVE_OGRE	FEMALE	156	37	29	29,20,-1,13,-1,29	cavern	22203	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	156	OLM_GIANT	FEMALE	169	27	43	30,20,-1,8,-1,9	cavern	22041	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	157	BIRD_RAVEN	MALE	133	154	118	28,19,-1,-1,-1,53	surface	17281	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	158	BIRD_RAVEN	MALE	191	92	115	28,19,-1,-1,-1,53	surface	17396	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	159	BIRD_RAVEN	MALE	191	90	115	28,19,-1,-1,-1,53	surface	25071	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	160	BIRD_RAVEN	MALE	191	86	115	28,19,-1,-1,-1,53	surface	16676	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	161	BIRD_RAVEN	MALE	191	88	115	28,19,-1,-1,-1,53	surface	25599	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	162	BIRD_RAVEN	MALE	191	87	115	28,19,-1,-1,-1,53	surface	23999	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	163	BIRD_RAVEN	FEMALE	191	87	115	28,19,-1,-1,-1,53	surface	26282	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	164	BIRD_RAVEN	FEMALE	191	88	115	28,19,-1,-1,-1,53	surface	29324	0	1	1	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	165	BIRD_RAVEN	MALE	191	85	115	28,19,-1,-1,-1,53	surface	23348	0	1	1	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	166	CREEPING_EYE	DEFAULT	171	60	26	29,20,-1,25,-1,25	cavern	21735	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	167	CREEPING_EYE	DEFAULT	191	55	24	29,20,-1,25,-1,25	cavern	28184	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	168	CREEPING_EYE	DEFAULT	191	56	24	29,20,-1,25,-1,25	cavern	26573	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	169	CREEPING_EYE	DEFAULT	191	56	24	29,20,-1,25,-1,25	cavern	20509	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	170	CREEPING_EYE	DEFAULT	191	54	24	29,20,-1,25,-1,25	cavern	29129	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	171	CREEPING_EYE	DEFAULT	191	56	24	29,20,-1,25,-1,25	cavern	22692	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	172	CREEPING_EYE	DEFAULT	191	57	24	29,20,-1,25,-1,25	cavern	20044	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	173	CREEPING_EYE	DEFAULT	191	55	24	29,20,-1,25,-1,25	cavern	27219	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	174	CREEPING_EYE	DEFAULT	191	57	24	29,20,-1,25,-1,25	cavern	28052	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	175	CREEPING_EYE	DEFAULT	191	56	24	29,20,-1,25,-1,25	cavern	26505	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	176	CREEPING_EYE	DEFAULT	191	55	24	29,20,-1,25,-1,25	cavern	24600	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	177	CREEPING_EYE	DEFAULT	191	56	24	29,20,-1,25,-1,25	cavern	28486	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	178	CREEPING_EYE	DEFAULT	191	54	24	29,20,-1,25,-1,25	cavern	27534	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	179	CREEPING_EYE	DEFAULT	191	59	24	29,20,-1,25,-1,25	cavern	29699	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	180	CREEPING_EYE	DEFAULT	191	59	24	29,20,-1,25,-1,25	cavern	29497	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	181	CREEPING_EYE	DEFAULT	191	55	24	29,20,-1,25,-1,25	cavern	20780	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	182	REACHER	MALE	102	6	26	29,20,-1,25,-1,28	cavern	20952	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	183	DEMON_9	DEFAULT	68	162	7	29,20,-1,43,-1,2	cavern	28272	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	48195	854595	184	DEMON_9	DEFAULT	53	191	6	29,20,-1,43,-1,2	cavern	24028	0	1	0	0	1	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	134	MAGMA_CRAB	FEMALE	73	10	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	135	MAGMA_CRAB	MALE	68	8	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	136	MAGMA_CRAB	FEMALE	56	13	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	137	MAGMA_CRAB	MALE	55	15	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	138	MAGMA_CRAB	MALE	51	16	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	142	GORLAK	MALE	124	130	43	29,21,-1,8,-1,28	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	154	TROLL	FEMALE	68	133	30	29,20,-1,13,-1,32	cavern	10359	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	155	BLIND_CAVE_OGRE	FEMALE	157	60	29	29,20,-1,13,-1,29	cavern	19161	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	156	OLM_GIANT	FEMALE	168	38	38	30,20,-1,8,-1,9	cavern	18999	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	157	BIRD_RAVEN	MALE	11	53	110	28,19,-1,-1,-1,53	surface	14239	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	158	BIRD_RAVEN	MALE	180	163	113	28,19,-1,-1,-1,53	surface	14354	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	159	BIRD_RAVEN	MALE	167	161	118	28,19,-1,-1,-1,53	surface	22029	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	160	BIRD_RAVEN	MALE	156	133	111	28,19,-1,-1,-1,53	surface	13634	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	161	BIRD_RAVEN	MALE	166	15	114	28,19,-1,-1,-1,53	surface	22557	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	162	BIRD_RAVEN	MALE	173	63	111	28,19,-1,-1,-1,53	surface	20957	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	163	BIRD_RAVEN	FEMALE	178	65	113	28,19,-1,-1,-1,53	surface	23240	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	164	BIRD_RAVEN	FEMALE	180	69	111	28,19,-1,-1,-1,53	surface	27256	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	165	BIRD_RAVEN	MALE	181	71	109	28,19,-1,-1,-1,53	surface	21280	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	166	CREEPING_EYE	DEFAULT	156	65	26	29,20,-1,25,-1,25	cavern	18693	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	167	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	26316	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	168	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	24705	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	169	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	18741	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	170	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	27161	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	171	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	21024	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	172	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	18076	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	173	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	25151	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	174	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	25984	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	175	CREEPING_EYE	DEFAULT	176	61	24	29,20,-1,25,-1,25	cavern	24437	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	176	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	22832	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	177	CREEPING_EYE	DEFAULT	174	61	24	29,20,-1,25,-1,25	cavern	26918	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	178	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	25966	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	179	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	28131	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	180	CREEPING_EYE	DEFAULT	175	61	24	29,20,-1,25,-1,25	cavern	28029	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	181	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	19312	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	182	REACHER	MALE	111	3	26	29,20,-1,25,-1,28	cavern	17910	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	183	DEMON_9	DEFAULT	31	83	6	29,20,-1,43,-1,2	cavern	25227	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	184	DEMON_9	DEFAULT	52	190	6	29,20,-1,43,-1,2	cavern	22660	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	185	DEMON_19	DEFAULT	17	26	8	28,20,-1,44,-1,0	cavern	27137	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	186	DEMON_19	DEFAULT	25	2	5	28,20,-1,44,-1,0	cavern	26980	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	51237	857637	187	DEMON_19	DEFAULT	28	3	5	28,20,-1,44,-1,0	cavern	21263	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	134	MAGMA_CRAB	FEMALE	69	19	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	135	MAGMA_CRAB	MALE	65	24	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	136	MAGMA_CRAB	FEMALE	62	27	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	137	MAGMA_CRAB	MALE	73	30	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	138	MAGMA_CRAB	MALE	75	30	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	154	TROLL	FEMALE	151	115	29	29,20,-1,13,-1,32	cavern	7263	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	155	BLIND_CAVE_OGRE	FEMALE	178	85	29	29,20,-1,13,-1,29	cavern	16066	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	156	OLM_GIANT	FEMALE	156	58	38	30,20,-1,8,-1,9	cavern	15904	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	157	BIRD_RAVEN	MALE	56	165	112	28,19,-1,-1,-1,53	surface	11144	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	158	BIRD_RAVEN	MALE	129	5	116	28,19,-1,-1,-1,53	surface	11259	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	159	BIRD_RAVEN	MALE	15	147	115	28,19,-1,-1,-1,53	surface	18934	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	160	BIRD_RAVEN	MALE	154	144	118	28,19,-1,-1,-1,53	surface	10539	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	161	BIRD_RAVEN	MALE	17	60	110	28,19,-1,-1,-1,53	surface	19462	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	162	BIRD_RAVEN	MALE	173	40	119	28,19,-1,-1,-1,53	surface	17862	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	163	BIRD_RAVEN	FEMALE	173	43	116	28,19,-1,-1,-1,53	surface	20145	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	164	BIRD_RAVEN	FEMALE	168	44	112	28,19,-1,-1,-1,53	surface	24161	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	165	BIRD_RAVEN	MALE	164	41	112	28,19,-1,-1,-1,53	surface	18185	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	166	CREEPING_EYE	DEFAULT	166	78	26	29,20,-1,25,-1,25	cavern	15598	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	167	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	23221	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	168	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	21610	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	169	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	15646	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	170	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	24066	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	171	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	17929	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	172	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	14981	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	173	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	22056	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	174	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	22889	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	175	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	21342	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	176	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	19737	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	177	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	23823	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	178	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	22871	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	179	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	25036	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	180	CREEPING_EYE	DEFAULT	173	62	26	29,20,-1,25,-1,25	cavern	24934	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	181	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	16217	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	182	REACHER	MALE	122	6	26	29,20,-1,25,-1,28	cavern	14815	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	183	DEMON_9	DEFAULT	45	50	6	29,20,-1,43,-1,2	cavern	22132	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	184	DEMON_9	DEFAULT	53	189	6	29,20,-1,43,-1,2	cavern	19565	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	185	DEMON_19	DEFAULT	39	81	5	28,20,-1,44,-1,0	cavern	24042	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	186	DEMON_19	DEFAULT	27	0	5	28,20,-1,44,-1,0	cavern	23885	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	187	DEMON_19	DEFAULT	29	0	5	28,20,-1,44,-1,0	cavern	18168	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	54332	860732	188	GORLAK	FEMALE	186	15	49	29,20,-1,8,-1,28	cavern	19272	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	134	MAGMA_CRAB	FEMALE	106	68	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	135	MAGMA_CRAB	MALE	101	60	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	136	MAGMA_CRAB	FEMALE	96	55	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	137	MAGMA_CRAB	MALE	91	50	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	138	MAGMA_CRAB	MALE	90	44	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	154	TROLL	FEMALE	158	49	29	29,20,-1,13,-1,32	cavern	4168	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	155	BLIND_CAVE_OGRE	FEMALE	176	132	31	29,20,-1,13,-1,29	cavern	12971	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	156	OLM_GIANT	FEMALE	162	65	38	30,20,-1,8,-1,9	cavern	12809	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	157	BIRD_RAVEN	MALE	22	40	107	28,19,-1,-1,-1,53	surface	8049	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	158	BIRD_RAVEN	MALE	187	109	112	28,19,-1,-1,-1,53	surface	8164	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	159	BIRD_RAVEN	MALE	15	30	111	28,19,-1,-1,-1,53	surface	15839	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	160	BIRD_RAVEN	MALE	2	182	116	28,19,-1,-1,-1,53	surface	7444	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	161	BIRD_RAVEN	MALE	26	25	116	28,19,-1,-1,-1,53	surface	16367	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	162	BIRD_RAVEN	MALE	169	98	106	28,19,-1,-1,-1,53	surface	14767	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	163	BIRD_RAVEN	FEMALE	174	100	106	28,19,-1,-1,-1,53	surface	17050	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	164	BIRD_RAVEN	FEMALE	176	102	106	28,19,-1,-1,-1,53	surface	21066	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	165	BIRD_RAVEN	MALE	180	103	107	28,19,-1,-1,-1,53	surface	15090	0	1	1	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	166	CREEPING_EYE	DEFAULT	159	101	28	29,20,-1,25,-1,25	cavern	12503	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	167	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	20126	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	168	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	18515	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	169	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	12551	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	170	CREEPING_EYE	DEFAULT	173	61	26	29,20,-1,25,-1,25	cavern	20971	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	171	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	14834	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	172	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	11886	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	173	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	18961	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	174	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	19794	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	175	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	18247	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	176	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	16642	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	177	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	20728	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	178	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	19776	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	179	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	21941	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	180	CREEPING_EYE	DEFAULT	173	62	26	29,20,-1,25,-1,25	cavern	21839	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	181	CREEPING_EYE	DEFAULT	173	60	26	29,20,-1,25,-1,25	cavern	13122	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	182	REACHER	MALE	119	27	26	29,20,-1,25,-1,28	cavern	11720	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	183	DEMON_9	DEFAULT	15	76	4	29,20,-1,43,-1,2	cavern	19036	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	184	DEMON_9	DEFAULT	52	190	6	29,20,-1,43,-1,2	cavern	16470	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	185	DEMON_19	DEFAULT	26	85	5	28,20,-1,44,-1,0	cavern	20947	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	186	DEMON_19	DEFAULT	26	2	5	28,20,-1,44,-1,0	cavern	20790	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	187	DEMON_19	DEFAULT	29	0	5	28,20,-1,44,-1,0	cavern	15073	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	57427	863827	188	GORLAK	FEMALE	171	21	47	29,20,-1,8,-1,28	cavern	16175	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	60484	866884	134	MAGMA_CRAB	FEMALE	139	79	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	60484	866884	135	MAGMA_CRAB	MALE	144	74	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	60484	866884	136	MAGMA_CRAB	FEMALE	143	71	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	60484	866884	137	MAGMA_CRAB	MALE	141	70	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	60484	866884	138	MAGMA_CRAB	MALE	136	69	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-125055	suppress_then_restore	2	60484	866884	154	TROLL	FEMALE	152	42	29	29,20,-1,13,-1,32	cavern	1111	0	1	0	0	0	-1	0	1	-1
