run	arm	rep	tick	abs_tick	event	subject	detail
20260918-163220	ceiling_25	1	19888	826288	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=17 deep=7 citizens=7 held=0 day=16
20260918-163220	ceiling_25	1	19888	826288	every_applied	1	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163220	ceiling_25	1	23039	829439	arrival	162	TROLL caste=MALE ref6=29,20,-1,13,-1,32 layer=cavern countdown=28007 vanish=0 flag_src=1 flag_nf=0 pos=153,136,30 listed_at=829439
20260918-163220	ceiling_25	1	23039	829439	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=17 deep=7 citizens=7 held=0 day=19
20260918-163220	ceiling_25	1	23039	829439	every_applied	2	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163220	ceiling_25	1	23039	829439	death	160	CROCODILE_CAVE ref6=29,20,-1,13,-1,14 last_countdown=24918 last_flag_src=1 arrived_at=826288
20260918-163220	ceiling_25	1	26154	832554	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=17 deep=7 citizens=7 held=0 day=21
20260918-163220	ceiling_25	1	26154	832554	every_applied	3	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163220	ceiling_25	1	29207	835607	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=17 deep=7 citizens=7 held=0 day=24
20260918-163220	ceiling_25	1	29207	835607	every_applied	4	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163220	ceiling_25	1	32305	838705	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=17 deep=7 citizens=7 held=0 day=26
20260918-163220	ceiling_25	1	32305	838705	every_applied	5	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163220	ceiling_25	1	35366	841766	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=17 deep=7 citizens=7 held=0 day=29
20260918-163220	ceiling_25	1	35366	841766	every_applied	6	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163220	ceiling_25	1	38458	844858	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=11 water=0 cavern=16 deep=7 citizens=7 held=0 day=32
20260918-163220	ceiling_25	1	38458	844858	every_applied	7	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163220	ceiling_25	1	38458	844858	departure	146	SPIDER_CAVE_GIANT ref6=29,21,-1,13,-1,28 last_countdown=2964 last_flag_src=1 arrived_at=826288
20260918-163220	ceiling_25	1	38458	844858	departure	161	SKUNK ref6=29,20,-1,-1,-1,92 last_countdown=1976 last_flag_src=1 arrived_at=826288
20260918-163220	ceiling_25	1	41631	848031	arrival	163	REACHER caste=MALE ref6=29,20,-1,13,-1,30 layer=cavern countdown=20598 vanish=0 flag_src=1 flag_nf=0 pos=79,169,30 listed_at=848031
20260918-163220	ceiling_25	1	41631	848031	arrival	164	DEMON_1 caste=DEFAULT ref6=28,20,-1,44,-1,3 layer=cavern countdown=19138 vanish=0 flag_src=1 flag_nf=0 pos=17,8,8 listed_at=848031
20260918-163220	ceiling_25	1	41631	848031	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=11 water=0 cavern=17 deep=7 citizens=7 held=0 day=34
20260918-163220	ceiling_25	1	41631	848031	every_applied	8	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163220	ceiling_25	1	41631	848031	departure	147	DEMON_4 ref6=29,20,-1,43,-1,6 last_countdown=335 last_flag_src=1 arrived_at=826288
20260918-163220	ceiling_25	1	44815	851215	arrival	165	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=25074 vanish=0 flag_src=1 flag_nf=1 pos=51,175,113 listed_at=851215
20260918-163220	ceiling_25	1	44815	851215	arrival	166	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=20787 vanish=0 flag_src=1 flag_nf=1 pos=54,171,111 listed_at=851215
20260918-163220	ceiling_25	1	44815	851215	arrival	167	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=18730 vanish=0 flag_src=1 flag_nf=1 pos=191,170,104 listed_at=851215
20260918-163220	ceiling_25	1	44815	851215	arrival	168	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=24666 vanish=0 flag_src=1 flag_nf=1 pos=55,172,110 listed_at=851215
20260918-163220	ceiling_25	1	44815	851215	arrival	169	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=23300 vanish=0 flag_src=1 flag_nf=1 pos=54,173,111 listed_at=851215
20260918-163220	ceiling_25	1	44815	851215	arrival	170	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=21777 vanish=0 flag_src=1 flag_nf=1 pos=191,182,116 listed_at=851215
20260918-163220	ceiling_25	1	44815	851215	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=13 deep=7 citizens=7 held=0 day=37
20260918-163220	ceiling_25	1	44815	851215	every_applied	9	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163220	ceiling_25	1	44815	851215	departure	126	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=2074 last_flag_src=1 arrived_at=pre
20260918-163220	ceiling_25	1	44815	851215	departure	127	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-163220	ceiling_25	1	44815	851215	departure	128	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-163220	ceiling_25	1	44815	851215	departure	129	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-163220	ceiling_25	1	44815	851215	departure	139	BIRD_OWL_GREAT_HORNED ref6=28,19,-1,-1,-1,61 last_countdown=382 last_flag_src=1 arrived_at=826288
20260918-163220	ceiling_25	1	44815	851215	departure	149	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=1446 last_flag_src=0 arrived_at=826288
20260918-163220	ceiling_25	1	44815	851215	departure	150	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=0 arrived_at=826288
20260918-163220	ceiling_25	1	44815	851215	departure	151	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=0 arrived_at=826288
20260918-163220	ceiling_25	1	44815	851215	departure	152	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=2683 last_flag_src=0 arrived_at=826288
