run	arm	rep	tick	abs_tick	event	subject	detail
20260918-163512	ceiling_12	1	19944	826344	every_applied	1	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163512	ceiling_12	1	23015	829415	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=12 deep=10 citizens=7 held=35 day=19
20260918-163512	ceiling_12	1	23015	829415	every_applied	2	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163512	ceiling_12	1	26118	832518	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=12 deep=10 citizens=7 held=35 day=21
20260918-163512	ceiling_12	1	26118	832518	every_applied	3	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163512	ceiling_12	1	29180	835580	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=12 deep=10 citizens=7 held=35 day=24
20260918-163512	ceiling_12	1	29180	835580	every_applied	4	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163512	ceiling_12	1	32273	838673	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=12 deep=10 citizens=7 held=35 day=26
20260918-163512	ceiling_12	1	32273	838673	every_applied	5	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163512	ceiling_12	1	35386	841786	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=12 deep=10 citizens=7 held=35 day=29
20260918-163512	ceiling_12	1	35386	841786	every_applied	6	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163512	ceiling_12	1	38462	844862	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=12 deep=10 citizens=7 held=35 day=32
20260918-163512	ceiling_12	1	38462	844862	every_applied	7	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163512	ceiling_12	1	41553	847953	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=12 water=0 cavern=12 deep=10 citizens=7 held=35 day=34
20260918-163512	ceiling_12	1	41553	847953	every_applied	8	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163512	ceiling_12	1	44626	851026	arrival	160	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=28643 vanish=0 flag_src=1 flag_nf=1 pos=177,81,107 listed_at=851026
20260918-163512	ceiling_12	1	44626	851026	arrival	161	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=20941 vanish=0 flag_src=1 flag_nf=1 pos=191,87,104 listed_at=851026
20260918-163512	ceiling_12	1	44626	851026	arrival	162	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=28504 vanish=0 flag_src=1 flag_nf=1 pos=191,89,104 listed_at=851026
20260918-163512	ceiling_12	1	44626	851026	arrival	163	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=29038 vanish=0 flag_src=1 flag_nf=1 pos=191,85,104 listed_at=851026
20260918-163512	ceiling_12	1	44626	851026	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=11 water=0 cavern=11 deep=9 citizens=7 held=35 day=37
20260918-163512	ceiling_12	1	44626	851026	every_applied	9	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163512	ceiling_12	1	44626	851026	departure	139	BIRD_OWL_GREAT_HORNED ref6=28,19,-1,-1,-1,61 last_countdown=0 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	44626	851026	departure	145	DEMON_3 ref6=29,20,-1,43,-1,0 last_countdown=1503 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	44626	851026	departure	149	JABBERER ref6=29,20,-1,13,-1,21 last_countdown=2851 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	44626	851026	departure	150	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=94 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	44626	851026	departure	151	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=1580 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	44626	851026	departure	153	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	44626	851026	departure	156	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	arrival	164	GORLAK caste=FEMALE ref6=29,20,-1,13,-1,33 layer=cavern countdown=21010 vanish=0 flag_src=1 flag_nf=0 pos=63,24,31 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	165	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=22832 vanish=0 flag_src=1 flag_nf=0 pos=58,32,40 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	166	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=25558 vanish=0 flag_src=1 flag_nf=0 pos=10,33,42 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	167	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=25547 vanish=0 flag_src=1 flag_nf=0 pos=0,36,41 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	168	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=23349 vanish=0 flag_src=1 flag_nf=0 pos=2,30,42 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	169	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=18929 vanish=0 flag_src=1 flag_nf=0 pos=0,34,41 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	170	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=22010 vanish=0 flag_src=1 flag_nf=0 pos=7,24,43 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	171	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=18645 vanish=0 flag_src=1 flag_nf=0 pos=3,24,43 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	172	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=22375 vanish=0 flag_src=1 flag_nf=0 pos=0,33,41 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	173	CROCODILE_CAVE caste=FEMALE ref6=29,20,-1,13,-1,14 layer=cavern countdown=24973 vanish=0 flag_src=1 flag_nf=0 pos=17,5,30 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	174	TROLL caste=FEMALE ref6=29,20,-1,25,-1,27 layer=cavern countdown=25532 vanish=0 flag_src=1 flag_nf=0 pos=27,2,26 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	175	FLESH_BALL caste=DEFAULT ref6=29,20,-1,25,-1,14 layer=cavern countdown=20868 vanish=0 flag_src=1 flag_nf=0 pos=62,0,24 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	arrival	176	FLESH_BALL caste=DEFAULT ref6=29,20,-1,25,-1,14 layer=cavern countdown=22265 vanish=0 flag_src=1 flag_nf=0 pos=58,0,24 listed_at=854224
20260918-163512	ceiling_12	1	47824	854224	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))	t7b: land=4 water=0 cavern=14 deep=7 citizens=7 held=35 day=39
20260918-163512	ceiling_12	1	47824	854224	every_applied	10	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local held=0; local snap=sw.CAVERN.saved(); for _ in pairs(snap) do held=held+1 end; print(('t7b: land=%d water=%d cavern=%d deep=%d citizens=%d held=%d day=%d'):format(by.land,by.water,by.cavern,by.deep,cz,held,math.floor(df.global.cur_year_tick/1200)))
20260918-163512	ceiling_12	1	47824	854224	departure	126	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-163512	ceiling_12	1	47824	854224	departure	127	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-163512	ceiling_12	1	47824	854224	departure	128	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-163512	ceiling_12	1	47824	854224	departure	129	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-163512	ceiling_12	1	47824	854224	departure	130	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=480 last_flag_src=1 arrived_at=pre
20260918-163512	ceiling_12	1	47824	854224	departure	131	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-163512	ceiling_12	1	47824	854224	departure	132	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-163512	ceiling_12	1	47824	854224	departure	133	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-163512	ceiling_12	1	47824	854224	departure	142	BIRD_KESTREL ref6=28,19,-1,-1,-1,60 last_countdown=0 last_flag_src=0 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	departure	143	BIRD_SWALLOW_CAVE_GIANT ref6=29,20,-1,8,-1,18 last_countdown=0 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	departure	144	CROCODILE_CAVE ref6=29,20,-1,13,-1,14 last_countdown=615 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	departure	146	DEMON_3 ref6=29,20,-1,43,-1,0 last_countdown=0 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	departure	147	DEMON_3 ref6=29,20,-1,43,-1,0 last_countdown=0 last_flag_src=1 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	departure	152	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=0 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	departure	154	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=0 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	departure	155	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=0 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	departure	157	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=0 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	departure	158	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=0 arrived_at=826344
20260918-163512	ceiling_12	1	47824	854224	departure	159	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=0 arrived_at=826344
