run	arm	rep	tick	abs_tick	subject	metric	value
20260916-205951	loop	1	17964	824364	156	arrival_countdown	20751
20260916-205951	loop	1	17964	824364	126	countdown	25742
20260916-205951	loop	1	17964	824364	126	flag_src	1
20260916-205951	loop	1	17964	824364	127	countdown	23492
20260916-205951	loop	1	17964	824364	127	flag_src	1
20260916-205951	loop	1	17964	824364	128	countdown	21633
20260916-205951	loop	1	17964	824364	128	flag_src	1
20260916-205951	loop	1	17964	824364	129	countdown	22288
20260916-205951	loop	1	17964	824364	129	flag_src	1
20260916-205951	loop	1	17964	824364	130	countdown	27142
20260916-205951	loop	1	17964	824364	130	flag_src	1
20260916-205951	loop	1	17964	824364	131	countdown	23167
20260916-205951	loop	1	17964	824364	131	flag_src	1
20260916-205951	loop	1	17964	824364	132	countdown	24988
20260916-205951	loop	1	17964	824364	132	flag_src	1
20260916-205951	loop	1	17964	824364	133	countdown	25371
20260916-205951	loop	1	17964	824364	133	flag_src	1
20260916-205951	loop	1	17964	824364	134	countdown	26380
20260916-205951	loop	1	17964	824364	134	flag_src	1
20260916-205951	loop	1	17964	824364	135	countdown	25121
20260916-205951	loop	1	17964	824364	135	flag_src	1
20260916-205951	loop	1	17964	824364	136	countdown	24143
20260916-205951	loop	1	17964	824364	136	flag_src	1
20260916-205951	loop	1	17964	824364	137	countdown	23830
20260916-205951	loop	1	17964	824364	137	flag_src	1
20260916-205951	loop	1	17964	824364	138	countdown	20393
20260916-205951	loop	1	17964	824364	138	flag_src	1
20260916-205951	loop	1	17964	824364	139	countdown	21532
20260916-205951	loop	1	17964	824364	139	flag_src	0
20260916-205951	loop	1	17964	824364	140	countdown	24872
20260916-205951	loop	1	17964	824364	140	flag_src	0
20260916-205951	loop	1	17964	824364	141	countdown	25056
20260916-205951	loop	1	17964	824364	141	flag_src	1
20260916-205951	loop	1	17964	824364	142	countdown	24086
20260916-205951	loop	1	17964	824364	142	flag_src	1
20260916-205951	loop	1	17964	824364	143	countdown	21643
20260916-205951	loop	1	17964	824364	143	flag_src	1
20260916-205951	loop	1	17964	824364	144	countdown	23576
20260916-205951	loop	1	17964	824364	144	flag_src	1
20260916-205951	loop	1	17964	824364	145	countdown	20274
20260916-205951	loop	1	17964	824364	145	flag_src	1
20260916-205951	loop	1	17964	824364	146	countdown	25929
20260916-205951	loop	1	17964	824364	146	flag_src	0
20260916-205951	loop	1	17964	824364	147	countdown	24127
20260916-205951	loop	1	17964	824364	147	flag_src	1
20260916-205951	loop	1	17964	824364	148	countdown	20700
20260916-205951	loop	1	17964	824364	148	flag_src	1
20260916-205951	loop	1	17964	824364	149	countdown	23617
20260916-205951	loop	1	17964	824364	149	flag_src	1
20260916-205951	loop	1	17964	824364	150	countdown	22216
20260916-205951	loop	1	17964	824364	150	flag_src	1
20260916-205951	loop	1	17964	824364	151	countdown	22399
20260916-205951	loop	1	17964	824364	151	flag_src	1
20260916-205951	loop	1	17964	824364	152	countdown	22982
20260916-205951	loop	1	17964	824364	152	flag_src	1
20260916-205951	loop	1	17964	824364	153	countdown	22441
20260916-205951	loop	1	17964	824364	153	flag_src	1
20260916-205951	loop	1	17964	824364	154	countdown	23271
20260916-205951	loop	1	17964	824364	154	flag_src	1
20260916-205951	loop	1	17964	824364	155	countdown	22442
20260916-205951	loop	1	17964	824364	155	flag_src	1
20260916-205951	loop	1	17964	824364	156	countdown	20751
20260916-205951	loop	1	17964	824364	156	flag_src	1
20260916-205951	loop	1	17964	824364	157	countdown	22972
20260916-205951	loop	1	17964	824364	157	flag_src	1
20260916-205951	loop	1	17964	824364	158	countdown	20642
20260916-205951	loop	1	17964	824364	158	flag_src	1
20260916-205951	loop	1	17964	824364	159	countdown	26897
20260916-205951	loop	1	17964	824364	159	flag_src	1
20260916-205951	loop	1	17964	824364	160	countdown	21854
20260916-205951	loop	1	17964	824364	160	flag_src	1
20260916-205951	loop	1	17964	824364	161	countdown	28874
20260916-205951	loop	1	17964	824364	161	flag_src	1
20260916-205951	loop	1	17964	824364	162	countdown	27556
20260916-205951	loop	1	17964	824364	162	flag_src	1
20260916-205951	loop	1	17964	824364	163	countdown	19969
20260916-205951	loop	1	17964	824364	163	flag_src	1
20260916-205951	loop	1	17964	824364	164	countdown	27102
20260916-205951	loop	1	17964	824364	164	flag_src	1
20260916-205951	loop	1	17964	824364	165	countdown	29273
20260916-205951	loop	1	17964	824364	165	flag_src	1
20260916-205951	loop	1	17964	824364	166	countdown	22750
20260916-205951	loop	1	17964	824364	166	flag_src	1
20260916-205951	loop	1	17964	824364	167	countdown	22827
20260916-205951	loop	1	17964	824364	167	flag_src	1
20260916-205951	loop	1	17964	824364	168	countdown	23716
20260916-205951	loop	1	17964	824364	168	flag_src	1
20260916-205951	loop	1	18267	824667	clock	fps_achieved	889
20260916-205951	loop	1	18267	824667	clock	units_active	61
20260916-205951	loop	1	18267	824667	clock	popups	0
20260916-205951	loop	1	18267	824667	clock	paused	1
20260916-205951	loop	1	18267	824667	clock	ticks_per_wall_s	202.6
20260916-205951	loop	1	18267	824667	126	countdown	25439
20260916-205951	loop	1	18267	824667	126	flag_src	1
20260916-205951	loop	1	18267	824667	127	countdown	23189
20260916-205951	loop	1	18267	824667	127	flag_src	1
20260916-205951	loop	1	18267	824667	128	countdown	21330
20260916-205951	loop	1	18267	824667	128	flag_src	1
20260916-205951	loop	1	18267	824667	129	countdown	21985
20260916-205951	loop	1	18267	824667	129	flag_src	1
20260916-205951	loop	1	18267	824667	130	countdown	26839
20260916-205951	loop	1	18267	824667	130	flag_src	1
20260916-205951	loop	1	18267	824667	131	countdown	22864
20260916-205951	loop	1	18267	824667	131	flag_src	1
20260916-205951	loop	1	18267	824667	132	countdown	24685
20260916-205951	loop	1	18267	824667	132	flag_src	1
20260916-205951	loop	1	18267	824667	133	countdown	25068
20260916-205951	loop	1	18267	824667	133	flag_src	1
20260916-205951	loop	1	18267	824667	134	countdown	26077
20260916-205951	loop	1	18267	824667	134	flag_src	1
20260916-205951	loop	1	18267	824667	135	countdown	24818
20260916-205951	loop	1	18267	824667	135	flag_src	1
20260916-205951	loop	1	18267	824667	136	countdown	23840
20260916-205951	loop	1	18267	824667	136	flag_src	1
20260916-205951	loop	1	18267	824667	137	countdown	23527
20260916-205951	loop	1	18267	824667	137	flag_src	1
20260916-205951	loop	1	18267	824667	138	countdown	20090
20260916-205951	loop	1	18267	824667	138	flag_src	1
20260916-205951	loop	1	18267	824667	139	countdown	21229
20260916-205951	loop	1	18267	824667	139	flag_src	0
20260916-205951	loop	1	18267	824667	140	countdown	24569
20260916-205951	loop	1	18267	824667	140	flag_src	0
20260916-205951	loop	1	18267	824667	141	countdown	24753
20260916-205951	loop	1	18267	824667	141	flag_src	1
20260916-205951	loop	1	18267	824667	142	countdown	23783
20260916-205951	loop	1	18267	824667	142	flag_src	1
20260916-205951	loop	1	18267	824667	143	countdown	21340
20260916-205951	loop	1	18267	824667	143	flag_src	1
20260916-205951	loop	1	18267	824667	144	countdown	23273
20260916-205951	loop	1	18267	824667	144	flag_src	1
20260916-205951	loop	1	18267	824667	145	countdown	19971
20260916-205951	loop	1	18267	824667	145	flag_src	1
20260916-205951	loop	1	18267	824667	146	countdown	25626
20260916-205951	loop	1	18267	824667	146	flag_src	0
20260916-205951	loop	1	18267	824667	147	countdown	23824
20260916-205951	loop	1	18267	824667	147	flag_src	1
20260916-205951	loop	1	18267	824667	148	countdown	20397
20260916-205951	loop	1	18267	824667	148	flag_src	1
20260916-205951	loop	1	18267	824667	149	countdown	23314
20260916-205951	loop	1	18267	824667	149	flag_src	1
20260916-205951	loop	1	18267	824667	150	countdown	21913
20260916-205951	loop	1	18267	824667	150	flag_src	1
20260916-205951	loop	1	18267	824667	151	countdown	22096
20260916-205951	loop	1	18267	824667	151	flag_src	1
20260916-205951	loop	1	18267	824667	152	countdown	22679
20260916-205951	loop	1	18267	824667	152	flag_src	1
20260916-205951	loop	1	18267	824667	153	countdown	22138
20260916-205951	loop	1	18267	824667	153	flag_src	1
20260916-205951	loop	1	18267	824667	154	countdown	22968
20260916-205951	loop	1	18267	824667	154	flag_src	1
20260916-205951	loop	1	18267	824667	155	countdown	22139
20260916-205951	loop	1	18267	824667	155	flag_src	1
20260916-205951	loop	1	18267	824667	156	countdown	20448
20260916-205951	loop	1	18267	824667	156	flag_src	1
20260916-205951	loop	1	18267	824667	157	countdown	22669
20260916-205951	loop	1	18267	824667	157	flag_src	1
20260916-205951	loop	1	18267	824667	158	countdown	20339
20260916-205951	loop	1	18267	824667	158	flag_src	1
20260916-205951	loop	1	18267	824667	159	countdown	26594
20260916-205951	loop	1	18267	824667	159	flag_src	1
20260916-205951	loop	1	18267	824667	160	countdown	21551
20260916-205951	loop	1	18267	824667	160	flag_src	1
20260916-205951	loop	1	18267	824667	161	countdown	28571
20260916-205951	loop	1	18267	824667	161	flag_src	1
20260916-205951	loop	1	18267	824667	162	countdown	27253
20260916-205951	loop	1	18267	824667	162	flag_src	1
20260916-205951	loop	1	18267	824667	163	countdown	19666
20260916-205951	loop	1	18267	824667	163	flag_src	1
20260916-205951	loop	1	18267	824667	164	countdown	26799
20260916-205951	loop	1	18267	824667	164	flag_src	1
20260916-205951	loop	1	18267	824667	165	countdown	28970
20260916-205951	loop	1	18267	824667	165	flag_src	1
20260916-205951	loop	1	18267	824667	166	countdown	22447
20260916-205951	loop	1	18267	824667	166	flag_src	1
20260916-205951	loop	1	18267	824667	167	countdown	22524
20260916-205951	loop	1	18267	824667	167	flag_src	1
20260916-205951	loop	1	18267	824667	168	countdown	23413
20260916-205951	loop	1	18267	824667	168	flag_src	1
20260916-205951	loop	1	18587	824987	clock	fps_achieved	929
20260916-205951	loop	1	18587	824987	clock	units_active	61
20260916-205951	loop	1	18587	824987	clock	popups	0
20260916-205951	loop	1	18587	824987	clock	paused	1
20260916-205951	loop	1	18587	824987	clock	ticks_per_wall_s	213.8
20260916-205951	loop	1	18587	824987	126	countdown	25119
20260916-205951	loop	1	18587	824987	126	flag_src	1
20260916-205951	loop	1	18587	824987	127	countdown	22869
20260916-205951	loop	1	18587	824987	127	flag_src	1
20260916-205951	loop	1	18587	824987	128	countdown	21010
20260916-205951	loop	1	18587	824987	128	flag_src	1
20260916-205951	loop	1	18587	824987	129	countdown	21665
20260916-205951	loop	1	18587	824987	129	flag_src	1
20260916-205951	loop	1	18587	824987	130	countdown	26519
20260916-205951	loop	1	18587	824987	130	flag_src	1
20260916-205951	loop	1	18587	824987	131	countdown	22544
20260916-205951	loop	1	18587	824987	131	flag_src	1
20260916-205951	loop	1	18587	824987	132	countdown	24365
20260916-205951	loop	1	18587	824987	132	flag_src	1
20260916-205951	loop	1	18587	824987	133	countdown	24748
20260916-205951	loop	1	18587	824987	133	flag_src	1
20260916-205951	loop	1	18587	824987	134	countdown	25757
20260916-205951	loop	1	18587	824987	134	flag_src	1
20260916-205951	loop	1	18587	824987	135	countdown	24498
20260916-205951	loop	1	18587	824987	135	flag_src	1
20260916-205951	loop	1	18587	824987	136	countdown	23520
20260916-205951	loop	1	18587	824987	136	flag_src	1
20260916-205951	loop	1	18587	824987	137	countdown	23207
20260916-205951	loop	1	18587	824987	137	flag_src	1
20260916-205951	loop	1	18587	824987	138	countdown	19770
20260916-205951	loop	1	18587	824987	138	flag_src	1
20260916-205951	loop	1	18587	824987	139	countdown	20909
20260916-205951	loop	1	18587	824987	139	flag_src	0
20260916-205951	loop	1	18587	824987	140	countdown	24249
20260916-205951	loop	1	18587	824987	140	flag_src	0
20260916-205951	loop	1	18587	824987	141	countdown	24433
20260916-205951	loop	1	18587	824987	141	flag_src	1
20260916-205951	loop	1	18587	824987	142	countdown	23463
20260916-205951	loop	1	18587	824987	142	flag_src	1
20260916-205951	loop	1	18587	824987	143	countdown	21020
20260916-205951	loop	1	18587	824987	143	flag_src	1
20260916-205951	loop	1	18587	824987	144	countdown	22953
20260916-205951	loop	1	18587	824987	144	flag_src	1
20260916-205951	loop	1	18587	824987	145	countdown	19651
20260916-205951	loop	1	18587	824987	145	flag_src	1
20260916-205951	loop	1	18587	824987	146	countdown	25306
20260916-205951	loop	1	18587	824987	146	flag_src	0
20260916-205951	loop	1	18587	824987	147	countdown	23504
20260916-205951	loop	1	18587	824987	147	flag_src	1
20260916-205951	loop	1	18587	824987	148	countdown	20077
20260916-205951	loop	1	18587	824987	148	flag_src	1
20260916-205951	loop	1	18587	824987	149	countdown	22994
20260916-205951	loop	1	18587	824987	149	flag_src	1
20260916-205951	loop	1	18587	824987	150	countdown	21593
20260916-205951	loop	1	18587	824987	150	flag_src	1
20260916-205951	loop	1	18587	824987	151	countdown	21776
20260916-205951	loop	1	18587	824987	151	flag_src	1
20260916-205951	loop	1	18587	824987	152	countdown	22359
20260916-205951	loop	1	18587	824987	152	flag_src	1
20260916-205951	loop	1	18587	824987	153	countdown	21818
20260916-205951	loop	1	18587	824987	153	flag_src	1
20260916-205951	loop	1	18587	824987	154	countdown	22648
20260916-205951	loop	1	18587	824987	154	flag_src	1
20260916-205951	loop	1	18587	824987	155	countdown	21819
20260916-205951	loop	1	18587	824987	155	flag_src	1
20260916-205951	loop	1	18587	824987	156	countdown	20128
20260916-205951	loop	1	18587	824987	156	flag_src	1
20260916-205951	loop	1	18587	824987	157	countdown	22349
20260916-205951	loop	1	18587	824987	157	flag_src	1
20260916-205951	loop	1	18587	824987	158	countdown	20019
20260916-205951	loop	1	18587	824987	158	flag_src	1
20260916-205951	loop	1	18587	824987	159	countdown	26274
20260916-205951	loop	1	18587	824987	159	flag_src	1
20260916-205951	loop	1	18587	824987	160	countdown	21231
20260916-205951	loop	1	18587	824987	160	flag_src	1
20260916-205951	loop	1	18587	824987	161	countdown	28251
20260916-205951	loop	1	18587	824987	161	flag_src	1
20260916-205951	loop	1	18587	824987	162	countdown	26933
20260916-205951	loop	1	18587	824987	162	flag_src	1
20260916-205951	loop	1	18587	824987	163	countdown	19346
20260916-205951	loop	1	18587	824987	163	flag_src	1
20260916-205951	loop	1	18587	824987	164	countdown	26479
20260916-205951	loop	1	18587	824987	164	flag_src	1
20260916-205951	loop	1	18587	824987	165	countdown	28650
20260916-205951	loop	1	18587	824987	165	flag_src	1
20260916-205951	loop	1	18587	824987	166	countdown	22127
20260916-205951	loop	1	18587	824987	166	flag_src	1
20260916-205951	loop	1	18587	824987	167	countdown	22204
20260916-205951	loop	1	18587	824987	167	flag_src	1
20260916-205951	loop	1	18587	824987	168	countdown	23093
20260916-205951	loop	1	18587	824987	168	flag_src	1
20260916-205951	loop	1	18950	825350	clock	fps_achieved	913
20260916-205951	loop	1	18950	825350	clock	units_active	61
20260916-205951	loop	1	18950	825350	clock	popups	0
20260916-205951	loop	1	18950	825350	clock	paused	1
20260916-205951	loop	1	18950	825350	clock	ticks_per_wall_s	239.8
20260916-205951	loop	1	18950	825350	126	countdown	24756
20260916-205951	loop	1	18950	825350	126	flag_src	1
20260916-205951	loop	1	18950	825350	127	countdown	22506
20260916-205951	loop	1	18950	825350	127	flag_src	1
20260916-205951	loop	1	18950	825350	128	countdown	20647
