run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260921-131819	steady	1	17982	824382	146	ELK_BIRD	FEMALE	64	25	46	29,20,-1,8,-1,21	cavern	23859	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	147	ELK_BIRD	FEMALE	69	29	46	29,20,-1,8,-1,21	cavern	21596	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	148	ELK_BIRD	MALE	64	24	46	29,20,-1,8,-1,21	cavern	20684	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	149	ELK_BIRD	FEMALE	65	21	46	29,20,-1,8,-1,21	cavern	28644	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	150	ELK_BIRD	FEMALE	57	7	47	29,20,-1,8,-1,21	cavern	22928	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	151	ELK_BIRD	MALE	59	11	47	29,20,-1,8,-1,21	cavern	25649	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	152	ELK_BIRD	MALE	57	9	47	29,20,-1,8,-1,21	cavern	21366	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	153	CROCODILE_CAVE	MALE	189	118	31	29,20,-1,13,-1,14	cavern	24770	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	154	DEMON_15	DEFAULT	7	51	5	28,20,-1,44,-1,6	deep	26792	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	155	DEMON_15	DEFAULT	8	47	5	28,20,-1,44,-1,6	deep	21303	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	156	DEMON_15	DEFAULT	12	37	5	28,20,-1,44,-1,6	deep	24766	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	157	DEMON_15	DEFAULT	11	23	5	28,20,-1,44,-1,6	deep	19975	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	158	REACHER	FEMALE	51	23	31	29,20,-1,13,-1,30	cavern	19108	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	159	SPIDER_CAVE_GIANT	MALE	136	158	26	29,20,-1,25,-1,24	cavern	25573	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	160	CREEPING_EYE	DEFAULT	14	180	25	28,20,-1,25,-1,25	cavern	25249	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	161	CREEPING_EYE	DEFAULT	11	187	24	28,20,-1,25,-1,25	cavern	27746	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	162	CREEPING_EYE	DEFAULT	13	178	25	28,20,-1,25,-1,25	cavern	24578	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	163	CREEPING_EYE	DEFAULT	12	176	25	28,20,-1,25,-1,25	cavern	26590	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	164	CREEPING_EYE	DEFAULT	15	180	25	28,20,-1,25,-1,25	cavern	24033	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	165	CREEPING_EYE	DEFAULT	14	181	24	28,20,-1,25,-1,25	cavern	26597	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	166	CREEPING_EYE	DEFAULT	13	180	25	28,20,-1,25,-1,25	cavern	27653	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	167	CREEPING_EYE	DEFAULT	13	183	24	28,20,-1,25,-1,25	cavern	26459	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	168	CREEPING_EYE	DEFAULT	14	184	24	28,20,-1,25,-1,25	cavern	22583	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	169	CREEPING_EYE	DEFAULT	12	183	25	28,20,-1,25,-1,25	cavern	22765	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	170	CREEPING_EYE	DEFAULT	11	188	24	28,20,-1,25,-1,25	cavern	28664	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	171	CREEPING_EYE	DEFAULT	9	188	24	28,20,-1,25,-1,25	cavern	27013	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	172	CREEPING_EYE	DEFAULT	10	188	24	28,20,-1,25,-1,25	cavern	25577	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	173	CREEPING_EYE	DEFAULT	7	189	24	28,20,-1,25,-1,25	cavern	22189	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	174	CREEPING_EYE	DEFAULT	12	189	24	28,20,-1,25,-1,25	cavern	27303	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	175	PORCUPINE	FEMALE	174	119	104	29,20,-1,-1,-1,90	surface	25746	0	1	1	0	0	-1	0	1	-1
20260921-131819	steady	1	17982	824382	176	BIRD_KESTREL	MALE	99	146	106	29,20,-1,-1,-1,60	surface	25774	0	1	1	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	126	ELK_BIRD	MALE	50	32	26	29,20,-1,25,-1,21	cavern	24573	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	127	ELK_BIRD	FEMALE	45	37	26	29,20,-1,25,-1,21	cavern	22322	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	128	ELK_BIRD	MALE	42	34	26	29,20,-1,25,-1,21	cavern	20463	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	129	ELK_BIRD	MALE	43	34	26	29,20,-1,25,-1,21	cavern	21118	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	130	ELK_BIRD	MALE	44	30	26	29,20,-1,25,-1,21	cavern	25972	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	131	ELK_BIRD	FEMALE	48	40	26	29,20,-1,25,-1,21	cavern	21997	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	132	ELK_BIRD	FEMALE	51	32	26	29,20,-1,25,-1,21	cavern	23818	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	133	ELK_BIRD	FEMALE	45	38	26	29,20,-1,25,-1,21	cavern	24201	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	134	MAGMA_CRAB	FEMALE	24	150	20	29,20,-1,34,-1,0	deep	25210	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	135	MAGMA_CRAB	MALE	18	155	22	29,20,-1,34,-1,0	deep	23951	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	136	MAGMA_CRAB	FEMALE	14	159	22	29,20,-1,34,-1,0	deep	22973	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	137	MAGMA_CRAB	MALE	12	165	20	29,20,-1,34,-1,0	deep	22660	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	138	MAGMA_CRAB	MALE	13	170	19	29,20,-1,34,-1,0	deep	19223	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	139	BIRD_EMU	FEMALE	173	166	104	29,20,-1,-1,-1,56	surface	25959	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	140	BIRD_EMU	FEMALE	162	171	104	29,20,-1,-1,-1,56	surface	17852	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	141	BIRD_EMU	MALE	165	169	104	29,20,-1,-1,-1,56	surface	20663	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	142	BIRD_EMU	MALE	170	165	104	29,20,-1,-1,-1,56	surface	25969	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	143	BIRD_EMU	MALE	161	176	104	29,20,-1,-1,-1,56	surface	26481	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	144	ELK_BIRD	FEMALE	67	21	46	29,20,-1,8,-1,21	cavern	20927	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	145	ELK_BIRD	MALE	67	28	46	29,20,-1,8,-1,21	cavern	26288	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	146	ELK_BIRD	FEMALE	63	17	46	29,20,-1,8,-1,21	cavern	22707	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	147	ELK_BIRD	FEMALE	69	21	46	29,20,-1,8,-1,21	cavern	20444	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	148	ELK_BIRD	MALE	61	17	46	29,20,-1,8,-1,21	cavern	19532	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	149	ELK_BIRD	FEMALE	66	18	46	29,20,-1,8,-1,21	cavern	27492	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	150	ELK_BIRD	FEMALE	71	15	46	29,20,-1,8,-1,21	cavern	21776	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	151	ELK_BIRD	MALE	64	19	46	29,20,-1,8,-1,21	cavern	24497	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	152	ELK_BIRD	MALE	65	15	46	29,20,-1,8,-1,21	cavern	20214	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	153	CROCODILE_CAVE	MALE	187	129	31	29,20,-1,13,-1,14	cavern	23618	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	154	DEMON_15	DEFAULT	9	72	4	28,20,-1,44,-1,6	deep	25639	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	155	DEMON_15	DEFAULT	16	77	4	28,20,-1,44,-1,6	deep	20151	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	156	DEMON_15	DEFAULT	19	83	5	28,20,-1,44,-1,6	deep	23614	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	157	DEMON_15	DEFAULT	24	89	5	28,20,-1,44,-1,6	deep	18823	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	158	REACHER	FEMALE	40	35	31	29,20,-1,13,-1,30	cavern	17956	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	159	SPIDER_CAVE_GIANT	MALE	149	186	25	29,20,-1,25,-1,24	cavern	24421	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	160	CREEPING_EYE	DEFAULT	17	170	25	28,20,-1,25,-1,25	cavern	24097	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	161	CREEPING_EYE	DEFAULT	14	177	25	28,20,-1,25,-1,25	cavern	26594	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	162	CREEPING_EYE	DEFAULT	8	174	26	28,20,-1,25,-1,25	cavern	23426	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	163	CREEPING_EYE	DEFAULT	8	174	26	28,20,-1,25,-1,25	cavern	25438	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	164	CREEPING_EYE	DEFAULT	6	172	27	28,20,-1,25,-1,25	cavern	22881	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	165	CREEPING_EYE	DEFAULT	18	175	25	28,20,-1,25,-1,25	cavern	25445	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	166	CREEPING_EYE	DEFAULT	8	174	26	28,20,-1,25,-1,25	cavern	26501	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	167	CREEPING_EYE	DEFAULT	17	169	25	28,20,-1,25,-1,25	cavern	25307	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	168	CREEPING_EYE	DEFAULT	8	174	26	28,20,-1,25,-1,25	cavern	21431	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	169	CREEPING_EYE	DEFAULT	8	174	26	28,20,-1,25,-1,25	cavern	21613	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	170	CREEPING_EYE	DEFAULT	19	173	25	28,20,-1,25,-1,25	cavern	27512	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	171	CREEPING_EYE	DEFAULT	12	176	25	28,20,-1,25,-1,25	cavern	25861	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	172	CREEPING_EYE	DEFAULT	13	172	25	28,20,-1,25,-1,25	cavern	24425	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	173	CREEPING_EYE	DEFAULT	13	177	25	28,20,-1,25,-1,25	cavern	21037	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	174	CREEPING_EYE	DEFAULT	19	174	25	28,20,-1,25,-1,25	cavern	26151	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	175	PORCUPINE	FEMALE	182	144	104	29,20,-1,-1,-1,90	surface	24594	0	1	1	0	0	-1	0	1	-1
20260921-131819	steady	1	19134	825534	176	BIRD_KESTREL	MALE	152	125	117	29,20,-1,-1,-1,60	surface	24622	0	1	1	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	126	ELK_BIRD	MALE	18	49	24	29,20,-1,25,-1,21	cavern	23409	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	127	ELK_BIRD	FEMALE	22	47	24	29,20,-1,25,-1,21	cavern	21158	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	128	ELK_BIRD	MALE	25	48	24	29,20,-1,25,-1,21	cavern	19299	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	129	ELK_BIRD	MALE	19	40	24	29,20,-1,25,-1,21	cavern	19954	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	130	ELK_BIRD	MALE	37	44	25	29,20,-1,25,-1,21	cavern	24808	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	131	ELK_BIRD	FEMALE	23	47	24	29,20,-1,25,-1,21	cavern	20833	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	132	ELK_BIRD	FEMALE	17	37	24	29,20,-1,25,-1,21	cavern	22654	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	133	ELK_BIRD	FEMALE	16	41	24	29,20,-1,25,-1,21	cavern	23037	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	134	MAGMA_CRAB	FEMALE	23	137	21	29,20,-1,34,-1,0	deep	24046	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	135	MAGMA_CRAB	MALE	19	141	21	29,20,-1,34,-1,0	deep	22787	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	136	MAGMA_CRAB	FEMALE	22	146	21	29,20,-1,34,-1,0	deep	21809	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	137	MAGMA_CRAB	MALE	23	149	22	29,20,-1,34,-1,0	deep	21496	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	138	MAGMA_CRAB	MALE	21	152	22	29,20,-1,34,-1,0	deep	18059	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	139	BIRD_EMU	FEMALE	159	146	104	29,20,-1,-1,-1,56	surface	24795	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	140	BIRD_EMU	FEMALE	179	166	104	29,20,-1,-1,-1,56	surface	16688	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	141	BIRD_EMU	MALE	160	162	104	29,20,-1,-1,-1,56	surface	19499	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	142	BIRD_EMU	MALE	162	154	104	29,20,-1,-1,-1,56	surface	24805	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	143	BIRD_EMU	MALE	168	154	104	29,20,-1,-1,-1,56	surface	25317	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	144	ELK_BIRD	FEMALE	61	8	50	29,20,-1,8,-1,21	cavern	19763	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	145	ELK_BIRD	MALE	61	5	52	29,20,-1,8,-1,21	cavern	25124	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	146	ELK_BIRD	FEMALE	61	6	48	29,20,-1,8,-1,21	cavern	21543	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	147	ELK_BIRD	FEMALE	62	7	52	29,20,-1,8,-1,21	cavern	19280	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	148	ELK_BIRD	MALE	63	7	52	29,20,-1,8,-1,21	cavern	18368	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	149	ELK_BIRD	FEMALE	61	7	52	29,20,-1,8,-1,21	cavern	26328	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	150	ELK_BIRD	FEMALE	74	27	44	29,20,-1,8,-1,21	cavern	20612	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	151	ELK_BIRD	MALE	71	28	44	29,20,-1,8,-1,21	cavern	23333	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	152	ELK_BIRD	MALE	69	26	44	29,20,-1,8,-1,21	cavern	19050	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	153	CROCODILE_CAVE	MALE	163	127	32	29,20,-1,13,-1,14	cavern	22454	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	154	DEMON_15	DEFAULT	9	114	6	28,20,-1,44,-1,6	deep	24474	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	155	DEMON_15	DEFAULT	15	112	5	28,20,-1,44,-1,6	deep	18987	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	156	DEMON_15	DEFAULT	21	85	5	28,20,-1,44,-1,6	deep	22450	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	157	DEMON_15	DEFAULT	14	80	4	28,20,-1,44,-1,6	deep	17659	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	158	REACHER	FEMALE	22	41	30	29,20,-1,13,-1,30	cavern	16792	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	159	SPIDER_CAVE_GIANT	MALE	185	179	25	29,20,-1,25,-1,24	cavern	23257	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	160	CREEPING_EYE	DEFAULT	13	175	25	28,20,-1,25,-1,25	cavern	22933	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	161	CREEPING_EYE	DEFAULT	12	181	26	28,20,-1,25,-1,25	cavern	25430	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	162	CREEPING_EYE	DEFAULT	8	174	26	28,20,-1,25,-1,25	cavern	22262	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	163	CREEPING_EYE	DEFAULT	8	174	26	28,20,-1,25,-1,25	cavern	24274	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	164	CREEPING_EYE	DEFAULT	1	178	26	28,20,-1,25,-1,25	cavern	21717	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	165	CREEPING_EYE	DEFAULT	11	174	25	28,20,-1,25,-1,25	cavern	24281	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	166	CREEPING_EYE	DEFAULT	2	174	26	28,20,-1,25,-1,25	cavern	25337	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	167	CREEPING_EYE	DEFAULT	4	173	27	28,20,-1,25,-1,25	cavern	24143	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	168	CREEPING_EYE	DEFAULT	2	174	27	28,20,-1,25,-1,25	cavern	20267	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	169	CREEPING_EYE	DEFAULT	1	177	28	28,20,-1,25,-1,25	cavern	20449	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	170	CREEPING_EYE	DEFAULT	11	176	25	28,20,-1,25,-1,25	cavern	26348	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	171	CREEPING_EYE	DEFAULT	4	173	28	28,20,-1,25,-1,25	cavern	24697	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	172	CREEPING_EYE	DEFAULT	4	173	27	28,20,-1,25,-1,25	cavern	23261	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	173	CREEPING_EYE	DEFAULT	8	174	26	28,20,-1,25,-1,25	cavern	19873	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	174	CREEPING_EYE	DEFAULT	10	175	25	28,20,-1,25,-1,25	cavern	24987	0	1	0	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	175	PORCUPINE	FEMALE	190	126	104	29,20,-1,-1,-1,90	surface	23430	0	1	1	0	0	-1	0	1	-1
20260921-131819	steady	1	20298	826698	176	BIRD_KESTREL	MALE	142	151	119	29,20,-1,-1,-1,60	surface	23458	0	1	1	0	0	-1	0	1	-1
20260921-131819	steady	1	21415	827815	126	ELK_BIRD	MALE	9	62	25	29,20,-1,25,-1,21	cavern	22292	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	21415	827815	127	ELK_BIRD	FEMALE	3	66	26	29,20,-1,25,-1,21	cavern	20041	0	0	0	0	0	-1	0	1	-1
20260921-131819	steady	1	21415	827815	128	ELK_BIRD	MALE	0	71	26	29,20,-1,25,-1,21	cavern	18182	0	0	0	0	0	-1	0	1	-1
