run	arm	rep	tick	abs_tick	event	subject	detail
20260921-224702	pressure_on	1	16800	823200	manipulation	local sw=reqscript('seasonal-wildlife'); local g=sw.loadGroups(); local cz=sw.IRRUPT.citizensInBands(); local agit,cav,ct=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then ct=ct+1 end; if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='cavern' then cav=cav+1; local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end end end; print(('t9b: cz_in_c1=%d citizens=%d p1=%.3f p2=%.3f p3=%.3f armed=%s cavern_units=%d agitated=%d next_cavern_gap_days=%s day=%d'):format(cz.c0 or 0,ct,sw.IRRUPT.pressure(g,0),sw.IRRUPT.pressure(g,1),sw.IRRUPT.pressure(g,2),g.armed and (g.armed.token..' x'..#g.armed.ids) or 'none',cav,agit,g.next_cavern_tick and tostring(math.floor((g.next_cavern_tick-((df.global.cur_year*403200)+df.global.cur_year_tick))/1200)) or '-',math.floor(df.global.cur_year_tick/1200)))	t9b: cz_in_c1=3 citizens=7 p1=0.000 p2=0.000 p3=0.000 armed=none cavern_units=8 agitated=0 next_cavern_gap_days=20 day=14
20260921-224702	pressure_on	1	19966	826366	arrival	139	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=23289 vanish=0 flag_src=0 flag_nf=0 pos=117,7,108 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	140	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=22227 vanish=0 flag_src=0 flag_nf=0 pos=121,10,110 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	141	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=21559 vanish=0 flag_src=0 flag_nf=0 pos=121,11,110 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	142	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=21477 vanish=0 flag_src=0 flag_nf=0 pos=122,13,112 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	144	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26631 vanish=0 flag_src=1 flag_nf=0 pos=171,94,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	145	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25062 vanish=0 flag_src=1 flag_nf=0 pos=167,87,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	146	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=23514 vanish=0 flag_src=1 flag_nf=0 pos=174,94,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	147	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25358 vanish=0 flag_src=1 flag_nf=0 pos=150,61,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	148	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=24412 vanish=0 flag_src=1 flag_nf=0 pos=155,72,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	149	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25268 vanish=0 flag_src=1 flag_nf=0 pos=163,61,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	150	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25111 vanish=0 flag_src=1 flag_nf=0 pos=159,69,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	151	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=19718 vanish=0 flag_src=1 flag_nf=0 pos=161,65,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	152	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26169 vanish=0 flag_src=1 flag_nf=0 pos=151,34,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	153	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26967 vanish=0 flag_src=1 flag_nf=0 pos=165,42,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	154	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20995 vanish=0 flag_src=1 flag_nf=0 pos=161,42,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	155	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27706 vanish=0 flag_src=1 flag_nf=0 pos=154,40,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	156	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=21558 vanish=0 flag_src=1 flag_nf=0 pos=160,50,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	157	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=19071 vanish=0 flag_src=1 flag_nf=0 pos=161,43,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	158	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=21491 vanish=0 flag_src=1 flag_nf=0 pos=177,47,29 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	159	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=21670 vanish=0 flag_src=1 flag_nf=0 pos=186,40,31 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	160	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=23273 vanish=0 flag_src=1 flag_nf=0 pos=185,43,31 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	161	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25251 vanish=0 flag_src=1 flag_nf=0 pos=181,38,31 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	162	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26824 vanish=0 flag_src=1 flag_nf=0 pos=183,42,31 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	163	CRUNDLE caste=FEMALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=18020 vanish=0 flag_src=1 flag_nf=0 pos=5,6,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	164	CRUNDLE caste=MALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=17829 vanish=0 flag_src=1 flag_nf=0 pos=15,0,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	165	CRUNDLE caste=MALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=17962 vanish=0 flag_src=1 flag_nf=0 pos=7,6,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	166	CRUNDLE caste=FEMALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=20691 vanish=0 flag_src=1 flag_nf=0 pos=9,3,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	167	CRUNDLE caste=FEMALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=26504 vanish=0 flag_src=1 flag_nf=0 pos=15,5,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	168	CRUNDLE caste=FEMALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=18258 vanish=0 flag_src=1 flag_nf=0 pos=10,3,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	169	CRUNDLE caste=MALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=19314 vanish=0 flag_src=1 flag_nf=0 pos=7,11,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	170	CRUNDLE caste=FEMALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=24035 vanish=0 flag_src=1 flag_nf=0 pos=9,19,25 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	171	CRUNDLE caste=MALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=23573 vanish=0 flag_src=1 flag_nf=0 pos=13,14,25 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	172	CRUNDLE caste=MALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=24665 vanish=0 flag_src=1 flag_nf=0 pos=2,13,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	173	CRUNDLE caste=MALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=21634 vanish=0 flag_src=1 flag_nf=0 pos=5,3,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	174	CRUNDLE caste=FEMALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=22908 vanish=0 flag_src=1 flag_nf=0 pos=4,8,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	175	CRUNDLE caste=FEMALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=19295 vanish=0 flag_src=1 flag_nf=0 pos=8,9,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	176	CRUNDLE caste=MALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=23305 vanish=0 flag_src=1 flag_nf=0 pos=7,3,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	177	CRUNDLE caste=MALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=23022 vanish=0 flag_src=1 flag_nf=0 pos=5,10,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	178	CRUNDLE caste=FEMALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=25495 vanish=0 flag_src=1 flag_nf=0 pos=13,7,26 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	179	DEMON_4 caste=FEMALE ref6=28,20,-1,44,-1,2 layer=deep countdown=21086 vanish=0 flag_src=1 flag_nf=0 pos=82,42,6 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	180	DEMON_4 caste=MALE ref6=28,20,-1,44,-1,2 layer=deep countdown=18124 vanish=0 flag_src=1 flag_nf=0 pos=56,52,7 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	181	DEMON_4 caste=FEMALE ref6=28,20,-1,44,-1,2 layer=deep countdown=17271 vanish=0 flag_src=1 flag_nf=0 pos=9,13,6 listed_at=823223
20260921-224702	pressure_on	1	19966	826366	arrival	182	CROCODILE_CAVE caste=FEMALE ref6=30,20,-1,8,-1,10 layer=cavern countdown=19233 vanish=0 flag_src=1 flag_nf=0 pos=190,80,38 listed_at=826366
20260921-224702	pressure_on	1	19966	826366	arrival	183	GROUNDHOG caste=MALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=19014 vanish=0 flag_src=1 flag_nf=1 pos=123,34,104 listed_at=826366
20260921-224702	pressure_on	1	19966	826366	arrival	184	GROUNDHOG caste=FEMALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=17347 vanish=0 flag_src=1 flag_nf=1 pos=125,35,104 listed_at=826366
20260921-224702	pressure_on	1	19966	826366	arrival	185	GROUNDHOG caste=MALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=22095 vanish=0 flag_src=1 flag_nf=1 pos=126,34,104 listed_at=826366
20260921-224702	pressure_on	1	19966	826366	arrival	186	OLM_GIANT caste=MALE ref6=29,20,-1,8,-1,9 layer=cavern countdown=22216 vanish=0 flag_src=1 flag_nf=0 pos=14,17,49 listed_at=826366
20260921-224702	pressure_on	1	19966	826366	manipulation	local sw=reqscript('seasonal-wildlife'); local g=sw.loadGroups(); local cz=sw.IRRUPT.citizensInBands(); local agit,cav,ct=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then ct=ct+1 end; if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='cavern' then cav=cav+1; local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end end end; print(('t9b: cz_in_c1=%d citizens=%d p1=%.3f p2=%.3f p3=%.3f armed=%s cavern_units=%d agitated=%d next_cavern_gap_days=%s day=%d'):format(cz.c0 or 0,ct,sw.IRRUPT.pressure(g,0),sw.IRRUPT.pressure(g,1),sw.IRRUPT.pressure(g,2),g.armed and (g.armed.token..' x'..#g.armed.ids) or 'none',cav,agit,g.next_cavern_tick and tostring(math.floor((g.next_cavern_tick-((df.global.cur_year*403200)+df.global.cur_year_tick))/1200)) or '-',math.floor(df.global.cur_year_tick/1200)))	t9b: cz_in_c1=3 citizens=7 p1=0.574 p2=0.000 p3=0.000 armed=none cavern_units=45 agitated=0 next_cavern_gap_days=17 day=16
20260921-224702	pressure_on	1	19966	826366	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave','cavern'); print('t9b ledger: '..(out or ''):gsub('\n',' | '))	t9b ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 20 days | ledger: 1 of 21 recorded shown  kind=wave  layer=cavern |
20260921-224702	pressure_on	1	19966	826366	every_applied	1	local sw=reqscript('seasonal-wildlife'); local g=sw.loadGroups(); local cz=sw.IRRUPT.citizensInBands(); local agit,cav,ct=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then ct=ct+1 end; if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='cavern' then cav=cav+1; local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end end end; print(('t9b: cz_in_c1=%d citizens=%d p1=%.3f p2=%.3f p3=%.3f armed=%s cavern_units=%d agitated=%d next_cavern_gap_days=%s day=%d'):format(cz.c0 or 0,ct,sw.IRRUPT.pressure(g,0),sw.IRRUPT.pressure(g,1),sw.IRRUPT.pressure(g,2),g.armed and (g.armed.token..' x'..#g.armed.ids) or 'none',cav,agit,g.next_cavern_tick and tostring(math.floor((g.next_cavern_tick-((df.global.cur_year*403200)+df.global.cur_year_tick))/1200)) or '-',math.floor(df.global.cur_year_tick/1200))) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave','cavern'); print('t9b ledger: '..(out or ''):gsub('\n',' | '))
20260921-224702	pressure_on	1	23076	829476	manipulation	local sw=reqscript('seasonal-wildlife'); local g=sw.loadGroups(); local cz=sw.IRRUPT.citizensInBands(); local agit,cav,ct=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then ct=ct+1 end; if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='cavern' then cav=cav+1; local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end end end; print(('t9b: cz_in_c1=%d citizens=%d p1=%.3f p2=%.3f p3=%.3f armed=%s cavern_units=%d agitated=%d next_cavern_gap_days=%s day=%d'):format(cz.c0 or 0,ct,sw.IRRUPT.pressure(g,0),sw.IRRUPT.pressure(g,1),sw.IRRUPT.pressure(g,2),g.armed and (g.armed.token..' x'..#g.armed.ids) or 'none',cav,agit,g.next_cavern_tick and tostring(math.floor((g.next_cavern_tick-((df.global.cur_year*403200)+df.global.cur_year_tick))/1200)) or '-',math.floor(df.global.cur_year_tick/1200)))	t9b: cz_in_c1=3 citizens=7 p1=1.093 p2=0.000 p3=0.000 armed=none cavern_units=45 agitated=0 next_cavern_gap_days=14 day=19
20260921-224702	pressure_on	1	23076	829476	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave','cavern'); print('t9b ledger: '..(out or ''):gsub('\n',' | '))	t9b ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 20 days | ledger: 1 of 21 recorded shown  kind=wave  layer=cavern |
20260921-224702	pressure_on	1	23076	829476	every_applied	2	local sw=reqscript('seasonal-wildlife'); local g=sw.loadGroups(); local cz=sw.IRRUPT.citizensInBands(); local agit,cav,ct=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then ct=ct+1 end; if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='cavern' then cav=cav+1; local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end end end; print(('t9b: cz_in_c1=%d citizens=%d p1=%.3f p2=%.3f p3=%.3f armed=%s cavern_units=%d agitated=%d next_cavern_gap_days=%s day=%d'):format(cz.c0 or 0,ct,sw.IRRUPT.pressure(g,0),sw.IRRUPT.pressure(g,1),sw.IRRUPT.pressure(g,2),g.armed and (g.armed.token..' x'..#g.armed.ids) or 'none',cav,agit,g.next_cavern_tick and tostring(math.floor((g.next_cavern_tick-((df.global.cur_year*403200)+df.global.cur_year_tick))/1200)) or '-',math.floor(df.global.cur_year_tick/1200))) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave','cavern'); print('t9b ledger: '..(out or ''):gsub('\n',' | '))
20260921-224702	pressure_on	1	26172	832572	arrival	187	BIRD_OWL_GREAT_HORNED caste=FEMALE ref6=29,20,-1,-1,-1,61 layer=surface countdown=18884 vanish=0 flag_src=1 flag_nf=1 pos=25,149,108 listed_at=832572
20260921-224702	pressure_on	1	26172	832572	arrival	188	PORCUPINE caste=FEMALE ref6=29,20,-1,-1,-1,90 layer=surface countdown=26934 vanish=0 flag_src=1 flag_nf=1 pos=155,156,104 listed_at=832572
20260921-224702	pressure_on	1	26172	832572	manipulation	local sw=reqscript('seasonal-wildlife'); local g=sw.loadGroups(); local cz=sw.IRRUPT.citizensInBands(); local agit,cav,ct=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then ct=ct+1 end; if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='cavern' then cav=cav+1; local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end end end; print(('t9b: cz_in_c1=%d citizens=%d p1=%.3f p2=%.3f p3=%.3f armed=%s cavern_units=%d agitated=%d next_cavern_gap_days=%s day=%d'):format(cz.c0 or 0,ct,sw.IRRUPT.pressure(g,0),sw.IRRUPT.pressure(g,1),sw.IRRUPT.pressure(g,2),g.armed and (g.armed.token..' x'..#g.armed.ids) or 'none',cav,agit,g.next_cavern_tick and tostring(math.floor((g.next_cavern_tick-((df.global.cur_year*403200)+df.global.cur_year_tick))/1200)) or '-',math.floor(df.global.cur_year_tick/1200)))	t9b: cz_in_c1=3 citizens=7 p1=1.606 p2=0.000 p3=0.000 armed=none cavern_units=45 agitated=0 next_cavern_gap_days=12 day=21
20260921-224702	pressure_on	1	26172	832572	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave','cavern'); print('t9b ledger: '..(out or ''):gsub('\n',' | '))	t9b ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 20 days | ledger: 1 of 24 recorded shown  kind=wave  layer=cavern |
20260921-224702	pressure_on	1	26172	832572	every_applied	3	local sw=reqscript('seasonal-wildlife'); local g=sw.loadGroups(); local cz=sw.IRRUPT.citizensInBands(); local agit,cav,ct=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then ct=ct+1 end; if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='cavern' then cav=cav+1; local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end end end; print(('t9b: cz_in_c1=%d citizens=%d p1=%.3f p2=%.3f p3=%.3f armed=%s cavern_units=%d agitated=%d next_cavern_gap_days=%s day=%d'):format(cz.c0 or 0,ct,sw.IRRUPT.pressure(g,0),sw.IRRUPT.pressure(g,1),sw.IRRUPT.pressure(g,2),g.armed and (g.armed.token..' x'..#g.armed.ids) or 'none',cav,agit,g.next_cavern_tick and tostring(math.floor((g.next_cavern_tick-((df.global.cur_year*403200)+df.global.cur_year_tick))/1200)) or '-',math.floor(df.global.cur_year_tick/1200))) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave','cavern'); print('t9b ledger: '..(out or ''):gsub('\n',' | '))
20260921-224702	pressure_on	1	29215	835615	manipulation	local sw=reqscript('seasonal-wildlife'); local g=sw.loadGroups(); local cz=sw.IRRUPT.citizensInBands(); local agit,cav,ct=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then ct=ct+1 end; if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='cavern' then cav=cav+1; local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end end end; print(('t9b: cz_in_c1=%d citizens=%d p1=%.3f p2=%.3f p3=%.3f armed=%s cavern_units=%d agitated=%d next_cavern_gap_days=%s day=%d'):format(cz.c0 or 0,ct,sw.IRRUPT.pressure(g,0),sw.IRRUPT.pressure(g,1),sw.IRRUPT.pressure(g,2),g.armed and (g.armed.token..' x'..#g.armed.ids) or 'none',cav,agit,g.next_cavern_tick and tostring(math.floor((g.next_cavern_tick-((df.global.cur_year*403200)+df.global.cur_year_tick))/1200)) or '-',math.floor(df.global.cur_year_tick/1200)))	t9b: cz_in_c1=3 citizens=7 p1=2.026 p2=0.000 p3=0.000 armed=none cavern_units=45 agitated=0 next_cavern_gap_days=9 day=24
20260921-224702	pressure_on	1	29215	835615	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave','cavern'); print('t9b ledger: '..(out or ''):gsub('\n',' | '))	t9b ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 20 days | ledger: 1 of 24 recorded shown  kind=wave  layer=cavern |
20260921-224702	pressure_on	1	29215	835615	every_applied	4	local sw=reqscript('seasonal-wildlife'); local g=sw.loadGroups(); local cz=sw.IRRUPT.citizensInBands(); local agit,cav,ct=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then ct=ct+1 end; if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='cavern' then cav=cav+1; local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end end end; print(('t9b: cz_in_c1=%d citizens=%d p1=%.3f p2=%.3f p3=%.3f armed=%s cavern_units=%d agitated=%d next_cavern_gap_days=%s day=%d'):format(cz.c0 or 0,ct,sw.IRRUPT.pressure(g,0),sw.IRRUPT.pressure(g,1),sw.IRRUPT.pressure(g,2),g.armed and (g.armed.token..' x'..#g.armed.ids) or 'none',cav,agit,g.next_cavern_tick and tostring(math.floor((g.next_cavern_tick-((df.global.cur_year*403200)+df.global.cur_year_tick))/1200)) or '-',math.floor(df.global.cur_year_tick/1200))) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave','cavern'); print('t9b ledger: '..(out or ''):gsub('\n',' | '))
